,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP033190_198 # 228233 # 228652 # 1 # ID=1_198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,65.4,178.3,135,8.400000000000001e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP033190_198, 228233 # 228652 # 1 , 228233,228652,1 ,1_198,1,198,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033190,mobileOG_000719437_CP033190
48,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033190_225 # 261088 # 261351 # 1 # ID=1_225;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033190_225, 261088 # 261351 # 1 , 261088,261351,1 ,1_225,1,225,00,GTG,AGGAG,5-10bp,0.591,CP033190,mobileOG_000277175_CP033190
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_226 # 261345 # 261701 # 1 # ID=1_226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,93.2,211.5,328,7.6e-54,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_226, 261345 # 261701 # 1 , 261345,261701,1 ,1_226,1,226,00,ATG,None,None,0.672,CP033190,mobileOG_000277176_CP033190
50,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_227 # 261705 # 262190 # 1 # ID=1_227;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,94.4,318.9,328,4.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_227, 261705 # 262190 # 1 , 261705,262190,1 ,1_227,1,227,00,ATG,None,None,0.611,CP033190,mobileOG_000277176_CP033190
51,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_236 # 268374 # 268595 # -1 # ID=1_236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_236, 268374 # 268595 # -1 , 268374,268595,-1 ,1_236,1,236,00,ATG,None,None,0.590,CP033190,mobileOG_000318088_CP033190
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_237 # 268567 # 269175 # -1 # ID=1_237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_237, 268567 # 269175 # -1 , 268567,269175,-1 ,1_237,1,237,00,ATG,None,None,0.652,CP033190,mobileOG_000726771_CP033190
53,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033190_239 # 270228 # 271220 # 1 # ID=1_239;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033190_239, 270228 # 271220 # 1 , 270228,271220,1 ,1_239,1,239,00,TTG,None,None,0.622,CP033190,mobileOG_000277181_CP033190
54,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_240 # 272047 # 272697 # 1 # ID=1_240;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_240, 272047 # 272697 # 1 , 272047,272697,1 ,1_240,1,240,00,ATG,None,None,0.631,CP033190,mobileOG_000726762_CP033190
55,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033190_245 # 279153 # 279467 # 1 # ID=1_245;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033190_245, 279153 # 279467 # 1 , 279153,279467,1 ,1_245,1,245,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033190,mobileOG_000725766_CP033190
56,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033190_249 # 281257 # 282225 # 1 # ID=1_249;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033190_249, 281257 # 282225 # 1 , 281257,282225,1 ,1_249,1,249,00,ATG,AGGAG,5-10bp,0.614,CP033190,mobileOG_000277174_CP033190
57,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_250 # 282428 # 283744 # 1 # ID=1_250;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,883.2,439,1.7e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_250, 282428 # 283744 # 1 , 282428,283744,1 ,1_250,1,250,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033190,mobileOG_000726762_CP033190
58,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_257 # 297869 # 298345 # -1 # ID=1_257;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_257, 297869 # 298345 # -1 , 297869,298345,-1 ,1_257,1,257,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP033190,mobileOG_000277176_CP033190
59,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_258 # 298475 # 298714 # -1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_258, 298475 # 298714 # -1 , 298475,298714,-1 ,1_258,1,258,00,ATG,None,None,0.675,CP033190,mobileOG_000277176_CP033190
60,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033190_259 # 298708 # 298971 # -1 # ID=1_259;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033190_259, 298708 # 298971 # -1 , 298708,298971,-1 ,1_259,1,259,00,GTG,AGGAG,5-10bp,0.595,CP033190,mobileOG_000277175_CP033190
61,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_260 # 299020 # 299328 # -1 # ID=1_260;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_260, 299020 # 299328 # -1 , 299020,299328,-1 ,1_260,1,260,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP033190,mobileOG_000726767_CP033190
62,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033190_262 # 301014 # 301976 # -1 # ID=1_262;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033190_262, 301014 # 301976 # -1 , 301014,301976,-1 ,1_262,1,262,00,ATG,GGAGG,5-10bp,0.619,CP033190,mobileOG_000726764_CP033190
63,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_263 # 302150 # 302500 # 1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_263, 302150 # 302500 # 1 , 302150,302500,1 ,1_263,1,263,00,ATG,None,None,0.561,CP033190,mobileOG_000724668_CP033190
64,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_264 # 302539 # 302844 # 1 # ID=1_264;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_264, 302539 # 302844 # 1 , 302539,302844,1 ,1_264,1,264,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033190,mobileOG_000720479_CP033190
65,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_265 # 302974 # 303669 # 1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_265, 302974 # 303669 # 1 , 302974,303669,1 ,1_265,1,265,00,ATG,None,None,0.645,CP033190,mobileOG_000726771_CP033190
66,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033190_266 # 303817 # 304350 # 1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033190_266, 303817 # 304350 # 1 , 303817,304350,1 ,1_266,1,266,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033190,mobileOG_000726769_CP033190
67,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_276 # 310023 # 310988 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_276, 310023 # 310988 # -1 , 310023,310988,-1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726767_CP033190
68,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033190_277 # 311071 # 311595 # -1 # ID=1_277;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033190_277, 311071 # 311595 # -1 , 311071,311595,-1 ,1_277,1,277,00,GTG,AGGAG,5-10bp,0.629,CP033190,mobileOG_000274594_CP033190
69,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033190_278 # 311833 # 312789 # 1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,606.7,318,2.2e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033190_278, 311833 # 312789 # 1 , 311833,312789,1 ,1_278,1,278,00,ATG,GGAG/GAGG,5-10bp,0.629,CP033190,mobileOG_000725691_CP033190
70,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_279 # 312930 # 313280 # 1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_279, 312930 # 313280 # 1 , 312930,313280,1 ,1_279,1,279,00,ATG,None,None,0.561,CP033190,mobileOG_000724668_CP033190
71,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_280 # 313319 # 313624 # 1 # ID=1_280;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_280, 313319 # 313624 # 1 , 313319,313624,1 ,1_280,1,280,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033190,mobileOG_000720479_CP033190
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_281 # 313663 # 314118 # -1 # ID=1_281;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_281, 313663 # 314118 # -1 , 313663,314118,-1 ,1_281,1,281,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP033190,mobileOG_000726765_CP033190
73,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033190_282 # 314105 # 314461 # -1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033190_282, 314105 # 314461 # -1 , 314105,314461,-1 ,1_282,1,282,00,ATG,None,None,0.583,CP033190,mobileOG_000418745_CP033190
74,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033190_283 # 314593 # 315807 # 1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033190_283, 314593 # 315807 # 1 , 314593,315807,1 ,1_283,1,283,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP033190,mobileOG_000726761_CP033190
75,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP033190_284 # 315867 # 316223 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP033190_284, 315867 # 316223 # 1 , 315867,316223,1 ,1_284,1,284,00,ATG,None,None,0.580,CP033190,mobileOG_000724573_CP033190
76,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_285 # 316210 # 316698 # 1 # ID=1_285;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_285, 316210 # 316698 # 1 , 316210,316698,1 ,1_285,1,285,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP033190,mobileOG_000726765_CP033190
77,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033190_286 # 316860 # 318095 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033190_286, 316860 # 318095 # -1 , 316860,318095,-1 ,1_286,1,286,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033190,mobileOG_000726770_CP033190
78,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_287 # 318158 # 318892 # -1 # ID=1_287;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_287, 318158 # 318892 # -1 , 318158,318892,-1 ,1_287,1,287,00,ATG,None,None,0.630,CP033190,mobileOG_000277176_CP033190
79,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033190_288 # 318971 # 319234 # -1 # ID=1_288;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033190_288, 318971 # 319234 # -1 , 318971,319234,-1 ,1_288,1,288,00,GTG,AGGAG,5-10bp,0.595,CP033190,mobileOG_000277175_CP033190
80,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_293 # 323596 # 323946 # 1 # ID=1_293;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_293, 323596 # 323946 # 1 , 323596,323946,1 ,1_293,1,293,00,ATG,None,None,0.561,CP033190,mobileOG_000724668_CP033190
81,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_294 # 323985 # 324290 # 1 # ID=1_294;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.552,80.2,174.5,128,8.899999999999999e-43,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_294, 323985 # 324290 # 1 , 323985,324290,1 ,1_294,1,294,00,TTG,GGA/GAG/AGG,5-10bp,0.552,CP033190,mobileOG_000720479_CP033190
82,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033190_304 # 340123 # 341604 # 1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,98.8,957.6,491,7.799999999999999e-278,494,1,491,1,493,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033190_304, 340123 # 341604 # 1 , 340123,341604,1 ,1_304,1,304,00,ATG,GGAG/GAGG,5-10bp,0.654,CP033190,mobileOG_000726772_CP033190
83,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_305 # 341797 # 342762 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_305, 341797 # 342762 # 1 , 341797,342762,1 ,1_305,1,305,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033190,mobileOG_000726767_CP033190
84,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP033190_306 # 342759 # 343019 # -1 # ID=1_306;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP033190_306, 342759 # 343019 # -1 , 342759,343019,-1 ,1_306,1,306,00,ATG,GGAG/GAGG,5-10bp,0.513,CP033190,mobileOG_000301770_CP033190
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_317 # 356104 # 356637 # -1 # ID=1_317;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_317, 356104 # 356637 # -1 , 356104,356637,-1 ,1_317,1,317,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP033190,mobileOG_000726771_CP033190
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_320 # 358593 # 359048 # -1 # ID=1_320;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.0,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_320, 358593 # 359048 # -1 , 358593,359048,-1 ,1_320,1,320,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033190,mobileOG_000726765_CP033190
87,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033190_321 # 359035 # 359391 # -1 # ID=1_321;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033190_321, 359035 # 359391 # -1 , 359035,359391,-1 ,1_321,1,321,00,ATG,None,None,0.580,CP033190,mobileOG_000418745_CP033190
88,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_322 # 359451 # 359756 # -1 # ID=1_322;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_322, 359451 # 359756 # -1 , 359451,359756,-1 ,1_322,1,322,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033190,mobileOG_000720479_CP033190
89,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_323 # 359795 # 360145 # -1 # ID=1_323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_323, 359795 # 360145 # -1 , 359795,360145,-1 ,1_323,1,323,00,ATG,None,None,0.567,CP033190,mobileOG_000724668_CP033190
90,mobileOG_000277178|tISRso16a|A0A411QUE7|integration/excision|NA|ISFinder|Homology,CP033190_324 # 360975 # 361322 # 1 # ID=1_324;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632,83.1,185.3,116,5.6999999999999995e-46,116,2,116,1,115,mobileOG_000277178,tISRso16a,A0A411QUE7,integration/excision,NA,ISFinder,Homology,CP033190_324, 360975 # 361322 # 1 , 360975,361322,1 ,1_324,1,324,00,GTG,AGGAG,5-10bp,0.632,CP033190,mobileOG_000277178_CP033190
91,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033190_325 # 361319 # 362077 # 1 # ID=1_325;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.626,96.4,493.4,328,2.1e-138,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033190_325, 361319 # 362077 # 1 , 361319,362077,1 ,1_325,1,325,00,ATG,GGxGG,5-10bp,0.626,CP033190,mobileOG_000277176_CP033190
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_326 # 362771 # 363040 # 1 # ID=1_326;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_326, 362771 # 363040 # 1 , 362771,363040,1 ,1_326,1,326,00,TTG,GGAG/GAGG,5-10bp,0.637,CP033190,mobileOG_000726762_CP033190
93,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_327 # 363025 # 364086 # 1 # ID=1_327;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.632,98.0,717.2,439,1.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_327, 363025 # 364086 # 1 , 363025,364086,1 ,1_327,1,327,00,GTG,GGxGG,5-10bp,0.632,CP033190,mobileOG_000726762_CP033190
94,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_328 # 364170 # 365135 # -1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_328, 364170 # 365135 # -1 , 364170,365135,-1 ,1_328,1,328,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033190,mobileOG_000726767_CP033190
