,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
48,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_595 # 705628 # 706083 # 1 # ID=1_595;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,97.3,300.4,458,1.6000000000000001e-80,152,1,146,1,146,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_595, 705628 # 706083 # 1 , 705628,706083,1 ,1_595,1,595,00,ATG,None,None,0.651,CP036255,mobileOG_000757700_CP036255
49,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_596 # 706126 # 706395 # 1 # ID=1_596;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,97.7,173.7,88,1.3e-42,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_596, 706126 # 706395 # 1 , 706126,706395,1 ,1_596,1,596,00,TTG,None,None,0.585,CP036255,mobileOG_000277175_CP036255
50,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_597 # 706389 # 707234 # 1 # ID=1_597;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_597, 706389 # 707234 # 1 , 706389,707234,1 ,1_597,1,597,00,ATG,None,None,0.645,CP036255,mobileOG_000277176_CP036255
51,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_598 # 707367 # 708743 # 1 # ID=1_598;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,88.6,801.6,458,6.7e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_598, 707367 # 708743 # 1 , 707367,708743,1 ,1_598,1,598,00,ATG,None,None,0.641,CP036255,mobileOG_000726771_CP036255
52,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_604 # 712618 # 713463 # -1 # ID=1_604;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,94.0,529.6,328,3e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_604, 712618 # 713463 # -1 , 712618,713463,-1 ,1_604,1,604,00,ATG,None,None,0.642,CP036255,mobileOG_000277176_CP036255
53,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_605 # 713457 # 713720 # -1 # ID=1_605;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,95.4,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_605, 713457 # 713720 # -1 , 713457,713720,-1 ,1_605,1,605,00,GTG,AGGAG,5-10bp,0.576,CP036255,mobileOG_000277175_CP036255
54,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_654 # 779212 # 780588 # 1 # ID=1_654;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,88.2,799.3,458,3.3e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_654, 779212 # 780588 # 1 , 779212,780588,1 ,1_654,1,654,00,ATG,None,None,0.638,CP036255,mobileOG_000726771_CP036255
55,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP036255_673 # 801189 # 801587 # 1 # ID=1_673;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,89.2,221.1,320,1.1e-56,133,200,319,12,131,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP036255_673, 801189 # 801587 # 1 , 801189,801587,1 ,1_673,1,673,00,ATG,GGAG/GAGG,5-10bp,0.627,CP036255,mobileOG_000726763_CP036255
56,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_674 # 802294 # 803670 # -1 # ID=1_674;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,86.9,789.3,458,3.4000000000000003e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_674, 802294 # 803670 # -1 , 802294,803670,-1 ,1_674,1,674,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
57,mobileOG_000306263|NA|A0A2S7AUS4|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_676 # 805026 # 805751 # -1 # ID=1_676;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,88.3,419.9,367,2.9e-116,242,87,326,1,240,mobileOG_000306263,NA,A0A2S7AUS4,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_676, 805026 # 805751 # -1 , 805026,805751,-1 ,1_676,1,676,00,ATG,None,None,0.646,CP036255,mobileOG_000306263_CP036255
58,mobileOG_000031223|insF1|Q8PJ80|integration/excision|NA|ACLAME|Homology,CP036255_705 # 837007 # 837423 # -1 # ID=1_705;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612,89.9,259.2,268,3.6999999999999996e-68,139,1,138,1,138,mobileOG_000031223,insF1,Q8PJ80,integration/excision,NA,ACLAME,Homology,CP036255_705, 837007 # 837423 # -1 , 837007,837423,-1 ,1_705,1,705,00,ATG,GGA/GAG/AGG,5-10bp,0.612,CP036255,mobileOG_000031223_CP036255
59,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP036255_706 # 837477 # 837698 # -1 # ID=1_706;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.685,84.9,120.6,90,1.1e-26,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP036255_706, 837477 # 837698 # -1 , 837477,837698,-1 ,1_706,1,706,00,GTG,None,None,0.685,CP036255,mobileOG_000056365_CP036255
60,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_721 # 860455 # 861072 # 1 # ID=1_721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600,75.8,310.8,338,1.5999999999999999e-83,206,140,329,5,194,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_721, 860455 # 861072 # 1 , 860455,861072,1 ,1_721,1,721,00,ATG,None,None,0.600,CP036255,mobileOG_000345220_CP036255
61,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_789 # 935480 # 936724 # 1 # ID=1_789;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.3,464.2,394,2.3e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_789, 935480 # 936724 # 1 , 935480,936724,1 ,1_789,1,789,00,ATG,GGAG/GAGG,5-10bp,0.659,CP036255,mobileOG_000327881_CP036255
62,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_802 # 951710 # 953086 # 1 # ID=1_802;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.8,793.9,458,1.4e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_802, 951710 # 953086 # 1 , 951710,953086,1 ,1_802,1,802,00,ATG,None,None,0.638,CP036255,mobileOG_000726771_CP036255
63,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036255_803 # 953083 # 953643 # 1 # ID=1_803;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,94.9,337.0,266,1.9e-91,187,90,266,10,186,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036255_803, 953083 # 953643 # 1 , 953083,953643,1 ,1_803,1,803,00,TTG,None,None,0.590,CP036255,mobileOG_000726765_CP036255
64,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP036255_846 # 1004450 # 1005244 # 1 # ID=1_846;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,70.1,420.2,264,2.4e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP036255_846, 1004450 # 1005244 # 1 , 1004450,1005244,1 ,1_846,1,846,00,GTG,GGAGG,5-10bp,0.618,CP036255,mobileOG_000289508_CP036255
65,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_863 # 1020944 # 1021912 # 1 # ID=1_863;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_863, 1020944 # 1021912 # 1 , 1020944,1021912,1 ,1_863,1,863,00,ATG,AGGAG,5-10bp,0.614,CP036255,mobileOG_000277174_CP036255
66,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP036255_941 # 1093610 # 1094167 # 1 # ID=1_941;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.597,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP036255_941, 1093610 # 1094167 # 1 , 1093610,1094167,1 ,1_941,1,941,00,GTG,AGGAG,5-10bp,0.597,CP036255,mobileOG_000347519_CP036255
67,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036255_1030 # 1188923 # 1189378 # -1 # ID=1_1030;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,96.7,297.4,266,1.4e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036255_1030, 1188923 # 1189378 # -1 , 1188923,1189378,-1 ,1_1030,1,1030,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP036255,mobileOG_000726765_CP036255
68,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036255_1031 # 1189365 # 1189721 # -1 # ID=1_1031;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.5,125,4.2000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036255_1031, 1189365 # 1189721 # -1 , 1189365,1189721,-1 ,1_1031,1,1031,00,ATG,None,None,0.585,CP036255,mobileOG_000418745_CP036255
69,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036255_1039 # 1198950 # 1199576 # 1 # ID=1_1039;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.616,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036255_1039, 1198950 # 1199576 # 1 , 1198950,1199576,1 ,1_1039,1,1039,00,ATG,AGGA,5-10bp,0.616,CP036255,mobileOG_000289010_CP036255
70,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP036255_1040 # 1199701 # 1200987 # 1 # ID=1_1040;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP036255_1040, 1199701 # 1200987 # 1 , 1199701,1200987,1 ,1_1040,1,1040,00,ATG,None,None,0.605,CP036255,mobileOG_000025945_CP036255
71,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP036255_1042 # 1203816 # 1204088 # 1 # ID=1_1042;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.571,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP036255_1042, 1203816 # 1204088 # 1 , 1203816,1204088,1 ,1_1042,1,1042,00,ATG,GGAG/GAGG,5-10bp,0.571,CP036255,mobileOG_000368515_CP036255
72,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036255_1047 # 1210025 # 1210477 # 1 # ID=1_1047;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036255_1047, 1210025 # 1210477 # 1 , 1210025,1210477,1 ,1_1047,1,1047,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP036255,mobileOG_000023768_CP036255
73,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_1062 # 1222311 # 1223279 # 1 # ID=1_1062;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_1062, 1222311 # 1223279 # 1 , 1222311,1223279,1 ,1_1062,1,1062,00,ATG,AGGAG,5-10bp,0.612,CP036255,mobileOG_000277174_CP036255
74,mobileOG_000274690|NA|WP_089504421.1|integration/excision|NA|ISFinder|Homology,CP036255_1063 # 1223783 # 1223953 # 1 # ID=1_1063;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.0,105.5,367,2.8000000000000004e-22,57,1,50,1,50,mobileOG_000274690,NA,WP_089504421.1,integration/excision,NA,ISFinder,Homology,CP036255_1063, 1223783 # 1223953 # 1 , 1223783,1223953,1 ,1_1063,1,1063,00,GTG,AGGAG,5-10bp,0.614,CP036255,mobileOG_000274690_CP036255
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_1064 # 1224002 # 1224265 # 1 # ID=1_1064;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,94.3,167.9,88,7.2e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_1064, 1224002 # 1224265 # 1 , 1224002,1224265,1 ,1_1064,1,1064,00,GTG,AGGAG,5-10bp,0.598,CP036255,mobileOG_000277175_CP036255
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_1065 # 1224259 # 1225104 # 1 # ID=1_1065;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.0,529.6,328,3e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_1065, 1224259 # 1225104 # 1 , 1224259,1225104,1 ,1_1065,1,1065,00,ATG,None,None,0.638,CP036255,mobileOG_000277176_CP036255
77,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_1069 # 1228253 # 1228846 # 1 # ID=1_1069;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_1069, 1228253 # 1228846 # 1 , 1228253,1228846,1 ,1_1069,1,1069,00,ATG,None,None,0.672,CP036255,mobileOG_000334800_CP036255
78,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_1144 # 1311906 # 1313282 # 1 # ID=1_1144;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,88.2,799.7,458,2.4999999999999997e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_1144, 1311906 # 1313282 # 1 , 1311906,1313282,1 ,1_1144,1,1144,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
79,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_1148 # 1315061 # 1316437 # -1 # ID=1_1148;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,88.0,798.9,458,4.3e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_1148, 1315061 # 1316437 # -1 , 1315061,1316437,-1 ,1_1148,1,1148,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
80,mobileOG_000740266|NA:Keyword|A0A2N6RCD6|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP036255_1156 # 1325048 # 1327429 # 1 # ID=1_1156;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,61.6,994.6,785,9.3e-289,794,5,785,6,790,mobileOG_000740266,NA:Keyword,A0A2N6RCD6,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP036255_1156, 1325048 # 1327429 # 1 , 1325048,1327429,1 ,1_1156,1,1156,00,ATG,GGA/GAG/AGG,5-10bp,0.581,CP036255,mobileOG_000740266_CP036255
81,mobileOG_000735225|NA:Keyword|A0A0P0LV28|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP036255_1159 # 1328855 # 1330315 # 1 # ID=1_1159;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,66.7,677.2,488,2e-193,487,3,485,2,485,mobileOG_000735225,NA:Keyword,A0A0P0LV28,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP036255_1159, 1328855 # 1330315 # 1 , 1328855,1330315,1 ,1_1159,1,1159,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP036255,mobileOG_000735225_CP036255
82,mobileOG_000396581|NA:Keyword|WP_058958764.1|integration/excision|NA|COMPASS|Keyword Search,CP036255_1245 # 1437388 # 1438722 # -1 # ID=1_1245;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,94.8,861.3,444,6.9e-249,445,1,444,1,444,mobileOG_000396581,NA:Keyword,WP_058958764.1,integration/excision,NA,COMPASS,Keyword Search,CP036255_1245, 1437388 # 1438722 # -1 , 1437388,1438722,-1 ,1_1245,1,1245,00,ATG,None,None,0.645,CP036255,mobileOG_000396581_CP036255
83,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_1255 # 1449071 # 1449802 # -1 # ID=1_1255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,97.9,483.4,268,2.1e-135,244,26,268,1,243,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_1255, 1449071 # 1449802 # -1 , 1449071,1449802,-1 ,1_1255,1,1255,00,ATG,None,None,0.578,CP036255,mobileOG_000747522_CP036255
84,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_1261 # 1460704 # 1462080 # -1 # ID=1_1261;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.1,788.5,458,5.8e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_1261, 1460704 # 1462080 # -1 , 1460704,1462080,-1 ,1_1261,1,1261,00,ATG,None,None,0.641,CP036255,mobileOG_000726771_CP036255
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_1279 # 1488643 # 1490019 # -1 # ID=1_1279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.3,791.6,458,6.9e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_1279, 1488643 # 1490019 # -1 , 1488643,1490019,-1 ,1_1279,1,1279,00,ATG,None,None,0.639,CP036255,mobileOG_000726771_CP036255
86,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP036255_1300 # 1515366 # 1515866 # 1 # ID=1_1300;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP036255_1300, 1515366 # 1515866 # 1 , 1515366,1515866,1 ,1_1300,1,1300,00,ATG,AGGAG,5-10bp,0.591,CP036255,mobileOG_000067614_CP036255
87,mobileOG_000332803|clpB|WP_014631298.1|phage|chaperone|Multiple|Homology,CP036255_1306 # 1521620 # 1524352 # 1 # ID=1_1306;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683,74.1,1269.6,905,0.0,911,1,905,1,910,mobileOG_000332803,clpB,WP_014631298.1,phage,chaperone,Multiple,Homology,CP036255_1306, 1521620 # 1524352 # 1 , 1521620,1524352,1 ,1_1306,1,1306,00,ATG,None,None,0.683,CP036255,mobileOG_000332803_CP036255
88,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036255_1380 # 1602775 # 1602987 # 1 # ID=1_1380;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,91.4,121.7,327,4.8e-27,71,231,300,1,70,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036255_1380, 1602775 # 1602987 # 1 , 1602775,1602987,1 ,1_1380,1,1380,00,ATG,None,None,0.587,CP036255,mobileOG_000041116_CP036255
89,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_1381 # 1603311 # 1604279 # -1 # ID=1_1381;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_1381, 1603311 # 1604279 # -1 , 1603311,1604279,-1 ,1_1381,1,1381,00,ATG,AGGAG,5-10bp,0.612,CP036255,mobileOG_000277174_CP036255
90,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036255_1382 # 1604913 # 1605875 # -1 # ID=1_1382;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620,96.6,634.4,320,9.899999999999999e-181,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036255_1382, 1604913 # 1605875 # -1 , 1604913,1605875,-1 ,1_1382,1,1382,00,ATG,GGAG/GAGG,5-10bp,0.620,CP036255,mobileOG_000726764_CP036255
91,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP036255_1383 # 1605911 # 1606867 # -1 # ID=1_1383;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP036255_1383, 1605911 # 1606867 # -1 , 1605911,1606867,-1 ,1_1383,1,1383,00,ATG,GGAG/GAGG,5-10bp,0.625,CP036255,mobileOG_000725735_CP036255
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP036255_1384 # 1606978 # 1607748 # 1 # ID=1_1384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,97.7,518.5,439,6.3e-146,257,184,439,1,256,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP036255_1384, 1606978 # 1607748 # 1 , 1606978,1607748,1 ,1_1384,1,1384,00,ATG,None,None,0.637,CP036255,mobileOG_000726762_CP036255
93,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_1385 # 1607961 # 1608929 # -1 # ID=1_1385;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.619,99.1,643.3,322,2.0999999999999998e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_1385, 1607961 # 1608929 # -1 , 1607961,1608929,-1 ,1_1385,1,1385,00,ATG,AGGAG,5-10bp,0.619,CP036255,mobileOG_000277174_CP036255
94,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP036255_1402 # 1622502 # 1623539 # 1 # ID=1_1402;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,674.5,345,9.3e-193,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP036255_1402, 1622502 # 1623539 # 1 , 1622502,1623539,1 ,1_1402,1,1402,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP036255,mobileOG_000312441_CP036255
