,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_220 # 255200 # 255556 # 1 # ID=1_220;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,93.2,211.5,328,7.6e-54,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_220, 255200 # 255556 # 1 , 255200,255556,1 ,1_220,1,220,00,ATG,None,None,0.672,CP089415_1,mobileOG_000277176_CP089415_1
47,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_221 # 255560 # 256045 # 1 # ID=1_221;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,94.4,318.9,328,4.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_221, 255560 # 256045 # 1 , 255560,256045,1 ,1_221,1,221,00,ATG,None,None,0.611,CP089415_1,mobileOG_000277176_CP089415_1
48,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_230 # 262227 # 262448 # -1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_230, 262227 # 262448 # -1 , 262227,262448,-1 ,1_230,1,230,00,ATG,None,None,0.590,CP089415_1,mobileOG_000318088_CP089415_1
49,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_231 # 262420 # 263028 # -1 # ID=1_231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_231, 262420 # 263028 # -1 , 262420,263028,-1 ,1_231,1,231,00,ATG,None,None,0.652,CP089415_1,mobileOG_000726771_CP089415_1
50,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP089415_1_233 # 264081 # 265073 # 1 # ID=1_233;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP089415_1_233, 264081 # 265073 # 1 , 264081,265073,1 ,1_233,1,233,00,TTG,None,None,0.622,CP089415_1,mobileOG_000277181_CP089415_1
51,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_234 # 265900 # 266550 # 1 # ID=1_234;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_234, 265900 # 266550 # 1 , 265900,266550,1 ,1_234,1,234,00,ATG,None,None,0.631,CP089415_1,mobileOG_000726762_CP089415_1
52,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_239 # 273006 # 273320 # 1 # ID=1_239;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_239, 273006 # 273320 # 1 , 273006,273320,1 ,1_239,1,239,00,ATG,GGAG/GAGG,5-10bp,0.657,CP089415_1,mobileOG_000725766_CP089415_1
53,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_243 # 275110 # 276078 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_243, 275110 # 276078 # 1 , 275110,276078,1 ,1_243,1,243,00,ATG,AGGAG,5-10bp,0.614,CP089415_1,mobileOG_000277174_CP089415_1
54,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_250 # 290246 # 290722 # -1 # ID=1_250;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_250, 290246 # 290722 # -1 , 290246,290722,-1 ,1_250,1,250,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP089415_1,mobileOG_000277176_CP089415_1
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_251 # 290852 # 291091 # -1 # ID=1_251;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_251, 290852 # 291091 # -1 , 290852,291091,-1 ,1_251,1,251,00,ATG,None,None,0.675,CP089415_1,mobileOG_000277176_CP089415_1
56,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_252 # 291085 # 291348 # -1 # ID=1_252;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_252, 291085 # 291348 # -1 , 291085,291348,-1 ,1_252,1,252,00,GTG,AGGAG,5-10bp,0.595,CP089415_1,mobileOG_000277175_CP089415_1
57,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_253 # 291397 # 291705 # -1 # ID=1_253;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_253, 291397 # 291705 # -1 , 291397,291705,-1 ,1_253,1,253,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP089415_1,mobileOG_000726767_CP089415_1
58,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_255 # 293391 # 294353 # -1 # ID=1_255;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_255, 293391 # 294353 # -1 , 293391,294353,-1 ,1_255,1,255,00,ATG,GGAGG,5-10bp,0.619,CP089415_1,mobileOG_000726764_CP089415_1
59,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_256 # 294527 # 294877 # 1 # ID=1_256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_256, 294527 # 294877 # 1 , 294527,294877,1 ,1_256,1,256,00,ATG,None,None,0.561,CP089415_1,mobileOG_000724668_CP089415_1
60,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_257 # 294916 # 295221 # 1 # ID=1_257;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_257, 294916 # 295221 # 1 , 294916,295221,1 ,1_257,1,257,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP089415_1,mobileOG_000720479_CP089415_1
61,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_258 # 295351 # 296046 # 1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_258, 295351 # 296046 # 1 , 295351,296046,1 ,1_258,1,258,00,ATG,None,None,0.645,CP089415_1,mobileOG_000726771_CP089415_1
62,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_259 # 296194 # 296727 # 1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_259, 296194 # 296727 # 1 , 296194,296727,1 ,1_259,1,259,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP089415_1,mobileOG_000726769_CP089415_1
63,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_269 # 302400 # 303365 # -1 # ID=1_269;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_269, 302400 # 303365 # -1 , 302400,303365,-1 ,1_269,1,269,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP089415_1,mobileOG_000726767_CP089415_1
64,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP089415_1_270 # 303448 # 303972 # -1 # ID=1_270;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP089415_1_270, 303448 # 303972 # -1 , 303448,303972,-1 ,1_270,1,270,00,GTG,AGGAG,5-10bp,0.629,CP089415_1,mobileOG_000274594_CP089415_1
65,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_271 # 304210 # 305166 # 1 # ID=1_271;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,614.0,318,1.4e-174,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_271, 304210 # 305166 # 1 , 304210,305166,1 ,1_271,1,271,00,ATG,GGAG/GAGG,5-10bp,0.628,CP089415_1,mobileOG_000725691_CP089415_1
66,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_272 # 305307 # 305657 # 1 # ID=1_272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_272, 305307 # 305657 # 1 , 305307,305657,1 ,1_272,1,272,00,ATG,None,None,0.561,CP089415_1,mobileOG_000724668_CP089415_1
67,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_273 # 305696 # 306001 # 1 # ID=1_273;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_273, 305696 # 306001 # 1 , 305696,306001,1 ,1_273,1,273,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP089415_1,mobileOG_000720479_CP089415_1
68,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_274 # 306040 # 306495 # -1 # ID=1_274;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_274, 306040 # 306495 # -1 , 306040,306495,-1 ,1_274,1,274,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP089415_1,mobileOG_000726765_CP089415_1
69,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP089415_1_275 # 306482 # 306838 # -1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP089415_1_275, 306482 # 306838 # -1 , 306482,306838,-1 ,1_275,1,275,00,ATG,None,None,0.583,CP089415_1,mobileOG_000418745_CP089415_1
70,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_276 # 306970 # 308184 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,788.1,411,6.7e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_276, 306970 # 308184 # 1 , 306970,308184,1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP089415_1,mobileOG_000726761_CP089415_1
71,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_277 # 308244 # 308600 # 1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_277, 308244 # 308600 # 1 , 308244,308600,1 ,1_277,1,277,00,ATG,None,None,0.580,CP089415_1,mobileOG_000724573_CP089415_1
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_278 # 308587 # 309075 # 1 # ID=1_278;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_278, 308587 # 309075 # 1 , 308587,309075,1 ,1_278,1,278,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP089415_1,mobileOG_000726765_CP089415_1
73,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_279 # 309237 # 310472 # -1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_279, 309237 # 310472 # -1 , 309237,310472,-1 ,1_279,1,279,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP089415_1,mobileOG_000726770_CP089415_1
74,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_280 # 310535 # 311269 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_280, 310535 # 311269 # -1 , 310535,311269,-1 ,1_280,1,280,00,ATG,None,None,0.630,CP089415_1,mobileOG_000277176_CP089415_1
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_281 # 311348 # 311611 # -1 # ID=1_281;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_281, 311348 # 311611 # -1 , 311348,311611,-1 ,1_281,1,281,00,GTG,AGGAG,5-10bp,0.595,CP089415_1,mobileOG_000277175_CP089415_1
76,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_286 # 315999 # 316349 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_286, 315999 # 316349 # 1 , 315999,316349,1 ,1_286,1,286,00,ATG,None,None,0.561,CP089415_1,mobileOG_000724668_CP089415_1
77,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_287 # 316388 # 316693 # 1 # ID=1_287;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_287, 316388 # 316693 # 1 , 316388,316693,1 ,1_287,1,287,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP089415_1,mobileOG_000720479_CP089415_1
78,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_298 # 332786 # 334012 # 1 # ID=1_298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.3,799.3,491,2.9e-230,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_298, 332786 # 334012 # 1 , 332786,334012,1 ,1_298,1,298,00,ATG,None,None,0.645,CP089415_1,mobileOG_000726772_CP089415_1
79,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_299 # 334205 # 335170 # 1 # ID=1_299;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_299, 334205 # 335170 # 1 , 334205,335170,1 ,1_299,1,299,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP089415_1,mobileOG_000726767_CP089415_1
80,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP089415_1_300 # 335167 # 335427 # -1 # ID=1_300;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP089415_1_300, 335167 # 335427 # -1 , 335167,335427,-1 ,1_300,1,300,00,ATG,GGAG/GAGG,5-10bp,0.513,CP089415_1,mobileOG_000301770_CP089415_1
81,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_311 # 348396 # 349712 # -1 # ID=1_311;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.9,890.2,439,1.4e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_311, 348396 # 349712 # -1 , 348396,349712,-1 ,1_311,1,311,00,TTG,GGAG/GAGG,5-10bp,0.626,CP089415_1,mobileOG_000726762_CP089415_1
82,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_312 # 349852 # 350820 # 1 # ID=1_312;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_312, 349852 # 350820 # 1 , 349852,350820,1 ,1_312,1,312,00,ATG,AGGAG,5-10bp,0.614,CP089415_1,mobileOG_000277174_CP089415_1
83,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_313 # 351006 # 352241 # -1 # ID=1_313;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.3,807.7,411,8.4e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_313, 351006 # 352241 # -1 , 351006,352241,-1 ,1_313,1,313,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP089415_1,mobileOG_000726770_CP089415_1
84,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_314 # 352412 # 353725 # -1 # ID=1_314;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.9,884.0,439,9.8e-256,438,2,439,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_314, 352412 # 353725 # -1 , 352412,353725,-1 ,1_314,1,314,00,TTG,GGAG/GAGG,5-10bp,0.630,CP089415_1,mobileOG_000726762_CP089415_1
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_315 # 354002 # 354535 # -1 # ID=1_315;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_315, 354002 # 354535 # -1 , 354002,354535,-1 ,1_315,1,315,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP089415_1,mobileOG_000726771_CP089415_1
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_318 # 356491 # 356946 # -1 # ID=1_318;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,300.1,266,2.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_318, 356491 # 356946 # -1 , 356491,356946,-1 ,1_318,1,318,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP089415_1,mobileOG_000726765_CP089415_1
87,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP089415_1_319 # 356933 # 357289 # -1 # ID=1_319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP089415_1_319, 356933 # 357289 # -1 , 356933,357289,-1 ,1_319,1,319,00,ATG,None,None,0.580,CP089415_1,mobileOG_000418745_CP089415_1
88,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_320 # 357349 # 357654 # -1 # ID=1_320;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,178.3,128,6.100000000000001e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_320, 357349 # 357654 # -1 , 357349,357654,-1 ,1_320,1,320,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP089415_1,mobileOG_000720479_CP089415_1
89,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_321 # 357693 # 358043 # -1 # ID=1_321;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_321, 357693 # 358043 # -1 , 357693,358043,-1 ,1_321,1,321,00,ATG,None,None,0.567,CP089415_1,mobileOG_000724668_CP089415_1
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_323 # 359488 # 359973 # 1 # ID=1_323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,96.9,323.9,328,1.4e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_323, 359488 # 359973 # 1 , 359488,359973,1 ,1_323,1,323,00,ATG,None,None,0.613,CP089415_1,mobileOG_000277176_CP089415_1
91,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_324 # 360667 # 360936 # 1 # ID=1_324;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_324, 360667 # 360936 # 1 , 360667,360936,1 ,1_324,1,324,00,TTG,GGAG/GAGG,5-10bp,0.637,CP089415_1,mobileOG_000726762_CP089415_1
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_325 # 360921 # 361982 # 1 # ID=1_325;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.630,97.7,714.5,439,8.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_325, 360921 # 361982 # 1 , 360921,361982,1 ,1_325,1,325,00,GTG,GGxGG,5-10bp,0.630,CP089415_1,mobileOG_000726762_CP089415_1
