,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_222 # 256001 # 256264 # 1 # ID=1_222;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_222, 256001 # 256264 # 1 , 256001,256264,1 ,1_222,1,222,00,GTG,AGGAG,5-10bp,0.591,CP086200_1,mobileOG_000277175_CP086200_1
47,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_223 # 256258 # 256614 # 1 # ID=1_223;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,93.2,211.5,328,7.6e-54,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_223, 256258 # 256614 # 1 , 256258,256614,1 ,1_223,1,223,00,ATG,None,None,0.672,CP086200_1,mobileOG_000277176_CP086200_1
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_224 # 256618 # 257103 # 1 # ID=1_224;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,94.4,318.9,328,4.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_224, 256618 # 257103 # 1 , 256618,257103,1 ,1_224,1,224,00,ATG,None,None,0.611,CP086200_1,mobileOG_000277176_CP086200_1
49,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_233 # 263288 # 263509 # -1 # ID=1_233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_233, 263288 # 263509 # -1 , 263288,263509,-1 ,1_233,1,233,00,ATG,None,None,0.590,CP086200_1,mobileOG_000318088_CP086200_1
50,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_234 # 263481 # 264089 # -1 # ID=1_234;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_234, 263481 # 264089 # -1 , 263481,264089,-1 ,1_234,1,234,00,ATG,None,None,0.652,CP086200_1,mobileOG_000726771_CP086200_1
51,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP086200_1_236 # 265142 # 266134 # 1 # ID=1_236;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP086200_1_236, 265142 # 266134 # 1 , 265142,266134,1 ,1_236,1,236,00,TTG,None,None,0.622,CP086200_1,mobileOG_000277181_CP086200_1
52,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_237 # 266961 # 267611 # 1 # ID=1_237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_237, 266961 # 267611 # 1 , 266961,267611,1 ,1_237,1,237,00,ATG,None,None,0.631,CP086200_1,mobileOG_000726762_CP086200_1
53,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_242 # 273981 # 274949 # 1 # ID=1_242;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_242, 273981 # 274949 # 1 , 273981,274949,1 ,1_242,1,242,00,ATG,AGGAG,5-10bp,0.612,CP086200_1,mobileOG_000338730_CP086200_1
54,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_243 # 275227 # 275541 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_243, 275227 # 275541 # 1 , 275227,275541,1 ,1_243,1,243,00,ATG,GGAG/GAGG,5-10bp,0.657,CP086200_1,mobileOG_000725766_CP086200_1
55,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086200_1_247 # 277331 # 278299 # 1 # ID=1_247;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086200_1_247, 277331 # 278299 # 1 , 277331,278299,1 ,1_247,1,247,00,ATG,AGGAG,5-10bp,0.614,CP086200_1,mobileOG_000277174_CP086200_1
56,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_254 # 292467 # 292943 # -1 # ID=1_254;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_254, 292467 # 292943 # -1 , 292467,292943,-1 ,1_254,1,254,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP086200_1,mobileOG_000277176_CP086200_1
57,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_255 # 293073 # 293312 # -1 # ID=1_255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_255, 293073 # 293312 # -1 , 293073,293312,-1 ,1_255,1,255,00,ATG,None,None,0.675,CP086200_1,mobileOG_000277176_CP086200_1
58,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_256 # 293306 # 293569 # -1 # ID=1_256;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_256, 293306 # 293569 # -1 , 293306,293569,-1 ,1_256,1,256,00,GTG,AGGAG,5-10bp,0.595,CP086200_1,mobileOG_000277175_CP086200_1
59,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_257 # 293618 # 293926 # -1 # ID=1_257;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_257, 293618 # 293926 # -1 , 293618,293926,-1 ,1_257,1,257,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP086200_1,mobileOG_000726767_CP086200_1
60,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_259 # 295612 # 296574 # -1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_259, 295612 # 296574 # -1 , 295612,296574,-1 ,1_259,1,259,00,ATG,GGAGG,5-10bp,0.619,CP086200_1,mobileOG_000726764_CP086200_1
61,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_260 # 296748 # 297098 # 1 # ID=1_260;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_260, 296748 # 297098 # 1 , 296748,297098,1 ,1_260,1,260,00,ATG,None,None,0.561,CP086200_1,mobileOG_000724668_CP086200_1
62,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_261 # 297137 # 297442 # 1 # ID=1_261;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_261, 297137 # 297442 # 1 , 297137,297442,1 ,1_261,1,261,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP086200_1,mobileOG_000720479_CP086200_1
63,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_262 # 297572 # 298267 # 1 # ID=1_262;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_262, 297572 # 298267 # 1 , 297572,298267,1 ,1_262,1,262,00,ATG,None,None,0.645,CP086200_1,mobileOG_000726771_CP086200_1
64,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_263 # 298415 # 298948 # 1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,351.7,458,7.0999999999999995e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_263, 298415 # 298948 # 1 , 298415,298948,1 ,1_263,1,263,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP086200_1,mobileOG_000726769_CP086200_1
65,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_273 # 304621 # 305586 # -1 # ID=1_273;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_273, 304621 # 305586 # -1 , 304621,305586,-1 ,1_273,1,273,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726767_CP086200_1
66,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP086200_1_274 # 305669 # 306193 # -1 # ID=1_274;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP086200_1_274, 305669 # 306193 # -1 , 305669,306193,-1 ,1_274,1,274,00,GTG,AGGAG,5-10bp,0.629,CP086200_1,mobileOG_000274594_CP086200_1
67,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_275 # 306431 # 307387 # 1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,614.0,318,1.4e-174,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_275, 306431 # 307387 # 1 , 306431,307387,1 ,1_275,1,275,00,ATG,GGAG/GAGG,5-10bp,0.628,CP086200_1,mobileOG_000725691_CP086200_1
68,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_276 # 307528 # 307878 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_276, 307528 # 307878 # 1 , 307528,307878,1 ,1_276,1,276,00,ATG,None,None,0.561,CP086200_1,mobileOG_000724668_CP086200_1
69,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_277 # 307917 # 308222 # 1 # ID=1_277;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_277, 307917 # 308222 # 1 , 307917,308222,1 ,1_277,1,277,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP086200_1,mobileOG_000720479_CP086200_1
70,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_278 # 308261 # 308716 # -1 # ID=1_278;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_278, 308261 # 308716 # -1 , 308261,308716,-1 ,1_278,1,278,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP086200_1,mobileOG_000726765_CP086200_1
71,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_279 # 308703 # 309059 # -1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_279, 308703 # 309059 # -1 , 308703,309059,-1 ,1_279,1,279,00,ATG,None,None,0.583,CP086200_1,mobileOG_000418745_CP086200_1
72,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_280 # 309191 # 310405 # 1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,788.1,411,6.7e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_280, 309191 # 310405 # 1 , 309191,310405,1 ,1_280,1,280,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP086200_1,mobileOG_000726761_CP086200_1
73,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_281 # 310465 # 310821 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_281, 310465 # 310821 # 1 , 310465,310821,1 ,1_281,1,281,00,ATG,None,None,0.580,CP086200_1,mobileOG_000724573_CP086200_1
74,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_282 # 310808 # 311296 # 1 # ID=1_282;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_282, 310808 # 311296 # 1 , 310808,311296,1 ,1_282,1,282,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP086200_1,mobileOG_000726765_CP086200_1
75,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_283 # 311458 # 312693 # -1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_283, 311458 # 312693 # -1 , 311458,312693,-1 ,1_283,1,283,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086200_1,mobileOG_000726770_CP086200_1
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_284 # 312756 # 313490 # -1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_284, 312756 # 313490 # -1 , 312756,313490,-1 ,1_284,1,284,00,ATG,None,None,0.630,CP086200_1,mobileOG_000277176_CP086200_1
77,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_285 # 313569 # 313832 # -1 # ID=1_285;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_285, 313569 # 313832 # -1 , 313569,313832,-1 ,1_285,1,285,00,GTG,AGGAG,5-10bp,0.595,CP086200_1,mobileOG_000277175_CP086200_1
78,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_290 # 318263 # 318613 # 1 # ID=1_290;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_290, 318263 # 318613 # 1 , 318263,318613,1 ,1_290,1,290,00,ATG,None,None,0.561,CP086200_1,mobileOG_000724668_CP086200_1
79,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_291 # 318652 # 318957 # 1 # ID=1_291;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_291, 318652 # 318957 # 1 , 318652,318957,1 ,1_291,1,291,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP086200_1,mobileOG_000720479_CP086200_1
80,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_301 # 334790 # 336277 # 1 # ID=1_301;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655,98.2,956.1,491,2.3e-277,496,1,491,1,495,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_301, 334790 # 336277 # 1 , 334790,336277,1 ,1_301,1,301,00,ATG,GGAG/GAGG,5-10bp,0.655,CP086200_1,mobileOG_000726772_CP086200_1
81,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_302 # 336470 # 337435 # 1 # ID=1_302;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_302, 336470 # 337435 # 1 , 336470,337435,1 ,1_302,1,302,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
82,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP086200_1_303 # 337432 # 337692 # -1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP086200_1_303, 337432 # 337692 # -1 , 337432,337692,-1 ,1_303,1,303,00,ATG,GGAG/GAGG,5-10bp,0.513,CP086200_1,mobileOG_000301770_CP086200_1
83,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_314 # 350777 # 351310 # -1 # ID=1_314;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_314, 350777 # 351310 # -1 , 350777,351310,-1 ,1_314,1,314,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP086200_1,mobileOG_000726771_CP086200_1
84,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_317 # 353266 # 353721 # -1 # ID=1_317;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,300.1,266,2.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_317, 353266 # 353721 # -1 , 353266,353721,-1 ,1_317,1,317,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP086200_1,mobileOG_000726765_CP086200_1
85,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_318 # 353708 # 354064 # -1 # ID=1_318;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_318, 353708 # 354064 # -1 , 353708,354064,-1 ,1_318,1,318,00,ATG,None,None,0.580,CP086200_1,mobileOG_000418745_CP086200_1
86,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_319 # 354124 # 354429 # -1 # ID=1_319;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,178.3,128,6.100000000000001e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_319, 354124 # 354429 # -1 , 354124,354429,-1 ,1_319,1,319,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP086200_1,mobileOG_000720479_CP086200_1
87,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_320 # 354468 # 354818 # -1 # ID=1_320;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_320, 354468 # 354818 # -1 , 354468,354818,-1 ,1_320,1,320,00,ATG,None,None,0.567,CP086200_1,mobileOG_000724668_CP086200_1
88,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_322 # 356263 # 356748 # 1 # ID=1_322;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.3,322.8,328,3.2000000000000002e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_322, 356263 # 356748 # 1 , 356263,356748,1 ,1_322,1,322,00,ATG,None,None,0.611,CP086200_1,mobileOG_000277176_CP086200_1
89,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_323 # 357442 # 357711 # 1 # ID=1_323;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_323, 357442 # 357711 # 1 , 357442,357711,1 ,1_323,1,323,00,TTG,GGAG/GAGG,5-10bp,0.637,CP086200_1,mobileOG_000726762_CP086200_1
90,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_324 # 357696 # 358757 # 1 # ID=1_324;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.632,98.0,717.2,439,1.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_324, 357696 # 358757 # 1 , 357696,358757,1 ,1_324,1,324,00,GTG,GGxGG,5-10bp,0.632,CP086200_1,mobileOG_000726762_CP086200_1
91,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_325 # 358841 # 359806 # -1 # ID=1_325;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_325, 358841 # 359806 # -1 , 358841,359806,-1 ,1_325,1,325,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726767_CP086200_1
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_326 # 359854 # 360729 # -1 # ID=1_326;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,562.8,439,3.3e-159,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_326, 359854 # 360729 # -1 , 359854,360729,-1 ,1_326,1,326,00,TTG,GGAG/GAGG,5-10bp,0.631,CP086200_1,mobileOG_000726762_CP086200_1
