,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033194_230 # 262430 # 263125 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,97.8,450.3,458,1.9e-125,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033194_230, 262430 # 263125 # 1 , 262430,263125,1 ,1_230,1,230,00,ATG,None,None,0.636,CP033194,mobileOG_000726766_CP033194
48,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033194_231 # 263165 # 263806 # 1 # ID=1_231;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620,97.7,431.0,458,1.1e-119,214,246,458,1,213,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033194_231, 263165 # 263806 # 1 , 263165,263806,1 ,1_231,1,231,00,GTG,GGA/GAG/AGG,5-10bp,0.620,CP033194,mobileOG_000726766_CP033194
49,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_232 # 263830 # 264795 # -1 # ID=1_232;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_232, 263830 # 264795 # -1 , 263830,264795,-1 ,1_232,1,232,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033194,mobileOG_000726767_CP033194
50,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033194_269 # 305871 # 306122 # -1 # ID=1_269;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,75.3,128.3,357,5.999999999999999e-29,84,279,355,5,81,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033194_269, 305871 # 306122 # -1 , 305871,306122,-1 ,1_269,1,269,00,GTG,None,None,0.607,CP033194,mobileOG_000274594_CP033194
51,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_270 # 306159 # 307124 # -1 # ID=1_270;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_270, 306159 # 307124 # -1 , 306159,307124,-1 ,1_270,1,270,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033194,mobileOG_000726767_CP033194
52,mobileOG_000749743|NA:Keyword|WP_007968268.1|phage|NA|Plasmid RefSeq|Keyword Search,CP033194_271 # 307212 # 307748 # -1 # ID=1_271;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.655,80.3,304.7,178,1.0000000000000001e-81,179,1,178,1,178,mobileOG_000749743,NA:Keyword,WP_007968268.1,phage,NA,Plasmid RefSeq,Keyword Search,CP033194_271, 307212 # 307748 # -1 , 307212,307748,-1 ,1_271,1,271,00,ATG,GGAGG,5-10bp,0.655,CP033194,mobileOG_000749743_CP033194
53,mobileOG_000749769|NA:Keyword|WP_007968270.1|phage|NA|Plasmid RefSeq|Keyword Search,CP033194_272 # 307807 # 308334 # -1 # ID=1_272;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.670,80.6,260.4,175,2.0999999999999997e-68,176,1,175,1,175,mobileOG_000749769,NA:Keyword,WP_007968270.1,phage,NA,Plasmid RefSeq,Keyword Search,CP033194_272, 307807 # 308334 # -1 , 307807,308334,-1 ,1_272,1,272,00,ATG,AGGA,5-10bp,0.670,CP033194,mobileOG_000749769_CP033194
54,mobileOG_000749774|NA:Keyword|WP_007969699.1|phage|NA|Plasmid RefSeq|Keyword Search,CP033194_273 # 308403 # 308948 # -1 # ID=1_273;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,84.7,326.6,183,2.5e-88,182,1,183,1,181,mobileOG_000749774,NA:Keyword,WP_007969699.1,phage,NA,Plasmid RefSeq,Keyword Search,CP033194_273, 308403 # 308948 # -1 , 308403,308948,-1 ,1_273,1,273,00,ATG,GGAG/GAGG,5-10bp,0.648,CP033194,mobileOG_000749774_CP033194
55,mobileOG_000000382|recC|A0A0H2XEP4|replication/recombination/repair|NA|ACLAME|Manual,CP033194_278 # 316784 # 320197 # 1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.686,88.5,2005.7,1134,0.0,1138,1,1134,1,1137,mobileOG_000000382,recC,A0A0H2XEP4,replication/recombination/repair,NA,ACLAME,Manual,CP033194_278, 316784 # 320197 # 1 , 316784,320197,1 ,1_278,1,278,00,ATG,None,None,0.686,CP033194,mobileOG_000000382_CP033194
56,mobileOG_000032255|recB|A0A0H2XCV7|replication/recombination/repair|NA|ACLAME|Homology,CP033194_279 # 320194 # 324267 # 1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689,70.0,1767.3,1372,0.0,1358,1,1372,1,1357,mobileOG_000032255,recB,A0A0H2XCV7,replication/recombination/repair,NA,ACLAME,Homology,CP033194_279, 320194 # 324267 # 1 , 320194,324267,1 ,1_279,1,279,00,ATG,AGGA,5-10bp,0.689,CP033194,mobileOG_000032255_CP033194
57,mobileOG_000000383|recD|A0A0H2XCJ6|replication/recombination/repair|NA|ACLAME|Manual,CP033194_280 # 324455 # 326707 # 1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.720,74.1,937.6,745,1.3e-271,751,1,745,1,750,mobileOG_000000383,recD,A0A0H2XCJ6,replication/recombination/repair,NA,ACLAME,Manual,CP033194_280, 324455 # 326707 # 1 , 324455,326707,1 ,1_280,1,280,00,ATG,AGGAG,5-10bp,0.720,CP033194,mobileOG_000000383_CP033194
58,mobileOG_000346067|higB-1|WP_030008038.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP033194_281 # 326802 # 327083 # 1 # ID=1_281;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,72.0,142.1,93,4.5e-33,94,1,93,1,93,mobileOG_000346067,higB-1,WP_030008038.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP033194_281, 326802 # 327083 # 1 , 326802,327083,1 ,1_281,1,281,00,GTG,None,None,0.606,CP033194,mobileOG_000346067_CP033194
59,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP033194_282 # 327101 # 327391 # 1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,65.6,117.5,97,1.2e-25,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP033194_282, 327101 # 327391 # 1 , 327101,327391,1 ,1_282,1,282,00,ATG,GGAG/GAGG,5-10bp,0.660,CP033194,mobileOG_000025185_CP033194
60,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033194_292 # 335538 # 336464 # -1 # ID=1_292;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,99.7,605.1,385,6.199999999999999e-172,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033194_292, 335538 # 336464 # -1 , 335538,336464,-1 ,1_292,1,292,00,ATG,None,None,0.625,CP033194,mobileOG_000277181_CP033194
61,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033194_297 # 340279 # 341235 # -1 # ID=1_297;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,98.1,605.5,318,4.9e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033194_297, 340279 # 341235 # -1 , 340279,341235,-1 ,1_297,1,297,00,ATG,GGAG/GAGG,5-10bp,0.633,CP033194,mobileOG_000725691_CP033194
62,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_298 # 341309 # 341665 # 1 # ID=1_298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_298, 341309 # 341665 # 1 , 341309,341665,1 ,1_298,1,298,00,ATG,None,None,0.583,CP033194,mobileOG_000418745_CP033194
63,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_299 # 341652 # 342107 # 1 # ID=1_299;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_299, 341652 # 342107 # 1 , 341652,342107,1 ,1_299,1,299,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP033194,mobileOG_000726765_CP033194
64,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_304 # 346304 # 346609 # -1 # ID=1_304;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_304, 346304 # 346609 # -1 , 346304,346609,-1 ,1_304,1,304,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033194,mobileOG_000720479_CP033194
65,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033194_305 # 346648 # 347067 # -1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033194_305, 346648 # 347067 # -1 , 346648,347067,-1 ,1_305,1,305,00,ATG,None,None,0.560,CP033194,mobileOG_000720478_CP033194
66,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_310 # 349000 # 349455 # -1 # ID=1_310;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_310, 349000 # 349455 # -1 , 349000,349455,-1 ,1_310,1,310,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033194,mobileOG_000726765_CP033194
67,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_311 # 349442 # 349798 # -1 # ID=1_311;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_311, 349442 # 349798 # -1 , 349442,349798,-1 ,1_311,1,311,00,ATG,None,None,0.583,CP033194,mobileOG_000418745_CP033194
68,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_342 # 389725 # 390180 # -1 # ID=1_342;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_342, 389725 # 390180 # -1 , 389725,390180,-1 ,1_342,1,342,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033194,mobileOG_000726765_CP033194
69,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033194_343 # 390167 # 390523 # -1 # ID=1_343;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033194_343, 390167 # 390523 # -1 , 390167,390523,-1 ,1_343,1,343,00,ATG,None,None,0.585,CP033194,mobileOG_000418745_CP033194
70,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_351 # 410767 # 411117 # 1 # ID=1_351;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_351, 410767 # 411117 # 1 , 410767,411117,1 ,1_351,1,351,00,ATG,None,None,0.561,CP033194,mobileOG_000724668_CP033194
71,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_352 # 411156 # 411461 # 1 # ID=1_352;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_352, 411156 # 411461 # 1 , 411156,411461,1 ,1_352,1,352,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033194,mobileOG_000720479_CP033194
72,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_374 # 433248 # 433769 # -1 # ID=1_374;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_374, 433248 # 433769 # -1 , 433248,433769,-1 ,1_374,1,374,00,GTG,AGGAG,5-10bp,0.575,CP033194,mobileOG_000302254_CP033194
73,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033194_375 # 433821 # 434147 # -1 # ID=1_375;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033194_375, 433821 # 434147 # -1 , 433821,434147,-1 ,1_375,1,375,00,TTG,AGGAG,5-10bp,0.615,CP033194,mobileOG_000345220_CP033194
74,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033194_376 # 434298 # 434960 # 1 # ID=1_376;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620,96.8,416.0,385,3.8e-115,221,138,355,3,220,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033194_376, 434298 # 434960 # 1 , 434298,434960,1 ,1_376,1,376,00,TTG,GGAG/GAGG,5-10bp,0.620,CP033194,mobileOG_000277181_CP033194
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033194_377 # 435485 # 435610 # 1 # ID=1_377;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033194_377, 435485 # 435610 # 1 , 435485,435610,1 ,1_377,1,377,00,ATG,None,None,0.571,CP033194,mobileOG_000277175_CP033194
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_378 # 435604 # 435912 # 1 # ID=1_378;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,96.0,181.4,328,7.3e-45,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_378, 435604 # 435912 # 1 , 435604,435912,1 ,1_378,1,378,00,ATG,None,None,0.673,CP033194,mobileOG_000277176_CP033194
77,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_379 # 435963 # 436448 # 1 # ID=1_379;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_379, 435963 # 436448 # 1 , 435963,436448,1 ,1_379,1,379,00,ATG,None,None,0.611,CP033194,mobileOG_000277176_CP033194
78,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP033194_381 # 437149 # 437484 # 1 # ID=1_381;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP033194_381, 437149 # 437484 # 1 , 437149,437484,1 ,1_381,1,381,00,ATG,None,None,0.631,CP033194,mobileOG_000396587_CP033194
79,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_383 # 437750 # 439135 # 1 # ID=1_383;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,93.5,813.1,439,2.2e-234,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_383, 437750 # 439135 # 1 , 437750,439135,1 ,1_383,1,383,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033194,mobileOG_000726762_CP033194
80,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033194_391 # 444305 # 445336 # -1 # ID=1_391;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,62.8,435.3,357,9.4e-121,344,15,355,3,341,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033194_391, 444305 # 445336 # -1 , 444305,445336,-1 ,1_391,1,391,00,ATG,None,None,0.631,CP033194,mobileOG_000274594_CP033194
81,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_393 # 445913 # 446878 # 1 # ID=1_393;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_393, 445913 # 446878 # 1 , 445913,446878,1 ,1_393,1,393,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033194,mobileOG_000726767_CP033194
82,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_400 # 454169 # 455125 # 1 # ID=1_400;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_400, 454169 # 455125 # 1 , 454169,455125,1 ,1_400,1,400,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033194,mobileOG_000725766_CP033194
83,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033194_426 # 481902 # 482870 # 1 # ID=1_426;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033194_426, 481902 # 482870 # 1 , 481902,482870,1 ,1_426,1,426,00,ATG,AGGAG,5-10bp,0.614,CP033194,mobileOG_000277174_CP033194
84,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_427 # 483337 # 484293 # 1 # ID=1_427;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_427, 483337 # 484293 # 1 , 483337,484293,1 ,1_427,1,427,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033194,mobileOG_000725766_CP033194
85,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_438 # 494597 # 495274 # 1 # ID=1_438;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,63.6,259.6,344,4.6e-68,226,2,215,3,214,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_438, 494597 # 495274 # 1 , 494597,495274,1 ,1_438,1,438,00,ATG,None,None,0.659,CP033194,mobileOG_000312220_CP033194
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_441 # 501402 # 501557 # 1 # ID=1_441;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_441, 501402 # 501557 # 1 , 501402,501557,1 ,1_441,1,441,00,ATG,None,None,0.571,CP033194,mobileOG_000726765_CP033194
87,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033194_442 # 501742 # 501867 # 1 # ID=1_442;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033194_442, 501742 # 501867 # 1 , 501742,501867,1 ,1_442,1,442,00,ATG,None,None,0.571,CP033194,mobileOG_000277175_CP033194
88,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_443 # 501861 # 502169 # 1 # ID=1_443;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,95.0,177.6,328,1.1e-43,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_443, 501861 # 502169 # 1 , 501861,502169,1 ,1_443,1,443,00,ATG,None,None,0.670,CP033194,mobileOG_000277176_CP033194
89,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_444 # 502220 # 502705 # 1 # ID=1_444;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_444, 502220 # 502705 # 1 , 502220,502705,1 ,1_444,1,444,00,ATG,None,None,0.611,CP033194,mobileOG_000277176_CP033194
90,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP033194_451 # 509855 # 510580 # 1 # ID=1_451;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP033194_451, 509855 # 510580 # 1 , 509855,510580,1 ,1_451,1,451,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP033194,mobileOG_000024613_CP033194
91,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP033194_458 # 515543 # 515824 # 1 # ID=1_458;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,92.5,174.5,404,8.2e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP033194_458, 515543 # 515824 # 1 , 515543,515824,1 ,1_458,1,458,00,ATG,None,None,0.635,CP033194,mobileOG_000396587_CP033194
92,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP033194_459 # 516222 # 516509 # 1 # ID=1_459;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP033194_459, 516222 # 516509 # 1 , 516222,516509,1 ,1_459,1,459,00,ATG,GGAG/GAGG,5-10bp,0.632,CP033194,mobileOG_000056856_CP033194
93,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP033194_460 # 516646 # 518286 # 1 # ID=1_460;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP033194_460, 516646 # 518286 # 1 , 516646,518286,1 ,1_460,1,460,00,ATG,GGAG/GAGG,5-10bp,0.631,CP033194,mobileOG_000355277_CP033194
94,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_468 # 527778 # 527912 # -1 # ID=1_468;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,97.7,90.9,332,5.7e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_468, 527778 # 527912 # -1 , 527778,527912,-1 ,1_468,1,468,00,ATG,None,None,0.659,CP033194,mobileOG_000726767_CP033194
