,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033193_177 # 196772 # 198148 # -1 # ID=1_177;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,100,897.1,458,1.1999999999999999e-259,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033193_177, 196772 # 198148 # -1 ,196772,198148,-1,1_177,1,177,00,ATG,None,None,0.641,CP033193,mobileOG_000726769_CP033193
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_187 # 211592 # 212407 # -1 # ID=1_187;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,95.6,523.9,328,1.6e-147,272,58,328,1,271,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_187, 211592 # 212407 # -1 ,211592,212407,-1,1_187,1,187,00,GTG,None,None,0.634,CP033193,mobileOG_000277176_CP033193
49,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033193_188 # 212490 # 212702 # 1 # ID=1_188;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.592,100,128.3,394,5.1e-29,71,1,63,7,69,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033193_188, 212490 # 212702 # 1 ,212490,212702,1,1_188,1,188,00,GTG,AGGAG,5-10bp,0.592,CP033193,mobileOG_000275959_CP033193
50,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_189 # 212785 # 213567 # 1 # ID=1_189;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.2,531.6,332,7.3e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_189, 212785 # 213567 # 1 ,212785,213567,1,1_189,1,189,00,ATG,GGA/GAG/AGG,5-10bp,0.63,CP033193,mobileOG_000726767_CP033193
51,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033193_190 # 213763 # 214758 # 1 # ID=1_190;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.617,98.8,651,394,1.1e-185,332,65,394,2,331,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033193_190, 213763 # 214758 # 1 ,213763,214758,1,1_190,1,190,00,TTG,AGGA,5-10bp,0.617,CP033193,mobileOG_000275959_CP033193
52,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033193_193 # 215354 # 216367 # 1 # ID=1_193;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,98.8,657.5,491,1.0999999999999999e-187,338,155,491,1,337,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033193_193, 215354 # 216367 # 1 ,215354,216367,1,1_193,1,193,00,GTG,None,None,0.643,CP033193,mobileOG_000726772_CP033193
53,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033193_194 # 216506 # 217201 # 1 # ID=1_194;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,97.8,449.1,458,4.2000000000000005e-125,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033193_194, 216506 # 217201 # 1 ,216506,217201,1,1_194,1,194,00,ATG,None,None,0.647,CP033193,mobileOG_000726771_CP033193
54,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033193_195 # 217241 # 217882 # 1 # ID=1_195;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,94.8,416,458,3.7e-115,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033193_195, 217241 # 217882 # 1 ,217241,217882,1,1_195,1,195,00,GTG,GGA/GAG/AGG,5-10bp,0.629,CP033193,mobileOG_000726771_CP033193
55,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_196 # 217980 # 219296 # 1 # ID=1_196;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.2,884.4,439,7.5e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_196, 217980 # 219296 # 1 ,217980,219296,1,1_196,1,196,00,TTG,GGAG/GAGG,5-10bp,0.631,CP033193,mobileOG_000726762_CP033193
56,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP033193_197 # 219453 # 220973 # -1 # ID=1_197;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,71,655.6,499,6.5e-187,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP033193_197, 219453 # 220973 # -1 ,219453,220973,-1,1_197,1,197,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP033193,mobileOG_000323714_CP033193
57,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033193_206 # 230901 # 232277 # 1 # ID=1_206;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,97.6,893.3,458,1.7000000000000001e-258,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033193_206, 230901 # 232277 # 1 ,230901,232277,1,1_206,1,206,00,ATG,None,None,0.641,CP033193,mobileOG_000726771_CP033193
58,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP033193_218 # 248763 # 249182 # 1 # ID=1_218;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,65.4,178.3,135,8.400000000000001e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP033193_218, 248763 # 249182 # 1 ,248763,249182,1,1_218,1,218,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033193,mobileOG_000719437_CP033193
59,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033193_245 # 281611 # 281874 # 1 # ID=1_245;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033193_245, 281611 # 281874 # 1 ,281611,281874,1,1_245,1,245,00,GTG,AGGAG,5-10bp,0.598,CP033193,mobileOG_000277175_CP033193
60,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_246 # 281868 # 282224 # 1 # ID=1_246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678,97.5,218.8,328,4.8e-56,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_246, 281868 # 282224 # 1 ,281868,282224,1,1_246,1,246,00,ATG,None,None,0.678,CP033193,mobileOG_000277176_CP033193
61,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_247 # 282228 # 282713 # 1 # ID=1_247;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,94.4,318.9,328,4.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_247, 282228 # 282713 # 1 ,282228,282713,1,1_247,1,247,00,ATG,None,None,0.611,CP033193,mobileOG_000277176_CP033193
62,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033193_256 # 288898 # 289119 # -1 # ID=1_256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033193_256, 288898 # 289119 # -1 ,288898,289119,-1,1_256,1,256,00,ATG,None,None,0.59,CP033193,mobileOG_000318088_CP033193
63,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033193_257 # 289091 # 289699 # -1 # ID=1_257;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033193_257, 289091 # 289699 # -1 ,289091,289699,-1,1_257,1,257,00,ATG,None,None,0.652,CP033193,mobileOG_000726771_CP033193
64,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033193_259 # 290752 # 291744 # 1 # ID=1_259;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033193_259, 290752 # 291744 # 1 ,290752,291744,1,1_259,1,259,00,TTG,None,None,0.622,CP033193,mobileOG_000277181_CP033193
65,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033193_260 # 292571 # 293221 # 1 # ID=1_260;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,99.1,447.6,439,1.2000000000000002e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033193_260, 292571 # 293221 # 1 ,292571,293221,1,1_260,1,260,00,ATG,None,None,0.633,CP033193,mobileOG_000726762_CP033193
66,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033193_265 # 299677 # 299991 # 1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033193_265, 299677 # 299991 # 1 ,299677,299991,1,1_265,1,265,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033193,mobileOG_000725766_CP033193
67,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_275 # 315757 # 316242 # -1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,93.2,309.3,328,3.7e-83,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_275, 315757 # 316242 # -1 ,315757,316242,-1,1_275,1,275,00,ATG,None,None,0.619,CP033193,mobileOG_000277176_CP033193
68,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_276 # 316362 # 316601 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_276, 316362 # 316601 # -1 ,316362,316601,-1,1_276,1,276,00,ATG,None,None,0.679,CP033193,mobileOG_000277176_CP033193
69,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033193_277 # 316595 # 316864 # -1 # ID=1_277;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,98.9,177.6,88,9.300000000000001e-44,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033193_277, 316595 # 316864 # -1 ,316595,316864,-1,1_277,1,277,00,TTG,None,None,0.585,CP033193,mobileOG_000277175_CP033193
70,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_278 # 316912 # 317214 # -1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,97.9,205.7,332,3.6e-52,101,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_278, 316912 # 317214 # -1 ,316912,317214,-1,1_278,1,278,00,ATG,GGA/GAG/AGG,5-10bp,0.64,CP033193,mobileOG_000726767_CP033193
71,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033193_280 # 318900 # 319862 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033193_280, 318900 # 319862 # -1 ,318900,319862,-1,1_280,1,280,00,ATG,GGAGG,5-10bp,0.618,CP033193,mobileOG_000726764_CP033193
72,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_281 # 320036 # 320386 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_281, 320036 # 320386 # 1 ,320036,320386,1,1_281,1,281,00,ATG,None,None,0.561,CP033193,mobileOG_000724668_CP033193
73,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_282 # 320425 # 320730 # 1 # ID=1_282;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_282, 320425 # 320730 # 1 ,320425,320730,1,1_282,1,282,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033193,mobileOG_000720479_CP033193
74,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033193_283 # 320860 # 321555 # 1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033193_283, 320860 # 321555 # 1 ,320860,321555,1,1_283,1,283,00,ATG,None,None,0.645,CP033193,mobileOG_000726771_CP033193
75,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033193_284 # 321703 # 322236 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033193_284, 321703 # 322236 # 1 ,321703,322236,1,1_284,1,284,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033193,mobileOG_000726769_CP033193
76,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_294 # 327909 # 328874 # -1 # ID=1_294;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_294, 327909 # 328874 # -1 ,327909,328874,-1,1_294,1,294,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033193,mobileOG_000726767_CP033193
77,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033193_295 # 328957 # 329481 # -1 # ID=1_295;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033193_295, 328957 # 329481 # -1 ,328957,329481,-1,1_295,1,295,00,GTG,AGGAG,5-10bp,0.629,CP033193,mobileOG_000274594_CP033193
78,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033193_296 # 329719 # 330675 # 1 # ID=1_296;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,606.7,318,2.2e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033193_296, 329719 # 330675 # 1 ,329719,330675,1,1_296,1,296,00,ATG,GGAG/GAGG,5-10bp,0.629,CP033193,mobileOG_000725691_CP033193
79,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_297 # 330816 # 331166 # 1 # ID=1_297;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_297, 330816 # 331166 # 1 ,330816,331166,1,1_297,1,297,00,ATG,None,None,0.561,CP033193,mobileOG_000724668_CP033193
80,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_298 # 331205 # 331510 # 1 # ID=1_298;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_298, 331205 # 331510 # 1 ,331205,331510,1,1_298,1,298,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033193,mobileOG_000720479_CP033193
81,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_299 # 331549 # 332004 # -1 # ID=1_299;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_299, 331549 # 332004 # -1 ,331549,332004,-1,1_299,1,299,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP033193,mobileOG_000726765_CP033193
82,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033193_300 # 331991 # 332347 # -1 # ID=1_300;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033193_300, 331991 # 332347 # -1 ,331991,332347,-1,1_300,1,300,00,ATG,None,None,0.583,CP033193,mobileOG_000418745_CP033193
83,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033193_301 # 332479 # 333693 # 1 # ID=1_301;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,788.1,411,6.7e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033193_301, 332479 # 333693 # 1 ,332479,333693,1,1_301,1,301,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033193,mobileOG_000726761_CP033193
84,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP033193_302 # 333753 # 334109 # 1 # ID=1_302;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP033193_302, 333753 # 334109 # 1 ,333753,334109,1,1_302,1,302,00,ATG,None,None,0.58,CP033193,mobileOG_000724573_CP033193
85,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033193_303 # 334096 # 334584 # 1 # ID=1_303;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033193_303, 334096 # 334584 # 1 ,334096,334584,1,1_303,1,303,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP033193,mobileOG_000726765_CP033193
86,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_304 # 334611 # 334916 # -1 # ID=1_304;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_304, 334611 # 334916 # -1 ,334611,334916,-1,1_304,1,304,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP033193,mobileOG_000720479_CP033193
87,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_305 # 334955 # 335305 # -1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_305, 334955 # 335305 # -1 ,334955,335305,-1,1_305,1,305,00,ATG,None,None,0.567,CP033193,mobileOG_000724668_CP033193
88,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033193_306 # 335562 # 336797 # -1 # ID=1_306;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033193_306, 335562 # 336797 # -1 ,335562,336797,-1,1_306,1,306,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033193,mobileOG_000726770_CP033193
89,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033193_307 # 336860 # 337594 # -1 # ID=1_307;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033193_307, 336860 # 337594 # -1 ,336860,337594,-1,1_307,1,307,00,ATG,None,None,0.63,CP033193,mobileOG_000277176_CP033193
90,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033193_308 # 337673 # 337936 # -1 # ID=1_308;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033193_308, 337673 # 337936 # -1 ,337673,337936,-1,1_308,1,308,00,GTG,AGGAG,5-10bp,0.595,CP033193,mobileOG_000277175_CP033193
91,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033193_314 # 342348 # 342698 # 1 # ID=1_314;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033193_314, 342348 # 342698 # 1 ,342348,342698,1,1_314,1,314,00,ATG,None,None,0.561,CP033193,mobileOG_000724668_CP033193
92,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033193_315 # 342737 # 343042 # 1 # ID=1_315;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033193_315, 342737 # 343042 # 1 ,342737,343042,1,1_315,1,315,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033193,mobileOG_000720479_CP033193
93,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033193_325 # 358875 # 360356 # 1 # ID=1_325;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.655,98.8,957.6,491,7.799999999999999e-278,494,1,491,1,493,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033193_325, 358875 # 360356 # 1 ,358875,360356,1,1_325,1,325,00,ATG,GGAG/GAGG,5-10bp,0.655,CP033193,mobileOG_000726772_CP033193
94,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033193_326 # 360549 # 361514 # 1 # ID=1_326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033193_326, 360549 # 361514 # 1 ,360549,361514,1,1_326,1,326,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033193,mobileOG_000726767_CP033193
95,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP033193_327 # 361511 # 361771 # -1 # ID=1_327;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517,67.9,122.5,143,3.4000000000000004e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP033193_327, 361511 # 361771 # -1 ,361511,361771,-1,1_327,1,327,00,ATG,GGAG/GAGG,5-10bp,0.517,CP033193,mobileOG_000301770_CP033193
