,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_273 # 331363 # 331626 # -1 # ID=1_273;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,169.5,88,2.5e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_273, 331363 # 331626 # -1 , 331363,331626,-1 ,1_273,1,273,00,GTG,AGGAG,5-10bp,0.595,CP011960,mobileOG_000277175_CP011960
48,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011960_276 # 337196 # 338158 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,89.1,575.1,320,7.1e-163,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011960_276, 337196 # 338158 # 1 , 337196,338158,1 ,1_276,1,276,00,ATG,GGAG/GAGG,5-10bp,0.622,CP011960,mobileOG_000740536_CP011960
49,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011960_302 # 362752 # 363984 # -1 # ID=1_302;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,97.8,785.8,491,3.399999999999999e-226,411,84,491,1,410,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011960_302, 362752 # 363984 # -1 , 362752,363984,-1 ,1_302,1,302,00,ATG,None,None,0.644,CP011960,mobileOG_000726772_CP011960
50,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP011960_371 # 431728 # 433248 # -1 # ID=1_371;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,70.4,650.6,499,2.1e-185,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP011960_371, 431728 # 433248 # -1 , 431728,433248,-1 ,1_371,1,371,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP011960,mobileOG_000323714_CP011960
51,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_376 # 437308 # 437841 # -1 # ID=1_376;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,93.8,345.9,458,3.9e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_376, 437308 # 437841 # -1 , 437308,437841,-1 ,1_376,1,376,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP011960,mobileOG_000726771_CP011960
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_377 # 437989 # 438684 # -1 # ID=1_377;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,96.5,436.8,458,2.1999999999999998e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_377, 437989 # 438684 # -1 , 437989,438684,-1 ,1_377,1,377,00,ATG,None,None,0.655,CP011960,mobileOG_000726771_CP011960
53,mobileOG_000274616|NA|A0A4U1KMM7|integration/excision|NA|ISFinder|Homology,CP011960_378 # 438768 # 439271 # 1 # ID=1_378;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,81.4,247.7,325,1.4e-64,168,175,325,12,167,mobileOG_000274616,NA,A0A4U1KMM7,integration/excision,NA,ISFinder,Homology,CP011960_378, 438768 # 439271 # 1 , 438768,439271,1 ,1_378,1,378,00,ATG,GGAG/GAGG,5-10bp,0.633,CP011960,mobileOG_000274616_CP011960
54,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_382 # 447299 # 447562 # 1 # ID=1_382;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_382, 447299 # 447562 # 1 , 447299,447562,1 ,1_382,1,382,00,GTG,AGGAG,5-10bp,0.583,CP011960,mobileOG_000277175_CP011960
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_383 # 447556 # 448401 # 1 # ID=1_383;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.3,529.6,328,3e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_383, 447556 # 448401 # 1 , 447556,448401,1 ,1_383,1,383,00,ATG,None,None,0.648,CP011960,mobileOG_000277176_CP011960
56,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_384 # 448411 # 448752 # -1 # ID=1_384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,95.5,220.3,458,1.6e-56,114,1,112,1,112,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_384, 448411 # 448752 # -1 , 448411,448752,-1 ,1_384,1,384,00,ATG,None,None,0.658,CP011960,mobileOG_000726771_CP011960
57,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP011960_397 # 463383 # 463850 # 1 # ID=1_397;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP011960_397, 463383 # 463850 # 1 , 463383,463850,1 ,1_397,1,397,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP011960,mobileOG_000033600_CP011960
58,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011960_407 # 473776 # 474747 # 1 # ID=1_407;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,62.7,406.4,357,4.3999999999999995e-112,324,29,355,1,321,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011960_407, 473776 # 474747 # 1 , 473776,474747,1 ,1_407,1,407,00,ATG,None,None,0.636,CP011960,mobileOG_000274594_CP011960
59,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP011960_449 # 521078 # 521284 # -1 # ID=1_449;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP011960_449, 521078 # 521284 # -1 , 521078,521284,-1 ,1_449,1,449,00,GTG,None,None,0.614,CP011960,mobileOG_000026100_CP011960
60,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011960_495 # 573298 # 573396 # 1 # ID=1_495;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011960_495, 573298 # 573396 # 1 , 573298,573396,1 ,1_495,1,495,00,ATG,GGAG/GAGG,5-10bp,0.697,CP011960,mobileOG_000726772_CP011960
61,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011960_496 # 573547 # 574773 # 1 # ID=1_496;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,97.8,788.9,491,4.0000000000000002e-227,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011960_496, 573547 # 574773 # 1 , 573547,574773,1 ,1_496,1,496,00,ATG,None,None,0.642,CP011960,mobileOG_000726772_CP011960
62,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011960_520 # 596953 # 597051 # 1 # ID=1_520;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011960_520, 596953 # 597051 # 1 , 596953,597051,1 ,1_520,1,520,00,ATG,GGAG/GAGG,5-10bp,0.697,CP011960,mobileOG_000726772_CP011960
63,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011960_521 # 597202 # 598428 # 1 # ID=1_521;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,98.0,789.3,491,3.1000000000000003e-227,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011960_521, 597202 # 598428 # 1 , 597202,598428,1 ,1_521,1,521,00,ATG,None,None,0.643,CP011960,mobileOG_000726772_CP011960
64,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011960_522 # 598590 # 599906 # 1 # ID=1_522;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,880.6,439,1.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011960_522, 598590 # 599906 # 1 , 598590,599906,1 ,1_522,1,522,00,TTG,GGAG/GAGG,5-10bp,0.629,CP011960,mobileOG_000726762_CP011960
65,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP011960_523 # 600050 # 601039 # 1 # ID=1_523;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609,93.3,615.5,327,4.9e-175,330,1,327,3,329,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP011960_523, 600050 # 601039 # 1 , 600050,601039,1 ,1_523,1,523,00,ATG,GGAG/GAGG,5-10bp,0.609,CP011960,mobileOG_000041116_CP011960
66,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_532 # 608433 # 608954 # -1 # ID=1_532;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,93.6,335.9,328,3.9e-91,174,156,326,1,171,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_532, 608433 # 608954 # -1 , 608433,608954,-1 ,1_532,1,532,00,TTG,GGA/GAG/AGG,5-10bp,0.619,CP011960,mobileOG_000277176_CP011960
67,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_533 # 608980 # 609279 # -1 # ID=1_533;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,97.0,183.7,328,1.4e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_533, 608980 # 609279 # -1 , 608980,609279,-1 ,1_533,1,533,00,ATG,None,None,0.670,CP011960,mobileOG_000277176_CP011960
68,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_534 # 609273 # 609536 # -1 # ID=1_534;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,94.3,169.1,88,3.1999999999999996e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_534, 609273 # 609536 # -1 , 609273,609536,-1 ,1_534,1,534,00,GTG,AGGAG,5-10bp,0.587,CP011960,mobileOG_000277175_CP011960
69,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_536 # 611255 # 612211 # -1 # ID=1_536;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_536, 611255 # 612211 # -1 , 611255,612211,-1 ,1_536,1,536,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011960,mobileOG_000725735_CP011960
70,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_538 # 613435 # 614811 # 1 # ID=1_538;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,97.8,902.5,458,2.8e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_538, 613435 # 614811 # 1 , 613435,614811,1 ,1_538,1,538,00,ATG,None,None,0.627,CP011960,mobileOG_000726766_CP011960
71,mobileOG_000031115|impB|A0A5Q2VPC4|replication/recombination/repair|NA|ACLAME|Homology,CP011960_539 # 614893 # 615465 # 1 # ID=1_539;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,94.9,369.0,428,4.6e-101,191,1,196,1,190,mobileOG_000031115,impB,A0A5Q2VPC4,replication/recombination/repair,NA,ACLAME,Homology,CP011960_539, 614893 # 615465 # 1 , 614893,615465,1 ,1_539,1,539,00,ATG,None,None,0.660,CP011960,mobileOG_000031115_CP011960
72,mobileOG_000031115|impB|A0A5Q2VPC4|replication/recombination/repair|NA|ACLAME|Homology,CP011960_541 # 616905 # 617309 # 1 # ID=1_541;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.595,92.5,213.8,428,1.7e-54,135,227,346,1,120,mobileOG_000031115,impB,A0A5Q2VPC4,replication/recombination/repair,NA,ACLAME,Homology,CP011960_541, 616905 # 617309 # 1 , 616905,617309,1 ,1_541,1,541,00,ATG,GGAG/GAGG,5-10bp,0.595,CP011960,mobileOG_000031115_CP011960
73,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_542 # 617816 # 618784 # -1 # ID=1_542;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_542, 617816 # 618784 # -1 , 617816,618784,-1 ,1_542,1,542,00,ATG,AGGAG,5-10bp,0.615,CP011960,mobileOG_000277174_CP011960
74,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_543 # 619011 # 620387 # 1 # ID=1_543;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,98.0,903.3,458,1.6e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_543, 619011 # 620387 # 1 , 619011,620387,1 ,1_543,1,543,00,ATG,None,None,0.629,CP011960,mobileOG_000726766_CP011960
75,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011960_544 # 620527 # 621843 # 1 # ID=1_544;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,90.9,808.5,439,5.2e-233,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011960_544, 620527 # 621843 # 1 , 620527,621843,1 ,1_544,1,544,00,TTG,GGAG/GAGG,5-10bp,0.629,CP011960,mobileOG_000726762_CP011960
76,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_546 # 622830 # 622955 # 1 # ID=1_546;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556,95.1,79.7,88,1.2e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_546, 622830 # 622955 # 1 , 622830,622955,1 ,1_546,1,546,00,ATG,None,None,0.556,CP011960,mobileOG_000277175_CP011960
77,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_547 # 622949 # 623794 # 1 # ID=1_547;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,533.9,328,1.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_547, 622949 # 623794 # 1 , 622949,623794,1 ,1_547,1,547,00,ATG,None,None,0.643,CP011960,mobileOG_000277176_CP011960
78,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011960_548 # 623791 # 624147 # -1 # ID=1_548;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,97.2,219.2,458,3.6999999999999998e-56,119,1,109,1,109,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011960_548, 623791 # 624147 # -1 , 623791,624147,-1 ,1_548,1,548,00,ATG,None,None,0.658,CP011960,mobileOG_000726771_CP011960
79,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP011960_549 # 624235 # 624591 # 1 # ID=1_549;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.4,208.4,320,6.5e-53,119,213,320,11,118,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP011960_549, 624235 # 624591 # 1 , 624235,624591,1 ,1_549,1,549,00,ATG,None,None,0.639,CP011960,mobileOG_000726763_CP011960
80,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_556 # 653219 # 654175 # -1 # ID=1_556;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_556, 653219 # 654175 # -1 , 653219,654175,-1 ,1_556,1,556,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011960,mobileOG_000725735_CP011960
81,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP011960_557 # 654360 # 654923 # -1 # ID=1_557;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.596,90.4,341.7,327,7.7e-93,188,141,327,1,187,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP011960_557, 654360 # 654923 # -1 , 654360,654923,-1 ,1_557,1,557,00,GTG,GGA/GAG/AGG,5-10bp,0.596,CP011960,mobileOG_000041116_CP011960
82,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_558 # 655066 # 655761 # 1 # ID=1_558;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,99.1,455.3,458,5.9e-127,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_558, 655066 # 655761 # 1 , 655066,655761,1 ,1_558,1,558,00,ATG,None,None,0.635,CP011960,mobileOG_000726766_CP011960
83,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_559 # 655843 # 656442 # 1 # ID=1_559;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.615,98.0,406.0,458,3.6e-112,200,260,458,1,199,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_559, 655843 # 656442 # 1 , 655843,656442,1 ,1_559,1,559,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.615,CP011960,mobileOG_000726766_CP011960
84,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_562 # 658637 # 659539 # 1 # ID=1_562;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,99.3,570.1,318,2.1e-161,301,1,298,1,298,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_562, 658637 # 659539 # 1 , 658637,659539,1 ,1_562,1,562,00,ATG,GGAG/GAGG,5-10bp,0.636,CP011960,mobileOG_000725735_CP011960
85,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_563 # 659646 # 661022 # 1 # ID=1_563;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.6,896.3,458,1.9999999999999999e-259,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_563, 659646 # 661022 # 1 , 659646,661022,1 ,1_563,1,563,00,ATG,None,None,0.630,CP011960,mobileOG_000726766_CP011960
86,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_564 # 661072 # 661443 # 1 # ID=1_564;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.4,242.7,458,3.2e-63,124,1,117,1,117,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_564, 661072 # 661443 # 1 , 661072,661443,1 ,1_564,1,564,00,ATG,None,None,0.632,CP011960,mobileOG_000726766_CP011960
87,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_566 # 661835 # 662593 # 1 # ID=1_566;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,95.2,482.6,328,3.7999999999999997e-135,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_566, 661835 # 662593 # 1 , 661835,662593,1 ,1_566,1,566,00,ATG,None,None,0.631,CP011960,mobileOG_000277176_CP011960
88,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011960_582 # 680759 # 681721 # 1 # ID=1_582;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.1,644.0,320,1.2e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011960_582, 680759 # 681721 # 1 , 680759,681721,1 ,1_582,1,582,00,ATG,GGAGG,5-10bp,0.622,CP011960,mobileOG_000726764_CP011960
89,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_583 # 681866 # 682561 # 1 # ID=1_583;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,96.5,441.0,458,1.2000000000000001e-122,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_583, 681866 # 682561 # 1 , 681866,682561,1 ,1_583,1,583,00,ATG,None,None,0.647,CP011960,mobileOG_000726766_CP011960
90,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011960_584 # 682709 # 683242 # 1 # ID=1_584;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622,95.5,355.1,458,6.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011960_584, 682709 # 683242 # 1 , 682709,683242,1 ,1_584,1,584,00,ATG,GGA/GAG/AGG,5-10bp,0.622,CP011960,mobileOG_000726769_CP011960
91,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011960_588 # 687482 # 687838 # 1 # ID=1_588;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,74.3,181.4,125,8.5e-45,119,5,117,6,118,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011960_588, 687482 # 687838 # 1 , 687482,687838,1 ,1_588,1,588,00,ATG,None,None,0.597,CP011960,mobileOG_000418745_CP011960
92,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011960_589 # 687825 # 688280 # 1 # ID=1_589;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,92.1,281.2,266,1.0000000000000002e-74,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011960_589, 687825 # 688280 # 1 , 687825,688280,1 ,1_589,1,589,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP011960,mobileOG_000726765_CP011960
93,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_627 # 735683 # 736093 # 1 # ID=1_627;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,96.0,255.4,458,5.3000000000000004e-67,137,1,124,1,124,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_627, 735683 # 736093 # 1 , 735683,736093,1 ,1_627,1,627,00,ATG,None,None,0.635,CP011960,mobileOG_000726766_CP011960
94,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_628 # 736090 # 737046 # 1 # ID=1_628;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,99.1,624.4,458,1e-177,319,141,458,1,318,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_628, 736090 # 737046 # 1 , 736090,737046,1 ,1_628,1,628,00,ATG,None,None,0.626,CP011960,mobileOG_000726766_CP011960
95,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP011960_678 # 791458 # 791679 # -1 # ID=1_678;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,86.3,124.0,90,1e-27,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP011960_678, 791458 # 791679 # -1 , 791458,791679,-1 ,1_678,1,678,00,GTG,None,None,0.667,CP011960,mobileOG_000031222_CP011960
