,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_217 # 260084 # 260929 # 1 # ID=1_217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.7,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_217, 260084 # 260929 # 1 , 260084,260929,1 ,1_217,1,217,00,ATG,None,None,0.644,CP011958_1,mobileOG_000277176_CP011958_1
47,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_218 # 261023 # 261910 # 1 # ID=1_218;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,100.0,572.8,318,3.2000000000000002e-162,296,24,318,1,295,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_218, 261023 # 261910 # 1 , 261023,261910,1 ,1_218,1,218,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP011958_1,mobileOG_000725735_CP011958_1
48,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_268 # 323044 # 324000 # 1 # ID=1_268;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_268, 323044 # 324000 # 1 , 323044,324000,1 ,1_268,1,268,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011958_1,mobileOG_000725735_CP011958_1
49,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_270 # 324856 # 325119 # 1 # ID=1_270;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,174.5,88,7.7e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_270, 324856 # 325119 # 1 , 324856,325119,1 ,1_270,1,270,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
50,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_271 # 325113 # 325958 # 1 # ID=1_271;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,94.7,531.9,328,6.1e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_271, 325113 # 325958 # 1 , 325113,325958,1 ,1_271,1,271,00,ATG,None,None,0.645,CP011958_1,mobileOG_000277176_CP011958_1
51,mobileOG_000724844|NA:Keyword|A0A220WLU9|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_272 # 325972 # 326481 # -1 # ID=1_272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,93.9,315.5,320,5.4e-85,170,77,240,1,164,mobileOG_000724844,NA:Keyword,A0A220WLU9,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_272, 325972 # 326481 # -1 , 325972,326481,-1 ,1_272,1,272,00,ATG,None,None,0.627,CP011958_1,mobileOG_000724844_CP011958_1
52,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_273 # 327377 # 328345 # -1 # ID=1_273;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_273, 327377 # 328345 # -1 , 327377,328345,-1 ,1_273,1,273,00,ATG,AGGAG,5-10bp,0.614,CP011958_1,mobileOG_000277174_CP011958_1
53,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_274 # 328485 # 329258 # 1 # ID=1_274;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,97.2,500.7,439,1.3999999999999999e-140,258,2,251,1,250,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_274, 328485 # 329258 # 1 , 328485,329258,1 ,1_274,1,274,00,TTG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000726762_CP011958_1
54,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_275 # 329353 # 329676 # -1 # ID=1_275;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,99.1,217.6,322,9.7e-56,108,216,322,1,107,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_275, 329353 # 329676 # -1 , 329353,329676,-1 ,1_275,1,275,00,GTG,GGA/GAG/AGG,5-10bp,0.611,CP011958_1,mobileOG_000277174_CP011958_1
55,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP011958_1_276 # 329686 # 330702 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP011958_1_276, 329686 # 330702 # -1 , 329686,330702,-1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP011958_1,mobileOG_000345220_CP011958_1
56,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_277 # 330749 # 331399 # -1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,100.0,436.4,322,2.6999999999999998e-121,217,1,215,1,215,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_277, 330749 # 331399 # -1 , 330749,331399,-1 ,1_277,1,277,00,ATG,AGGAG,5-10bp,0.616,CP011958_1,mobileOG_000277174_CP011958_1
57,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_278 # 331949 # 332914 # -1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.4,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_278, 331949 # 332914 # -1 , 331949,332914,-1 ,1_278,1,278,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP011958_1,mobileOG_000726767_CP011958_1
58,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_279 # 333260 # 333520 # 1 # ID=1_279;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,93.0,161.4,266,6.6e-39,87,111,196,1,86,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_279, 333260 # 333520 # 1 , 333260,333520,1 ,1_279,1,279,00,GTG,None,None,0.605,CP011958_1,mobileOG_000726765_CP011958_1
59,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_280 # 333587 # 333730 # 1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,95.7,97.4,267,6.5e-20,48,221,267,1,47,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_280, 333587 # 333730 # 1 , 333587,333730,1 ,1_280,1,280,00,ATG,None,None,0.569,CP011958_1,mobileOG_000724573_CP011958_1
60,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011958_1_305 # 356792 # 357940 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.560,61.6,433.7,364,2.9999999999999998e-120,383,2,358,6,362,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011958_1_305, 356792 # 357940 # 1 , 356792,357940,1 ,1_305,1,305,00,ATG,GGAG/GAGG,5-10bp,0.560,CP011958_1,mobileOG_000734249_CP011958_1
61,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_313 # 367229 # 368185 # 1 # ID=1_313;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,615.5,318,4.7e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_313, 367229 # 368185 # 1 , 367229,368185,1 ,1_313,1,313,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011958_1,mobileOG_000725735_CP011958_1
62,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP011958_1_325 # 381960 # 382337 # 1 # ID=1_325;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.540,71.3,163.7,143,1.8999999999999998e-39,126,29,143,1,115,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP011958_1_325, 381960 # 382337 # 1 , 381960,382337,1 ,1_325,1,325,00,TTG,GGAG/GAGG,5-10bp,0.540,CP011958_1,mobileOG_000301770_CP011958_1
63,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_326 # 382434 # 383750 # -1 # ID=1_326;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,882.1,439,3.6999999999999997e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_326, 382434 # 383750 # -1 , 382434,383750,-1 ,1_326,1,326,00,TTG,GGAG/GAGG,5-10bp,0.629,CP011958_1,mobileOG_000726762_CP011958_1
64,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_327 # 383889 # 384857 # 1 # ID=1_327;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,645.2,322,5.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_327, 383889 # 384857 # 1 , 383889,384857,1 ,1_327,1,327,00,ATG,AGGAG,5-10bp,0.613,CP011958_1,mobileOG_000277174_CP011958_1
65,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_344 # 410870 # 411325 # -1 # ID=1_344;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,95.4,293.5,266,2e-78,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_344, 410870 # 411325 # -1 , 410870,411325,-1 ,1_344,1,344,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP011958_1,mobileOG_000726765_CP011958_1
66,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011958_1_345 # 411312 # 411668 # -1 # ID=1_345;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.2,149.4,125,3.5999999999999997e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011958_1_345, 411312 # 411668 # -1 , 411312,411668,-1 ,1_345,1,345,00,ATG,None,None,0.580,CP011958_1,mobileOG_000418745_CP011958_1
67,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011958_1_374 # 444413 # 445375 # 1 # ID=1_374;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,88.8,572.4,320,4.600000000000001e-162,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011958_1_374, 444413 # 445375 # 1 , 444413,445375,1 ,1_374,1,374,00,ATG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000740536_CP011958_1
68,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011958_1_392 # 464772 # 465299 # -1 # ID=1_392;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,73.8,256.9,357,2.3e-67,176,188,355,6,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011958_1_392, 464772 # 465299 # -1 , 464772,465299,-1 ,1_392,1,392,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP011958_1,mobileOG_000274594_CP011958_1
69,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011958_1_395 # 466987 # 467949 # -1 # ID=1_395;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,89.7,579.3,320,3.800000000000001e-164,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011958_1_395, 466987 # 467949 # -1 , 466987,467949,-1 ,1_395,1,395,00,ATG,GGAG/GAGG,5-10bp,0.623,CP011958_1,mobileOG_000740536_CP011958_1
70,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP011958_1_408 # 482797 # 483813 # -1 # ID=1_408;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP011958_1_408, 482797 # 483813 # -1 , 482797,483813,-1 ,1_408,1,408,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP011958_1,mobileOG_000345220_CP011958_1
71,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_420 # 500158 # 501003 # -1 # ID=1_420;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,95.4,538.1,328,8.4e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_420, 500158 # 501003 # -1 , 500158,501003,-1 ,1_420,1,420,00,ATG,None,None,0.645,CP011958_1,mobileOG_000277176_CP011958_1
72,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_421 # 500997 # 501260 # -1 # ID=1_421;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_421, 500997 # 501260 # -1 , 500997,501260,-1 ,1_421,1,421,00,GTG,AGGAG,5-10bp,0.583,CP011958_1,mobileOG_000277175_CP011958_1
73,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_423 # 502140 # 502403 # 1 # ID=1_423;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_423, 502140 # 502403 # 1 , 502140,502403,1 ,1_423,1,423,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
74,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_424 # 502397 # 503242 # 1 # ID=1_424;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.4,540.0,328,2.2e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_424, 502397 # 503242 # 1 , 502397,503242,1 ,1_424,1,424,00,ATG,None,None,0.644,CP011958_1,mobileOG_000277176_CP011958_1
75,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011958_1_427 # 506266 # 506769 # -1 # ID=1_427;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,76.9,229.9,300,2.9e-59,168,149,300,12,167,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011958_1_427, 506266 # 506769 # -1 , 506266,506769,-1 ,1_427,1,427,00,ATG,None,None,0.637,CP011958_1,mobileOG_000063144_CP011958_1
76,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_428 # 506853 # 507548 # 1 # ID=1_428;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,95.2,431.8,458,7e-120,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_428, 506853 # 507548 # 1 , 506853,507548,1 ,1_428,1,428,00,ATG,None,None,0.655,CP011958_1,mobileOG_000726766_CP011958_1
77,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_429 # 507588 # 508229 # 1 # ID=1_429;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.2,422.9,458,3.0000000000000003e-117,214,246,458,1,213,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_429, 507588 # 508229 # 1 , 507588,508229,1 ,1_429,1,429,00,GTG,GGA/GAG/AGG,5-10bp,0.628,CP011958_1,mobileOG_000726769_CP011958_1
78,mobileOG_000277182|insH6|Q5H6N2|integration/excision|NA|ISFinder|Homology,CP011958_1_435 # 514415 # 515386 # 1 # ID=1_435;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,93.3,600.5,326,1.6000000000000002e-170,324,1,326,1,323,mobileOG_000277182,insH6,Q5H6N2,integration/excision,NA,ISFinder,Homology,CP011958_1_435, 514415 # 515386 # 1 , 514415,515386,1 ,1_435,1,435,00,ATG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000277182_CP011958_1
79,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_436 # 515594 # 516439 # -1 # ID=1_436;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_436, 515594 # 516439 # -1 , 515594,516439,-1 ,1_436,1,436,00,ATG,None,None,0.643,CP011958_1,mobileOG_000277176_CP011958_1
80,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_437 # 516433 # 516696 # -1 # ID=1_437;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_437, 516433 # 516696 # -1 , 516433,516696,-1 ,1_437,1,437,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
81,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_438 # 517204 # 518160 # -1 # ID=1_438;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_438, 517204 # 518160 # -1 , 517204,518160,-1 ,1_438,1,438,00,ATG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000725735_CP011958_1
82,mobileOG_000067980|S4062|A0A221M1G7|integration/excision|NA|COMPASS|Homology,CP011958_1_449 # 530560 # 530832 # 1 # ID=1_449;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.670,80.0,147.9,107,7.9e-35,91,18,107,1,90,mobileOG_000067980,S4062,A0A221M1G7,integration/excision,NA,COMPASS,Homology,CP011958_1_449, 530560 # 530832 # 1 , 530560,530832,1 ,1_449,1,449,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.670,CP011958_1,mobileOG_000067980_CP011958_1
83,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011958_1_450 # 530829 # 531725 # 1 # ID=1_450;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,74.3,440.7,300,1.9e-122,299,1,300,1,298,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011958_1_450, 530829 # 531725 # 1 , 530829,531725,1 ,1_450,1,450,00,ATG,None,None,0.661,CP011958_1,mobileOG_000063144_CP011958_1
84,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_452 # 533561 # 534529 # 1 # ID=1_452;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_452, 533561 # 534529 # 1 , 533561,534529,1 ,1_452,1,452,00,ATG,AGGAG,5-10bp,0.612,CP011958_1,mobileOG_000277174_CP011958_1
85,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_463 # 544897 # 545853 # 1 # ID=1_463;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.4,611.7,318,6.8e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_463, 544897 # 545853 # 1 , 544897,545853,1 ,1_463,1,463,00,ATG,GGAG/GAGG,5-10bp,0.625,CP011958_1,mobileOG_000725735_CP011958_1
86,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_470 # 559290 # 560135 # -1 # ID=1_470;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.4,538.1,328,8.4e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_470, 559290 # 560135 # -1 , 559290,560135,-1 ,1_470,1,470,00,ATG,None,None,0.644,CP011958_1,mobileOG_000277176_CP011958_1
87,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_471 # 560129 # 560392 # -1 # ID=1_471;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_471, 560129 # 560392 # -1 , 560129,560392,-1 ,1_471,1,471,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
88,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_472 # 560489 # 560974 # 1 # ID=1_472;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,95.6,318.9,328,4.6e-86,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_472, 560489 # 560974 # 1 , 560489,560974,1 ,1_472,1,472,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP011958_1,mobileOG_000277176_CP011958_1
89,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_496 # 587415 # 588314 # -1 # ID=1_496;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,62.8,364.4,344,1.8e-99,300,2,291,3,290,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_496, 587415 # 588314 # -1 , 587415,588314,-1 ,1_496,1,496,00,ATG,None,None,0.640,CP011958_1,mobileOG_000312220_CP011958_1
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_498 # 589848 # 590693 # -1 # ID=1_498;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_498, 589848 # 590693 # -1 , 589848,590693,-1 ,1_498,1,498,00,ATG,None,None,0.643,CP011958_1,mobileOG_000277176_CP011958_1
91,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_499 # 590687 # 590950 # -1 # ID=1_499;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_499, 590687 # 590950 # -1 , 590687,590950,-1 ,1_499,1,499,00,GTG,AGGAG,5-10bp,0.587,CP011958_1,mobileOG_000277175_CP011958_1
92,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP011958_1_500 # 591577 # 592593 # 1 # ID=1_500;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,70.8,473.4,338,3.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP011958_1_500, 591577 # 592593 # 1 , 591577,592593,1 ,1_500,1,500,00,ATG,GGA/GAG/AGG,5-10bp,0.599,CP011958_1,mobileOG_000345220_CP011958_1
