,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_225 # 268612 # 269574 # 1 # ID=1_225;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,653.3,320,2.1e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_225, 268612 # 269574 # 1 , 268612,269574,1 ,1_225,1,225,00,ATG,GGAGG,5-10bp,0.624,CP000967_2,mobileOG_000726764_CP000967_2
47,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_226 # 270242 # 270937 # 1 # ID=1_226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,97.8,450.3,458,1.9e-125,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_226, 270242 # 270937 # 1 , 270242,270937,1 ,1_226,1,226,00,ATG,None,None,0.636,CP000967_2,mobileOG_000726766_CP000967_2
48,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_227 # 270977 # 271618 # 1 # ID=1_227;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620,97.7,431.0,458,1.1e-119,214,246,458,1,213,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_227, 270977 # 271618 # 1 , 270977,271618,1 ,1_227,1,227,00,GTG,GGA/GAG/AGG,5-10bp,0.620,CP000967_2,mobileOG_000726766_CP000967_2
49,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_228 # 271642 # 272607 # -1 # ID=1_228;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_228, 271642 # 272607 # -1 , 271642,272607,-1 ,1_228,1,228,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP000967_2,mobileOG_000726767_CP000967_2
50,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP000967_2_265 # 313656 # 313907 # -1 # ID=1_265;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,74.0,124.4,357,8.7e-28,84,279,355,5,81,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP000967_2_265, 313656 # 313907 # -1 , 313656,313907,-1 ,1_265,1,265,00,GTG,None,None,0.611,CP000967_2,mobileOG_000274594_CP000967_2
51,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_266 # 313944 # 314909 # -1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,98.4,646.4,332,2.5e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_266, 313944 # 314909 # -1 , 313944,314909,-1 ,1_266,1,266,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP000967_2,mobileOG_000726767_CP000967_2
52,mobileOG_000749743|NA:Keyword|WP_007968268.1|phage|NA|Plasmid RefSeq|Keyword Search,CP000967_2_267 # 314997 # 315533 # -1 # ID=1_267;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.655,80.3,304.7,178,1.0000000000000001e-81,179,1,178,1,178,mobileOG_000749743,NA:Keyword,WP_007968268.1,phage,NA,Plasmid RefSeq,Keyword Search,CP000967_2_267, 314997 # 315533 # -1 , 314997,315533,-1 ,1_267,1,267,00,ATG,GGAGG,5-10bp,0.655,CP000967_2,mobileOG_000749743_CP000967_2
53,mobileOG_000749769|NA:Keyword|WP_007968270.1|phage|NA|Plasmid RefSeq|Keyword Search,CP000967_2_268 # 315592 # 316119 # -1 # ID=1_268;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.670,80.6,260.4,175,2.0999999999999997e-68,176,1,175,1,175,mobileOG_000749769,NA:Keyword,WP_007968270.1,phage,NA,Plasmid RefSeq,Keyword Search,CP000967_2_268, 315592 # 316119 # -1 , 315592,316119,-1 ,1_268,1,268,00,ATG,AGGA,5-10bp,0.670,CP000967_2,mobileOG_000749769_CP000967_2
54,mobileOG_000749774|NA:Keyword|WP_007969699.1|phage|NA|Plasmid RefSeq|Keyword Search,CP000967_2_269 # 316188 # 316733 # -1 # ID=1_269;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,84.7,326.6,183,2.5e-88,182,1,183,1,181,mobileOG_000749774,NA:Keyword,WP_007969699.1,phage,NA,Plasmid RefSeq,Keyword Search,CP000967_2_269, 316188 # 316733 # -1 , 316188,316733,-1 ,1_269,1,269,00,ATG,GGAG/GAGG,5-10bp,0.648,CP000967_2,mobileOG_000749774_CP000967_2
55,mobileOG_000000382|recC|A0A0H2XEP4|replication/recombination/repair|NA|ACLAME|Manual,CP000967_2_274 # 324569 # 327982 # 1 # ID=1_274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.686,88.4,2003.8,1134,0.0,1138,1,1134,1,1137,mobileOG_000000382,recC,A0A0H2XEP4,replication/recombination/repair,NA,ACLAME,Manual,CP000967_2_274, 324569 # 327982 # 1 , 324569,327982,1 ,1_274,1,274,00,ATG,None,None,0.686,CP000967_2,mobileOG_000000382_CP000967_2
56,mobileOG_000032255|recB|A0A0H2XCV7|replication/recombination/repair|NA|ACLAME|Homology,CP000967_2_275 # 327979 # 332052 # 1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689,70.0,1767.3,1372,0.0,1358,1,1372,1,1357,mobileOG_000032255,recB,A0A0H2XCV7,replication/recombination/repair,NA,ACLAME,Homology,CP000967_2_275, 327979 # 332052 # 1 , 327979,332052,1 ,1_275,1,275,00,ATG,AGGA,5-10bp,0.689,CP000967_2,mobileOG_000032255_CP000967_2
57,mobileOG_000000383|recD|A0A0H2XCJ6|replication/recombination/repair|NA|ACLAME|Manual,CP000967_2_276 # 332240 # 334492 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.719,74.1,937.6,745,1.3e-271,751,1,745,1,750,mobileOG_000000383,recD,A0A0H2XCJ6,replication/recombination/repair,NA,ACLAME,Manual,CP000967_2_276, 332240 # 334492 # 1 , 332240,334492,1 ,1_276,1,276,00,ATG,AGGAG,5-10bp,0.719,CP000967_2,mobileOG_000000383_CP000967_2
58,mobileOG_000346067|higB-1|WP_030008038.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP000967_2_277 # 334587 # 334868 # 1 # ID=1_277;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.0,142.1,93,4.5e-33,94,1,93,1,93,mobileOG_000346067,higB-1,WP_030008038.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP000967_2_277, 334587 # 334868 # 1 , 334587,334868,1 ,1_277,1,277,00,GTG,None,None,0.610,CP000967_2,mobileOG_000346067_CP000967_2
59,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP000967_2_278 # 334886 # 335176 # 1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,65.6,117.5,97,1.2e-25,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP000967_2_278, 334886 # 335176 # 1 , 334886,335176,1 ,1_278,1,278,00,ATG,GGAG/GAGG,5-10bp,0.660,CP000967_2,mobileOG_000025185_CP000967_2
60,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_286 # 341542 # 342504 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.4,651.4,320,7.8e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_286, 341542 # 342504 # -1 , 341542,342504,-1 ,1_286,1,286,00,ATG,GGAGG,5-10bp,0.624,CP000967_2,mobileOG_000726764_CP000967_2
61,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP000967_2_289 # 344374 # 345300 # -1 # ID=1_289;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,99.3,602.8,385,3.0999999999999996e-171,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP000967_2_289, 344374 # 345300 # -1 , 344374,345300,-1 ,1_289,1,289,00,ATG,None,None,0.626,CP000967_2,mobileOG_000277181_CP000967_2
62,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_294 # 349115 # 350071 # -1 # ID=1_294;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,99.1,609.0,318,4.4e-173,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_294, 349115 # 350071 # -1 , 349115,350071,-1 ,1_294,1,294,00,ATG,GGAG/GAGG,5-10bp,0.634,CP000967_2,mobileOG_000725691_CP000967_2
63,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_295 # 350174 # 351493 # -1 # ID=1_295;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,891.7,439,4.700000000000001e-258,440,1,439,1,439,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_295, 350174 # 351493 # -1 , 350174,351493,-1 ,1_295,1,295,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP000967_2,mobileOG_000726762_CP000967_2
64,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_296 # 351622 # 351978 # 1 # ID=1_296;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,66.7,151.8,125,7.2e-36,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_296, 351622 # 351978 # 1 , 351622,351978,1 ,1_296,1,296,00,ATG,None,None,0.591,CP000967_2,mobileOG_000418745_CP000967_2
65,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_297 # 351965 # 352420 # 1 # ID=1_297;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_297, 351965 # 352420 # 1 , 351965,352420,1 ,1_297,1,297,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP000967_2,mobileOG_000726765_CP000967_2
66,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP000967_2_302 # 356617 # 356922 # -1 # ID=1_302;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP000967_2_302, 356617 # 356922 # -1 , 356617,356922,-1 ,1_302,1,302,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP000967_2,mobileOG_000720479_CP000967_2
67,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP000967_2_303 # 356961 # 357380 # -1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP000967_2_303, 356961 # 357380 # -1 , 356961,357380,-1 ,1_303,1,303,00,ATG,None,None,0.560,CP000967_2,mobileOG_000720478_CP000967_2
68,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_308 # 359313 # 359768 # -1 # ID=1_308;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_308, 359313 # 359768 # -1 , 359313,359768,-1 ,1_308,1,308,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP000967_2,mobileOG_000726765_CP000967_2
69,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_309 # 359755 # 360111 # -1 # ID=1_309;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_309, 359755 # 360111 # -1 , 359755,360111,-1 ,1_309,1,309,00,ATG,None,None,0.583,CP000967_2,mobileOG_000418745_CP000967_2
70,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_340 # 400038 # 400493 # -1 # ID=1_340;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_340, 400038 # 400493 # -1 , 400038,400493,-1 ,1_340,1,340,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP000967_2,mobileOG_000726765_CP000967_2
71,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_341 # 400480 # 400836 # -1 # ID=1_341;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,148.3,125,7.9e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_341, 400480 # 400836 # -1 , 400480,400836,-1 ,1_341,1,341,00,ATG,None,None,0.585,CP000967_2,mobileOG_000418745_CP000967_2
72,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_370 # 442501 # 443022 # -1 # ID=1_370;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_370, 442501 # 443022 # -1 , 442501,443022,-1 ,1_370,1,370,00,GTG,AGGAG,5-10bp,0.575,CP000967_2,mobileOG_000302254_CP000967_2
73,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP000967_2_371 # 443074 # 443400 # -1 # ID=1_371;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP000967_2_371, 443074 # 443400 # -1 , 443074,443400,-1 ,1_371,1,371,00,TTG,AGGAG,5-10bp,0.615,CP000967_2,mobileOG_000345220_CP000967_2
74,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP000967_2_372 # 443551 # 444213 # 1 # ID=1_372;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618,96.8,416.0,385,3.8e-115,221,138,355,3,220,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP000967_2_372, 443551 # 444213 # 1 , 443551,444213,1 ,1_372,1,372,00,TTG,GGAG/GAGG,5-10bp,0.618,CP000967_2,mobileOG_000277181_CP000967_2
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP000967_2_373 # 444738 # 444863 # 1 # ID=1_373;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP000967_2_373, 444738 # 444863 # 1 , 444738,444863,1 ,1_373,1,373,00,ATG,None,None,0.571,CP000967_2,mobileOG_000277175_CP000967_2
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_374 # 444857 # 445165 # 1 # ID=1_374;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,95.0,177.6,328,1.1e-43,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_374, 444857 # 445165 # 1 , 444857,445165,1 ,1_374,1,374,00,ATG,None,None,0.670,CP000967_2,mobileOG_000277176_CP000967_2
77,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_375 # 445216 # 445701 # 1 # ID=1_375;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_375, 445216 # 445701 # 1 , 445216,445701,1 ,1_375,1,375,00,ATG,None,None,0.611,CP000967_2,mobileOG_000277176_CP000967_2
78,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_377 # 446402 # 446737 # 1 # ID=1_377;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_377, 446402 # 446737 # 1 , 446402,446737,1 ,1_377,1,377,00,ATG,None,None,0.628,CP000967_2,mobileOG_000396587_CP000967_2
79,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_379 # 447003 # 447818 # 1 # ID=1_379;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,98.0,499.6,439,3.2e-140,272,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_379, 447003 # 447818 # 1 , 447003,447818,1 ,1_379,1,379,00,TTG,GGAG/GAGG,5-10bp,0.619,CP000967_2,mobileOG_000726762_CP000967_2
80,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_380 # 447788 # 448144 # 1 # ID=1_380;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,67.0,154.5,125,1.1e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_380, 447788 # 448144 # 1 , 447788,448144,1 ,1_380,1,380,00,ATG,None,None,0.583,CP000967_2,mobileOG_000418745_CP000967_2
81,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_381 # 448131 # 448457 # 1 # ID=1_381;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,99.1,218.4,266,5.7e-56,109,116,223,1,108,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_381, 448131 # 448457 # 1 , 448131,448457,1 ,1_381,1,381,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP000967_2,mobileOG_000726765_CP000967_2
82,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_389 # 454411 # 455442 # -1 # ID=1_389;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,64.1,438.0,344,1.5e-121,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_389, 454411 # 455442 # -1 , 454411,455442,-1 ,1_389,1,389,00,ATG,None,None,0.632,CP000967_2,mobileOG_000312220_CP000967_2
83,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP000967_2_391 # 455947 # 456252 # -1 # ID=1_391;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP000967_2_391, 455947 # 456252 # -1 , 455947,456252,-1 ,1_391,1,391,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP000967_2,mobileOG_000720479_CP000967_2
84,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_392 # 456291 # 456641 # -1 # ID=1_392;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_392, 456291 # 456641 # -1 , 456291,456641,-1 ,1_392,1,392,00,ATG,None,None,0.567,CP000967_2,mobileOG_000724668_CP000967_2
85,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_393 # 456835 # 457800 # 1 # ID=1_393;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_393, 456835 # 457800 # 1 , 456835,457800,1 ,1_393,1,393,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
86,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_436 # 502158 # 502835 # 1 # ID=1_436;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,63.6,261.5,344,1.2e-68,226,2,215,3,214,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_436, 502158 # 502835 # 1 , 502158,502835,1 ,1_436,1,436,00,ATG,None,None,0.656,CP000967_2,mobileOG_000312220_CP000967_2
87,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_439 # 508964 # 509119 # 1 # ID=1_439;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_439, 508964 # 509119 # 1 , 508964,509119,1 ,1_439,1,439,00,ATG,None,None,0.571,CP000967_2,mobileOG_000726765_CP000967_2
88,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP000967_2_441 # 509511 # 509732 # 1 # ID=1_441;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,97.2,131.7,333,4.8000000000000004e-30,74,82,152,1,71,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP000967_2_441, 509511 # 509732 # 1 , 509511,509732,1 ,1_441,1,441,00,ATG,None,None,0.649,CP000967_2,mobileOG_000277179_CP000967_2
89,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_442 # 509783 # 510268 # 1 # ID=1_442;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,96.3,324.3,328,1.1e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_442, 509783 # 510268 # 1 , 509783,510268,1 ,1_442,1,442,00,ATG,None,None,0.607,CP000967_2,mobileOG_000277176_CP000967_2
90,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP000967_2_449 # 517418 # 518143 # 1 # ID=1_449;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.652,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP000967_2_449, 517418 # 518143 # 1 , 517418,518143,1 ,1_449,1,449,00,ATG,GGA/GAG/AGG,5-10bp,0.652,CP000967_2,mobileOG_000024613_CP000967_2
91,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_455 # 523115 # 523396 # 1 # ID=1_455;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,92.5,174.5,404,8.2e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_455, 523115 # 523396 # 1 , 523115,523396,1 ,1_455,1,455,00,ATG,None,None,0.635,CP000967_2,mobileOG_000396587_CP000967_2
92,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP000967_2_456 # 523794 # 524081 # 1 # ID=1_456;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP000967_2_456, 523794 # 524081 # 1 , 523794,524081,1 ,1_456,1,456,00,ATG,GGAG/GAGG,5-10bp,0.632,CP000967_2,mobileOG_000056856_CP000967_2
