,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_225 # 262979 # 263242 # 1 # ID=1_225;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602,97.7,177.2,88,1.1999999999999999e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_225, 262979 # 263242 # 1 , 262979,263242,1 ,1_225,1,225,00,GTG,AGGAG,5-10bp,0.602,CP007166_1,mobileOG_000277175_CP007166_1
47,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP007166_1_227 # 263906 # 265108 # -1 # ID=1_227;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.5,781.9,394,4.8e-225,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP007166_1_227, 263906 # 265108 # -1 , 263906,265108,-1 ,1_227,1,227,00,GTG,AGGAG,5-10bp,0.613,CP007166_1,mobileOG_000275959_CP007166_1
48,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_231 # 267458 # 268414 # -1 # ID=1_231;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.5,602.1,318,5.399999999999999e-171,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_231, 267458 # 268414 # -1 , 267458,268414,-1 ,1_231,1,231,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725691_CP007166_1
49,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_234 # 269244 # 270200 # 1 # ID=1_234;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,97.5,602.1,318,5.399999999999999e-171,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_234, 269244 # 270200 # 1 , 269244,270200,1 ,1_234,1,234,00,ATG,GGAG/GAGG,5-10bp,0.625,CP007166_1,mobileOG_000725691_CP007166_1
50,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP007166_1_235 # 270225 # 271127 # -1 # ID=1_235;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627,99.0,572.0,394,5.6e-162,301,1,294,7,300,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP007166_1_235, 270225 # 271127 # -1 , 270225,271127,-1 ,1_235,1,235,00,GTG,AGGAG,5-10bp,0.627,CP007166_1,mobileOG_000275959_CP007166_1
51,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_236 # 271163 # 271621 # -1 # ID=1_236;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612,98.6,291.2,332,9.8e-78,153,12,152,1,141,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_236, 271163 # 271621 # -1 , 271163,271621,-1 ,1_236,1,236,00,ATG,GGA/GAG/AGG,5-10bp,0.612,CP007166_1,mobileOG_000726767_CP007166_1
52,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP007166_1_273 # 312678 # 312929 # -1 # ID=1_273;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,75.3,128.3,357,5.999999999999999e-29,84,279,355,5,81,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP007166_1_273, 312678 # 312929 # -1 , 312678,312929,-1 ,1_273,1,273,00,GTG,None,None,0.607,CP007166_1,mobileOG_000274594_CP007166_1
53,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_274 # 312966 # 313931 # -1 # ID=1_274;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_274, 312966 # 313931 # -1 , 312966,313931,-1 ,1_274,1,274,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP007166_1,mobileOG_000726767_CP007166_1
54,mobileOG_000749743|NA:Keyword|WP_007968268.1|phage|NA|Plasmid RefSeq|Keyword Search,CP007166_1_275 # 314019 # 314555 # -1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.655,80.3,304.7,178,1.0000000000000001e-81,179,1,178,1,178,mobileOG_000749743,NA:Keyword,WP_007968268.1,phage,NA,Plasmid RefSeq,Keyword Search,CP007166_1_275, 314019 # 314555 # -1 , 314019,314555,-1 ,1_275,1,275,00,ATG,GGAGG,5-10bp,0.655,CP007166_1,mobileOG_000749743_CP007166_1
55,mobileOG_000749769|NA:Keyword|WP_007968270.1|phage|NA|Plasmid RefSeq|Keyword Search,CP007166_1_276 # 314614 # 315141 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.670,80.6,260.4,175,2.0999999999999997e-68,176,1,175,1,175,mobileOG_000749769,NA:Keyword,WP_007968270.1,phage,NA,Plasmid RefSeq,Keyword Search,CP007166_1_276, 314614 # 315141 # -1 , 314614,315141,-1 ,1_276,1,276,00,ATG,AGGA,5-10bp,0.670,CP007166_1,mobileOG_000749769_CP007166_1
56,mobileOG_000749774|NA:Keyword|WP_007969699.1|phage|NA|Plasmid RefSeq|Keyword Search,CP007166_1_277 # 315210 # 315755 # -1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,84.7,326.6,183,2.5e-88,182,1,183,1,181,mobileOG_000749774,NA:Keyword,WP_007969699.1,phage,NA,Plasmid RefSeq,Keyword Search,CP007166_1_277, 315210 # 315755 # -1 , 315210,315755,-1 ,1_277,1,277,00,ATG,GGAG/GAGG,5-10bp,0.648,CP007166_1,mobileOG_000749774_CP007166_1
57,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_281 # 322110 # 323345 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.3,800.8,411,9.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_281, 322110 # 323345 # 1 , 322110,323345,1 ,1_281,1,281,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726770_CP007166_1
58,mobileOG_000000382|recC|A0A0H2XEP4|replication/recombination/repair|NA|ACLAME|Manual,CP007166_1_284 # 324911 # 328324 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.686,87.2,1998.0,1134,0.0,1138,1,1134,1,1137,mobileOG_000000382,recC,A0A0H2XEP4,replication/recombination/repair,NA,ACLAME,Manual,CP007166_1_284, 324911 # 328324 # 1 , 324911,328324,1 ,1_284,1,284,00,ATG,None,None,0.686,CP007166_1,mobileOG_000000382_CP007166_1
59,mobileOG_000032255|recB|A0A0H2XCV7|replication/recombination/repair|NA|ACLAME|Homology,CP007166_1_285 # 328321 # 332394 # 1 # ID=1_285;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689,70.0,1770.4,1372,0.0,1358,1,1372,1,1357,mobileOG_000032255,recB,A0A0H2XCV7,replication/recombination/repair,NA,ACLAME,Homology,CP007166_1_285, 328321 # 332394 # 1 , 328321,332394,1 ,1_285,1,285,00,ATG,AGGA,5-10bp,0.689,CP007166_1,mobileOG_000032255_CP007166_1
60,mobileOG_000000383|recD|A0A0H2XCJ6|replication/recombination/repair|NA|ACLAME|Manual,CP007166_1_286 # 332582 # 334834 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.721,73.9,937.6,745,1.3e-271,751,1,745,1,750,mobileOG_000000383,recD,A0A0H2XCJ6,replication/recombination/repair,NA,ACLAME,Manual,CP007166_1_286, 332582 # 334834 # 1 , 332582,334834,1 ,1_286,1,286,00,ATG,AGGAG,5-10bp,0.721,CP007166_1,mobileOG_000000383_CP007166_1
61,mobileOG_000346067|higB-1|WP_030008038.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP007166_1_287 # 334929 # 335210 # 1 # ID=1_287;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606,71.0,141.0,93,1e-32,94,1,93,1,93,mobileOG_000346067,higB-1,WP_030008038.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP007166_1_287, 334929 # 335210 # 1 , 334929,335210,1 ,1_287,1,287,00,GTG,None,None,0.606,CP007166_1,mobileOG_000346067_CP007166_1
62,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP007166_1_288 # 335228 # 335518 # 1 # ID=1_288;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.663,65.6,117.5,97,1.2e-25,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP007166_1_288, 335228 # 335518 # 1 , 335228,335518,1 ,1_288,1,288,00,ATG,GGAG/GAGG,5-10bp,0.663,CP007166_1,mobileOG_000025185_CP007166_1
63,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP007166_1_298 # 343646 # 344572 # -1 # ID=1_298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,99.0,600.1,385,2e-170,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP007166_1_298, 343646 # 344572 # -1 , 343646,344572,-1 ,1_298,1,298,00,ATG,None,None,0.627,CP007166_1,mobileOG_000277181_CP007166_1
64,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_303 # 348387 # 349343 # -1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,99.1,609.0,318,4.4e-173,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_303, 348387 # 349343 # -1 , 348387,349343,-1 ,1_303,1,303,00,ATG,GGAG/GAGG,5-10bp,0.634,CP007166_1,mobileOG_000725691_CP007166_1
65,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_304 # 349446 # 350762 # -1 # ID=1_304;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.6,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_304, 349446 # 350762 # -1 , 349446,350762,-1 ,1_304,1,304,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
66,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_305 # 350894 # 351250 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,66.7,151.8,125,7.2e-36,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_305, 350894 # 351250 # 1 , 350894,351250,1 ,1_305,1,305,00,ATG,None,None,0.591,CP007166_1,mobileOG_000418745_CP007166_1
67,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_306 # 351237 # 351692 # 1 # ID=1_306;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_306, 351237 # 351692 # 1 , 351237,351692,1 ,1_306,1,306,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP007166_1,mobileOG_000726765_CP007166_1
68,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_311 # 355889 # 356194 # -1 # ID=1_311;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_311, 355889 # 356194 # -1 , 355889,356194,-1 ,1_311,1,311,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP007166_1,mobileOG_000720479_CP007166_1
69,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP007166_1_312 # 356233 # 356652 # -1 # ID=1_312;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP007166_1_312, 356233 # 356652 # -1 , 356233,356652,-1 ,1_312,1,312,00,ATG,None,None,0.560,CP007166_1,mobileOG_000720478_CP007166_1
70,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_317 # 358585 # 359040 # -1 # ID=1_317;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,98.7,301.2,266,9.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_317, 358585 # 359040 # -1 , 358585,359040,-1 ,1_317,1,317,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP007166_1,mobileOG_000726765_CP007166_1
71,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_318 # 359027 # 359383 # -1 # ID=1_318;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_318, 359027 # 359383 # -1 , 359027,359383,-1 ,1_318,1,318,00,ATG,None,None,0.583,CP007166_1,mobileOG_000418745_CP007166_1
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_350 # 399309 # 399764 # -1 # ID=1_350;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.8,266,3.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_350, 399309 # 399764 # -1 , 399309,399764,-1 ,1_350,1,350,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP007166_1,mobileOG_000726765_CP007166_1
73,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_351 # 399751 # 400107 # -1 # ID=1_351;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,66.7,152.1,125,5.5000000000000005e-36,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_351, 399751 # 400107 # -1 , 399751,400107,-1 ,1_351,1,351,00,ATG,None,None,0.580,CP007166_1,mobileOG_000418745_CP007166_1
74,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_379 # 441790 # 442311 # -1 # ID=1_379;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_379, 441790 # 442311 # -1 , 441790,442311,-1 ,1_379,1,379,00,GTG,AGGAG,5-10bp,0.575,CP007166_1,mobileOG_000302254_CP007166_1
75,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP007166_1_380 # 442363 # 442689 # -1 # ID=1_380;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP007166_1_380, 442363 # 442689 # -1 , 442363,442689,-1 ,1_380,1,380,00,TTG,AGGAG,5-10bp,0.615,CP007166_1,mobileOG_000345220_CP007166_1
76,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP007166_1_381 # 442840 # 443502 # 1 # ID=1_381;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.621,96.3,413.7,385,1.9e-114,221,138,355,3,220,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP007166_1_381, 442840 # 443502 # 1 , 442840,443502,1 ,1_381,1,381,00,TTG,GGAG/GAGG,5-10bp,0.621,CP007166_1,mobileOG_000277181_CP007166_1
77,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_382 # 443538 # 444494 # -1 # ID=1_382;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_382, 443538 # 444494 # -1 , 443538,444494,-1 ,1_382,1,382,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
78,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_383 # 445085 # 445210 # 1 # ID=1_383;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_383, 445085 # 445210 # 1 , 445085,445210,1 ,1_383,1,383,00,ATG,None,None,0.571,CP007166_1,mobileOG_000277175_CP007166_1
79,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_384 # 445204 # 445512 # 1 # ID=1_384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,95.0,177.6,328,1.1e-43,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_384, 445204 # 445512 # 1 , 445204,445512,1 ,1_384,1,384,00,ATG,None,None,0.670,CP007166_1,mobileOG_000277176_CP007166_1
80,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_385 # 445563 # 446048 # 1 # ID=1_385;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.9,327.0,328,1.7e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_385, 445563 # 446048 # 1 , 445563,446048,1 ,1_385,1,385,00,ATG,None,None,0.611,CP007166_1,mobileOG_000277176_CP007166_1
81,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_387 # 446749 # 447084 # 1 # ID=1_387;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.0,203.0,404,2.6e-51,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_387, 446749 # 447084 # 1 , 446749,447084,1 ,1_387,1,387,00,ATG,None,None,0.631,CP007166_1,mobileOG_000396587_CP007166_1
82,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_389 # 447350 # 448666 # 1 # ID=1_389;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,884.8,439,5.7e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_389, 447350 # 448666 # 1 , 447350,448666,1 ,1_389,1,389,00,TTG,GGAG/GAGG,5-10bp,0.630,CP007166_1,mobileOG_000726762_CP007166_1
83,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP007166_1_396 # 453906 # 454937 # -1 # ID=1_396;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,63.6,438.7,357,8.5e-122,344,15,355,3,341,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP007166_1_396, 453906 # 454937 # -1 , 453906,454937,-1 ,1_396,1,396,00,ATG,None,None,0.633,CP007166_1,mobileOG_000274594_CP007166_1
84,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_398 # 455515 # 456480 # 1 # ID=1_398;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_398, 455515 # 456480 # 1 , 455515,456480,1 ,1_398,1,398,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP007166_1,mobileOG_000726767_CP007166_1
85,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_430 # 490366 # 490722 # 1 # ID=1_430;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_430, 490366 # 490722 # 1 , 490366,490722,1 ,1_430,1,430,00,ATG,None,None,0.583,CP007166_1,mobileOG_000418745_CP007166_1
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_431 # 490709 # 491164 # 1 # ID=1_431;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,301.6,266,7.200000000000001e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_431, 490709 # 491164 # 1 , 490709,491164,1 ,1_431,1,431,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP007166_1,mobileOG_000726765_CP007166_1
87,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_443 # 501705 # 502382 # 1 # ID=1_443;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,63.1,257.7,344,1.8e-67,226,2,215,3,214,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_443, 501705 # 502382 # 1 , 501705,502382,1 ,1_443,1,443,00,ATG,None,None,0.658,CP007166_1,mobileOG_000312220_CP007166_1
88,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_446 # 508511 # 508666 # 1 # ID=1_446;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,96.7,266,1.2e-19,52,1,46,1,46,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_446, 508511 # 508666 # 1 , 508511,508666,1 ,1_446,1,446,00,ATG,None,None,0.571,CP007166_1,mobileOG_000726765_CP007166_1
89,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP007166_1_448 # 509058 # 509279 # 1 # ID=1_448;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,97.2,131.7,333,4.8000000000000004e-30,74,82,152,1,71,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP007166_1_448, 509058 # 509279 # 1 , 509058,509279,1 ,1_448,1,448,00,ATG,None,None,0.649,CP007166_1,mobileOG_000277179_CP007166_1
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_449 # 509330 # 509815 # 1 # ID=1_449;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,97.5,329.7,328,2.6000000000000002e-89,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_449, 509330 # 509815 # 1 , 509330,509815,1 ,1_449,1,449,00,ATG,None,None,0.609,CP007166_1,mobileOG_000277176_CP007166_1
91,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP007166_1_456 # 516965 # 517690 # 1 # ID=1_456;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.653,61.1,303.5,231,3e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP007166_1_456, 516965 # 517690 # 1 , 516965,517690,1 ,1_456,1,456,00,ATG,GGA/GAG/AGG,5-10bp,0.653,CP007166_1,mobileOG_000024613_CP007166_1
92,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_462 # 522654 # 522935 # 1 # ID=1_462;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,94.6,178.3,404,5.7e-44,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_462, 522654 # 522935 # 1 , 522654,522935,1 ,1_462,1,462,00,ATG,None,None,0.642,CP007166_1,mobileOG_000396587_CP007166_1
