,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_272 # 328825 # 330141 # -1 # ID=1_272;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,97.5,877.5,439,9.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_272, 328825 # 330141 # -1 , 328825,330141,-1 ,1_272,1,272,00,TTG,GGAG/GAGG,5-10bp,0.628,CP011955_1,mobileOG_000726762_CP011955_1
47,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_273 # 330520 # 331365 # -1 # ID=1_273;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.3,525.8,328,4.3e-148,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_273, 330520 # 331365 # -1 , 330520,331365,-1 ,1_273,1,273,00,ATG,None,None,0.642,CP011955_1,mobileOG_000277176_CP011955_1
48,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_274 # 331359 # 331622 # -1 # ID=1_274;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,169.5,88,2.5e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_274, 331359 # 331622 # -1 , 331359,331622,-1 ,1_274,1,274,00,GTG,AGGAG,5-10bp,0.595,CP011955_1,mobileOG_000277175_CP011955_1
49,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011955_1_277 # 337192 # 338154 # 1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,89.1,575.1,320,7.1e-163,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011955_1_277, 337192 # 338154 # 1 , 337192,338154,1 ,1_277,1,277,00,ATG,GGAG/GAGG,5-10bp,0.622,CP011955_1,mobileOG_000740536_CP011955_1
50,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_303 # 362748 # 363980 # -1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,97.8,785.8,491,3.399999999999999e-226,411,84,491,1,410,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_303, 362748 # 363980 # -1 , 362748,363980,-1 ,1_303,1,303,00,ATG,None,None,0.644,CP011955_1,mobileOG_000726772_CP011955_1
51,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP011955_1_372 # 431725 # 433245 # -1 # ID=1_372;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688,70.4,650.6,499,2.1e-185,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP011955_1_372, 431725 # 433245 # -1 , 431725,433245,-1 ,1_372,1,372,00,ATG,GGA/GAG/AGG,5-10bp,0.688,CP011955_1,mobileOG_000323714_CP011955_1
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_377 # 437305 # 437838 # -1 # ID=1_377;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,93.8,345.9,458,3.9e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_377, 437305 # 437838 # -1 , 437305,437838,-1 ,1_377,1,377,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP011955_1,mobileOG_000726771_CP011955_1
53,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_378 # 437986 # 438681 # -1 # ID=1_378;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,96.5,436.8,458,2.1999999999999998e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_378, 437986 # 438681 # -1 , 437986,438681,-1 ,1_378,1,378,00,ATG,None,None,0.655,CP011955_1,mobileOG_000726771_CP011955_1
54,mobileOG_000274616|NA|A0A4U1KMM7|integration/excision|NA|ISFinder|Homology,CP011955_1_379 # 438765 # 439268 # 1 # ID=1_379;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,81.4,247.7,325,1.4e-64,168,175,325,12,167,mobileOG_000274616,NA,A0A4U1KMM7,integration/excision,NA,ISFinder,Homology,CP011955_1_379, 438765 # 439268 # 1 , 438765,439268,1 ,1_379,1,379,00,ATG,GGAG/GAGG,5-10bp,0.633,CP011955_1,mobileOG_000274616_CP011955_1
55,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_383 # 447296 # 447559 # 1 # ID=1_383;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_383, 447296 # 447559 # 1 , 447296,447559,1 ,1_383,1,383,00,GTG,AGGAG,5-10bp,0.583,CP011955_1,mobileOG_000277175_CP011955_1
56,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_384 # 447553 # 448398 # 1 # ID=1_384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.3,529.6,328,3e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_384, 447553 # 448398 # 1 , 447553,448398,1 ,1_384,1,384,00,ATG,None,None,0.648,CP011955_1,mobileOG_000277176_CP011955_1
57,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_385 # 448408 # 448749 # -1 # ID=1_385;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,95.5,220.3,458,1.6e-56,114,1,112,1,112,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_385, 448408 # 448749 # -1 , 448408,448749,-1 ,1_385,1,385,00,ATG,None,None,0.658,CP011955_1,mobileOG_000726771_CP011955_1
58,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP011955_1_398 # 463380 # 463847 # 1 # ID=1_398;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP011955_1_398, 463380 # 463847 # 1 , 463380,463847,1 ,1_398,1,398,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP011955_1,mobileOG_000033600_CP011955_1
59,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP011955_1_408 # 473773 # 474744 # 1 # ID=1_408;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,62.7,406.4,357,4.3999999999999995e-112,324,29,355,1,321,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP011955_1_408, 473773 # 474744 # 1 , 473773,474744,1 ,1_408,1,408,00,ATG,None,None,0.636,CP011955_1,mobileOG_000274594_CP011955_1
60,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP011955_1_450 # 521075 # 521281 # -1 # ID=1_450;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP011955_1_450, 521075 # 521281 # -1 , 521075,521281,-1 ,1_450,1,450,00,GTG,None,None,0.614,CP011955_1,mobileOG_000026100_CP011955_1
61,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_496 # 573287 # 573385 # 1 # ID=1_496;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_496, 573287 # 573385 # 1 , 573287,573385,1 ,1_496,1,496,00,ATG,GGAG/GAGG,5-10bp,0.697,CP011955_1,mobileOG_000726772_CP011955_1
62,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_497 # 573536 # 574762 # 1 # ID=1_497;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,97.8,788.9,491,4.0000000000000002e-227,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_497, 573536 # 574762 # 1 , 573536,574762,1 ,1_497,1,497,00,ATG,None,None,0.642,CP011955_1,mobileOG_000726772_CP011955_1
63,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_521 # 596942 # 597040 # 1 # ID=1_521;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_521, 596942 # 597040 # 1 , 596942,597040,1 ,1_521,1,521,00,ATG,GGAG/GAGG,5-10bp,0.697,CP011955_1,mobileOG_000726772_CP011955_1
64,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_522 # 597191 # 598417 # 1 # ID=1_522;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,98.0,789.3,491,3.1000000000000003e-227,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_522, 597191 # 598417 # 1 , 597191,598417,1 ,1_522,1,522,00,ATG,None,None,0.643,CP011955_1,mobileOG_000726772_CP011955_1
65,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_523 # 598579 # 599895 # 1 # ID=1_523;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,880.6,439,1.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_523, 598579 # 599895 # 1 , 598579,599895,1 ,1_523,1,523,00,TTG,GGAG/GAGG,5-10bp,0.629,CP011955_1,mobileOG_000726762_CP011955_1
66,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP011955_1_524 # 600039 # 601028 # 1 # ID=1_524;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609,93.3,615.5,327,4.9e-175,330,1,327,3,329,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP011955_1_524, 600039 # 601028 # 1 , 600039,601028,1 ,1_524,1,524,00,ATG,GGAG/GAGG,5-10bp,0.609,CP011955_1,mobileOG_000041116_CP011955_1
67,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_533 # 608422 # 608943 # -1 # ID=1_533;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,93.6,335.9,328,3.9e-91,174,156,326,1,171,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_533, 608422 # 608943 # -1 , 608422,608943,-1 ,1_533,1,533,00,TTG,GGA/GAG/AGG,5-10bp,0.619,CP011955_1,mobileOG_000277176_CP011955_1
68,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_534 # 608969 # 609268 # -1 # ID=1_534;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,97.0,183.7,328,1.4e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_534, 608969 # 609268 # -1 , 608969,609268,-1 ,1_534,1,534,00,ATG,None,None,0.670,CP011955_1,mobileOG_000277176_CP011955_1
69,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_535 # 609262 # 609525 # -1 # ID=1_535;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,94.3,169.1,88,3.1999999999999996e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_535, 609262 # 609525 # -1 , 609262,609525,-1 ,1_535,1,535,00,GTG,AGGAG,5-10bp,0.587,CP011955_1,mobileOG_000277175_CP011955_1
70,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_537 # 611244 # 612200 # -1 # ID=1_537;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_537, 611244 # 612200 # -1 , 611244,612200,-1 ,1_537,1,537,00,ATG,GGAG/GAGG,5-10bp,0.627,CP011955_1,mobileOG_000725735_CP011955_1
71,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_539 # 613424 # 614800 # 1 # ID=1_539;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,97.8,902.5,458,2.8e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_539, 613424 # 614800 # 1 , 613424,614800,1 ,1_539,1,539,00,ATG,None,None,0.627,CP011955_1,mobileOG_000726766_CP011955_1
72,mobileOG_000031115|impB|A0A5Q2VPC4|replication/recombination/repair|NA|ACLAME|Homology,CP011955_1_540 # 614882 # 615454 # 1 # ID=1_540;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,94.9,369.0,428,4.6e-101,191,1,196,1,190,mobileOG_000031115,impB,A0A5Q2VPC4,replication/recombination/repair,NA,ACLAME,Homology,CP011955_1_540, 614882 # 615454 # 1 , 614882,615454,1 ,1_540,1,540,00,ATG,None,None,0.660,CP011955_1,mobileOG_000031115_CP011955_1
73,mobileOG_000031115|impB|A0A5Q2VPC4|replication/recombination/repair|NA|ACLAME|Homology,CP011955_1_542 # 616894 # 617298 # 1 # ID=1_542;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.595,92.5,213.8,428,1.7e-54,135,227,346,1,120,mobileOG_000031115,impB,A0A5Q2VPC4,replication/recombination/repair,NA,ACLAME,Homology,CP011955_1_542, 616894 # 617298 # 1 , 616894,617298,1 ,1_542,1,542,00,ATG,GGAG/GAGG,5-10bp,0.595,CP011955_1,mobileOG_000031115_CP011955_1
74,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_543 # 617805 # 618773 # -1 # ID=1_543;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_543, 617805 # 618773 # -1 , 617805,618773,-1 ,1_543,1,543,00,ATG,AGGAG,5-10bp,0.615,CP011955_1,mobileOG_000277174_CP011955_1
75,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_544 # 619000 # 620376 # 1 # ID=1_544;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,98.0,903.3,458,1.6e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_544, 619000 # 620376 # 1 , 619000,620376,1 ,1_544,1,544,00,ATG,None,None,0.629,CP011955_1,mobileOG_000726766_CP011955_1
76,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_545 # 620516 # 621832 # 1 # ID=1_545;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,90.9,808.5,439,5.2e-233,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_545, 620516 # 621832 # 1 , 620516,621832,1 ,1_545,1,545,00,TTG,GGAG/GAGG,5-10bp,0.629,CP011955_1,mobileOG_000726762_CP011955_1
77,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_547 # 622819 # 622944 # 1 # ID=1_547;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556,95.1,79.7,88,1.2e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_547, 622819 # 622944 # 1 , 622819,622944,1 ,1_547,1,547,00,ATG,None,None,0.556,CP011955_1,mobileOG_000277175_CP011955_1
78,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_548 # 622938 # 623783 # 1 # ID=1_548;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,95.0,533.9,328,1.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_548, 622938 # 623783 # 1 , 622938,623783,1 ,1_548,1,548,00,ATG,None,None,0.643,CP011955_1,mobileOG_000277176_CP011955_1
79,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_549 # 623780 # 624136 # -1 # ID=1_549;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,97.2,219.2,458,3.6999999999999998e-56,119,1,109,1,109,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_549, 623780 # 624136 # -1 , 623780,624136,-1 ,1_549,1,549,00,ATG,None,None,0.658,CP011955_1,mobileOG_000726771_CP011955_1
80,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_550 # 624224 # 624580 # 1 # ID=1_550;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.4,208.4,320,6.5e-53,119,213,320,11,118,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_550, 624224 # 624580 # 1 , 624224,624580,1 ,1_550,1,550,00,ATG,None,None,0.639,CP011955_1,mobileOG_000726763_CP011955_1
81,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_557 # 653209 # 654165 # -1 # ID=1_557;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_557, 653209 # 654165 # -1 , 653209,654165,-1 ,1_557,1,557,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011955_1,mobileOG_000725735_CP011955_1
82,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP011955_1_558 # 654350 # 654913 # -1 # ID=1_558;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.596,90.4,341.7,327,7.7e-93,188,141,327,1,187,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP011955_1_558, 654350 # 654913 # -1 , 654350,654913,-1 ,1_558,1,558,00,GTG,GGA/GAG/AGG,5-10bp,0.596,CP011955_1,mobileOG_000041116_CP011955_1
83,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_559 # 655056 # 655751 # 1 # ID=1_559;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,99.1,455.3,458,5.9e-127,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_559, 655056 # 655751 # 1 , 655056,655751,1 ,1_559,1,559,00,ATG,None,None,0.635,CP011955_1,mobileOG_000726766_CP011955_1
84,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_560 # 655833 # 656432 # 1 # ID=1_560;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.617,98.5,408.7,458,5.499999999999999e-113,200,260,458,1,199,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_560, 655833 # 656432 # 1 , 655833,656432,1 ,1_560,1,560,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.617,CP011955_1,mobileOG_000726769_CP011955_1
85,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_563 # 658627 # 659529 # 1 # ID=1_563;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,99.3,570.1,318,2.1e-161,301,1,298,1,298,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_563, 658627 # 659529 # 1 , 658627,659529,1 ,1_563,1,563,00,ATG,GGAG/GAGG,5-10bp,0.636,CP011955_1,mobileOG_000725735_CP011955_1
86,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_564 # 659636 # 661012 # 1 # ID=1_564;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.6,896.3,458,1.9999999999999999e-259,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_564, 659636 # 661012 # 1 , 659636,661012,1 ,1_564,1,564,00,ATG,None,None,0.630,CP011955_1,mobileOG_000726766_CP011955_1
87,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_565 # 661062 # 661433 # 1 # ID=1_565;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.4,242.7,458,3.2e-63,124,1,117,1,117,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_565, 661062 # 661433 # 1 , 661062,661433,1 ,1_565,1,565,00,ATG,None,None,0.632,CP011955_1,mobileOG_000726766_CP011955_1
88,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_567 # 661825 # 662583 # 1 # ID=1_567;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,95.2,482.6,328,3.7999999999999997e-135,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_567, 661825 # 662583 # 1 , 661825,662583,1 ,1_567,1,567,00,ATG,None,None,0.631,CP011955_1,mobileOG_000277176_CP011955_1
89,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_583 # 680749 # 681711 # 1 # ID=1_583;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,98.1,644.0,320,1.2e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_583, 680749 # 681711 # 1 , 680749,681711,1 ,1_583,1,583,00,ATG,GGAGG,5-10bp,0.622,CP011955_1,mobileOG_000726764_CP011955_1
90,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_584 # 681856 # 682551 # 1 # ID=1_584;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,96.5,441.0,458,1.2000000000000001e-122,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_584, 681856 # 682551 # 1 , 681856,682551,1 ,1_584,1,584,00,ATG,None,None,0.647,CP011955_1,mobileOG_000726766_CP011955_1
91,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_585 # 682699 # 683232 # 1 # ID=1_585;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622,95.5,355.1,458,6.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_585, 682699 # 683232 # 1 , 682699,683232,1 ,1_585,1,585,00,ATG,GGA/GAG/AGG,5-10bp,0.622,CP011955_1,mobileOG_000726769_CP011955_1
92,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011955_1_589 # 687472 # 687828 # 1 # ID=1_589;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,74.3,181.4,125,8.5e-45,119,5,117,6,118,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011955_1_589, 687472 # 687828 # 1 , 687472,687828,1 ,1_589,1,589,00,ATG,None,None,0.597,CP011955_1,mobileOG_000418745_CP011955_1
