,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
48,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_230 # 263663 # 263884 # -1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_230, 263663 # 263884 # -1 , 263663,263884,-1 ,1_230,1,230,00,ATG,None,None,0.590,CP020334,mobileOG_000318088_CP020334
49,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_231 # 263856 # 264464 # -1 # ID=1_231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_231, 263856 # 264464 # -1 , 263856,264464,-1 ,1_231,1,231,00,ATG,None,None,0.652,CP020334,mobileOG_000726771_CP020334
50,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP020334_233 # 265517 # 266509 # 1 # ID=1_233;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP020334_233, 265517 # 266509 # 1 , 265517,266509,1 ,1_233,1,233,00,TTG,None,None,0.622,CP020334,mobileOG_000277181_CP020334
51,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_234 # 267336 # 267986 # 1 # ID=1_234;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_234, 267336 # 267986 # 1 , 267336,267986,1 ,1_234,1,234,00,ATG,None,None,0.631,CP020334,mobileOG_000726762_CP020334
52,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP020334_239 # 274442 # 274756 # 1 # ID=1_239;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP020334_239, 274442 # 274756 # 1 , 274442,274756,1 ,1_239,1,239,00,ATG,GGAG/GAGG,5-10bp,0.657,CP020334,mobileOG_000725766_CP020334
53,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP020334_243 # 276546 # 277514 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP020334_243, 276546 # 277514 # 1 , 276546,277514,1 ,1_243,1,243,00,ATG,AGGAG,5-10bp,0.614,CP020334,mobileOG_000277174_CP020334
54,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_250 # 291682 # 292158 # -1 # ID=1_250;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_250, 291682 # 292158 # -1 , 291682,292158,-1 ,1_250,1,250,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP020334,mobileOG_000277176_CP020334
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_251 # 292288 # 292527 # -1 # ID=1_251;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_251, 292288 # 292527 # -1 , 292288,292527,-1 ,1_251,1,251,00,ATG,None,None,0.675,CP020334,mobileOG_000277176_CP020334
56,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_252 # 292521 # 292784 # -1 # ID=1_252;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_252, 292521 # 292784 # -1 , 292521,292784,-1 ,1_252,1,252,00,GTG,AGGAG,5-10bp,0.595,CP020334,mobileOG_000277175_CP020334
57,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_253 # 292833 # 293141 # -1 # ID=1_253;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_253, 292833 # 293141 # -1 , 292833,293141,-1 ,1_253,1,253,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP020334,mobileOG_000726767_CP020334
58,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP020334_255 # 294827 # 295789 # -1 # ID=1_255;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP020334_255, 294827 # 295789 # -1 , 294827,295789,-1 ,1_255,1,255,00,ATG,GGAGG,5-10bp,0.619,CP020334,mobileOG_000726764_CP020334
59,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_256 # 295963 # 296313 # 1 # ID=1_256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_256, 295963 # 296313 # 1 , 295963,296313,1 ,1_256,1,256,00,ATG,None,None,0.561,CP020334,mobileOG_000724668_CP020334
60,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_257 # 296352 # 296657 # 1 # ID=1_257;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_257, 296352 # 296657 # 1 , 296352,296657,1 ,1_257,1,257,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP020334,mobileOG_000720479_CP020334
61,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_258 # 296787 # 297482 # 1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_258, 296787 # 297482 # 1 , 296787,297482,1 ,1_258,1,258,00,ATG,None,None,0.645,CP020334,mobileOG_000726771_CP020334
62,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP020334_259 # 297630 # 298163 # 1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP020334_259, 297630 # 298163 # 1 , 297630,298163,1 ,1_259,1,259,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726769_CP020334
63,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_269 # 303836 # 304801 # -1 # ID=1_269;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_269, 303836 # 304801 # -1 , 303836,304801,-1 ,1_269,1,269,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
64,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP020334_270 # 304884 # 305408 # -1 # ID=1_270;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP020334_270, 304884 # 305408 # -1 , 304884,305408,-1 ,1_270,1,270,00,GTG,AGGAG,5-10bp,0.629,CP020334,mobileOG_000274594_CP020334
65,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP020334_271 # 305646 # 306602 # 1 # ID=1_271;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,614.0,318,1.4e-174,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP020334_271, 305646 # 306602 # 1 , 305646,306602,1 ,1_271,1,271,00,ATG,GGAG/GAGG,5-10bp,0.628,CP020334,mobileOG_000725691_CP020334
66,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_272 # 306743 # 307093 # 1 # ID=1_272;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_272, 306743 # 307093 # 1 , 306743,307093,1 ,1_272,1,272,00,ATG,None,None,0.561,CP020334,mobileOG_000724668_CP020334
67,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_273 # 307132 # 307437 # 1 # ID=1_273;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_273, 307132 # 307437 # 1 , 307132,307437,1 ,1_273,1,273,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP020334,mobileOG_000720479_CP020334
68,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_274 # 307476 # 307931 # -1 # ID=1_274;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_274, 307476 # 307931 # -1 , 307476,307931,-1 ,1_274,1,274,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP020334,mobileOG_000726765_CP020334
69,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_275 # 307918 # 308274 # -1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_275, 307918 # 308274 # -1 , 307918,308274,-1 ,1_275,1,275,00,ATG,None,None,0.583,CP020334,mobileOG_000418745_CP020334
70,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP020334_276 # 308406 # 309620 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,788.1,411,6.7e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP020334_276, 308406 # 309620 # 1 , 308406,309620,1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726761_CP020334
71,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP020334_277 # 309680 # 310036 # 1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP020334_277, 309680 # 310036 # 1 , 309680,310036,1 ,1_277,1,277,00,ATG,None,None,0.580,CP020334,mobileOG_000724573_CP020334
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_278 # 310023 # 310511 # 1 # ID=1_278;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_278, 310023 # 310511 # 1 , 310023,310511,1 ,1_278,1,278,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP020334,mobileOG_000726765_CP020334
73,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP020334_279 # 310673 # 311908 # -1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP020334_279, 310673 # 311908 # -1 , 310673,311908,-1 ,1_279,1,279,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP020334,mobileOG_000726770_CP020334
74,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_280 # 311971 # 312705 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_280, 311971 # 312705 # -1 , 311971,312705,-1 ,1_280,1,280,00,ATG,None,None,0.630,CP020334,mobileOG_000277176_CP020334
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP020334_281 # 312784 # 313047 # -1 # ID=1_281;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP020334_281, 312784 # 313047 # -1 , 312784,313047,-1 ,1_281,1,281,00,GTG,AGGAG,5-10bp,0.595,CP020334,mobileOG_000277175_CP020334
76,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_286 # 317428 # 317778 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_286, 317428 # 317778 # 1 , 317428,317778,1 ,1_286,1,286,00,ATG,None,None,0.561,CP020334,mobileOG_000724668_CP020334
77,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_287 # 317817 # 318122 # 1 # ID=1_287;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_287, 317817 # 318122 # 1 , 317817,318122,1 ,1_287,1,287,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP020334,mobileOG_000720479_CP020334
78,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP020334_298 # 334215 # 335441 # 1 # ID=1_298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.3,799.3,491,2.9e-230,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP020334_298, 334215 # 335441 # 1 , 334215,335441,1 ,1_298,1,298,00,ATG,None,None,0.645,CP020334,mobileOG_000726772_CP020334
79,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_299 # 335634 # 336599 # 1 # ID=1_299;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_299, 335634 # 336599 # 1 , 335634,336599,1 ,1_299,1,299,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP020334,mobileOG_000726767_CP020334
80,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP020334_300 # 336596 # 336856 # -1 # ID=1_300;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP020334_300, 336596 # 336856 # -1 , 336596,336856,-1 ,1_300,1,300,00,ATG,GGAG/GAGG,5-10bp,0.513,CP020334,mobileOG_000301770_CP020334
81,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_311 # 349825 # 351141 # -1 # ID=1_311;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.9,890.2,439,1.4e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_311, 349825 # 351141 # -1 , 349825,351141,-1 ,1_311,1,311,00,TTG,GGAG/GAGG,5-10bp,0.626,CP020334,mobileOG_000726762_CP020334
82,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP020334_312 # 351281 # 352249 # 1 # ID=1_312;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP020334_312, 351281 # 352249 # 1 , 351281,352249,1 ,1_312,1,312,00,ATG,AGGAG,5-10bp,0.614,CP020334,mobileOG_000277174_CP020334
83,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP020334_313 # 352435 # 353670 # -1 # ID=1_313;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.3,807.7,411,8.4e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP020334_313, 352435 # 353670 # -1 , 352435,353670,-1 ,1_313,1,313,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP020334,mobileOG_000726770_CP020334
84,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_314 # 353841 # 355154 # -1 # ID=1_314;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.9,884.0,439,9.8e-256,438,2,439,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_314, 353841 # 355154 # -1 , 353841,355154,-1 ,1_314,1,314,00,TTG,GGAG/GAGG,5-10bp,0.630,CP020334,mobileOG_000726762_CP020334
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP020334_315 # 355431 # 355964 # -1 # ID=1_315;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP020334_315, 355431 # 355964 # -1 , 355431,355964,-1 ,1_315,1,315,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP020334,mobileOG_000726771_CP020334
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_318 # 357920 # 358375 # -1 # ID=1_318;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,97.4,300.1,266,2.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_318, 357920 # 358375 # -1 , 357920,358375,-1 ,1_318,1,318,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP020334,mobileOG_000726765_CP020334
87,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_319 # 358362 # 358718 # -1 # ID=1_319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_319, 358362 # 358718 # -1 , 358362,358718,-1 ,1_319,1,319,00,ATG,None,None,0.580,CP020334,mobileOG_000418745_CP020334
88,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_320 # 358778 # 359083 # -1 # ID=1_320;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,178.3,128,6.100000000000001e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_320, 358778 # 359083 # -1 , 358778,359083,-1 ,1_320,1,320,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP020334,mobileOG_000720479_CP020334
89,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_321 # 359122 # 359472 # -1 # ID=1_321;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_321, 359122 # 359472 # -1 , 359122,359472,-1 ,1_321,1,321,00,ATG,None,None,0.567,CP020334,mobileOG_000724668_CP020334
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP020334_323 # 360917 # 361402 # 1 # ID=1_323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,96.9,323.9,328,1.4e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP020334_323, 360917 # 361402 # 1 , 360917,361402,1 ,1_323,1,323,00,ATG,None,None,0.613,CP020334,mobileOG_000277176_CP020334
91,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_324 # 362096 # 362365 # 1 # ID=1_324;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_324, 362096 # 362365 # 1 , 362096,362365,1 ,1_324,1,324,00,TTG,GGAG/GAGG,5-10bp,0.637,CP020334,mobileOG_000726762_CP020334
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_325 # 362350 # 363411 # 1 # ID=1_325;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.630,97.7,714.5,439,8.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_325, 362350 # 363411 # 1 , 362350,363411,1 ,1_325,1,325,00,GTG,GGxGG,5-10bp,0.630,CP020334,mobileOG_000726762_CP020334
93,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_326 # 363495 # 364460 # -1 # ID=1_326;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_326, 363495 # 364460 # -1 , 363495,364460,-1 ,1_326,1,326,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
94,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_327 # 364508 # 365383 # -1 # ID=1_327;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,562.8,439,3.3e-159,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_327, 364508 # 365383 # -1 , 364508,365383,-1 ,1_327,1,327,00,TTG,GGAG/GAGG,5-10bp,0.631,CP020334,mobileOG_000726762_CP020334
95,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP020334_328 # 365551 # 366627 # 1 # ID=1_328;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,97.5,684.9,385,7.100000000000001e-196,359,1,355,1,358,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP020334_328, 365551 # 366627 # 1 , 365551,366627,1 ,1_328,1,328,00,TTG,None,None,0.623,CP020334,mobileOG_000277181_CP020334
