,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_229 # 262234 # 262497 # 1 # ID=1_229;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_229, 262234 # 262497 # 1 , 262234,262497,1 ,1_229,1,229,00,GTG,AGGAG,5-10bp,0.587,CP019515,mobileOG_000277175_CP019515
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_230 # 262491 # 262790 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_230, 262491 # 262790 # 1 , 262491,262790,1 ,1_230,1,230,00,ATG,None,None,0.667,CP019515,mobileOG_000277176_CP019515
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_231 # 262852 # 263337 # 1 # ID=1_231;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_231, 262852 # 263337 # 1 , 262852,263337,1 ,1_231,1,231,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP019515,mobileOG_000277176_CP019515
50,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_240 # 269521 # 269742 # -1 # ID=1_240;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_240, 269521 # 269742 # -1 , 269521,269742,-1 ,1_240,1,240,00,ATG,None,None,0.590,CP019515,mobileOG_000318088_CP019515
51,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019515_241 # 269714 # 270322 # -1 # ID=1_241;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,95.5,382.1,458,5.599999999999999e-105,203,1,200,1,200,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019515_241, 269714 # 270322 # -1 , 269714,270322,-1 ,1_241,1,241,00,ATG,None,None,0.650,CP019515,mobileOG_000726769_CP019515
52,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019515_243 # 271441 # 272367 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,98.0,596.3,385,2.9e-169,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019515_243, 271441 # 272367 # 1 , 271441,272367,1 ,1_243,1,243,00,ATG,None,None,0.625,CP019515,mobileOG_000277181_CP019515
53,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_244 # 273194 # 273844 # 1 # ID=1_244;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,99.1,447.6,439,1.2000000000000002e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_244, 273194 # 273844 # 1 , 273194,273844,1 ,1_244,1,244,00,ATG,None,None,0.633,CP019515,mobileOG_000726762_CP019515
54,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019515_249 # 280300 # 281256 # 1 # ID=1_249;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,97.5,605.5,318,4.9e-172,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019515_249, 280300 # 281256 # 1 , 280300,281256,1 ,1_249,1,249,00,ATG,GGAG/GAGG,5-10bp,0.634,CP019515,mobileOG_000725766_CP019515
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_258 # 296382 # 296858 # -1 # ID=1_258;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,91.8,298.5,328,6.4000000000000005e-80,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_258, 296382 # 296858 # -1 , 296382,296858,-1 ,1_258,1,258,00,GTG,GGA/GAG/AGG,5-10bp,0.616,CP019515,mobileOG_000277176_CP019515
56,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_259 # 296988 # 297227 # -1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_259, 296988 # 297227 # -1 , 296988,297227,-1 ,1_259,1,259,00,ATG,None,None,0.679,CP019515,mobileOG_000277176_CP019515
57,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_260 # 297221 # 297490 # -1 # ID=1_260;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,98.9,177.6,88,9.300000000000001e-44,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_260, 297221 # 297490 # -1 , 297221,297490,-1 ,1_260,1,260,00,TTG,None,None,0.585,CP019515,mobileOG_000277175_CP019515
58,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_261 # 297533 # 297841 # -1 # ID=1_261;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_261, 297533 # 297841 # -1 , 297533,297841,-1 ,1_261,1,261,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP019515,mobileOG_000726767_CP019515
59,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019515_263 # 299337 # 300293 # 1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,614.4,318,1.0000000000000001e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019515_263, 299337 # 300293 # 1 , 299337,300293,1 ,1_263,1,263,00,ATG,GGAG/GAGG,5-10bp,0.624,CP019515,mobileOG_000725735_CP019515
60,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_264 # 300585 # 301547 # -1 # ID=1_264;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617,98.4,647.9,320,8.6e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_264, 300585 # 301547 # -1 , 300585,301547,-1 ,1_264,1,264,00,ATG,GGAGG,5-10bp,0.617,CP019515,mobileOG_000726764_CP019515
61,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_265 # 301721 # 302071 # 1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,80.2,196.1,135,3.2999999999999997e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_265, 301721 # 302071 # 1 , 301721,302071,1 ,1_265,1,265,00,ATG,None,None,0.558,CP019515,mobileOG_000724668_CP019515
62,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_266 # 302110 # 302415 # 1 # ID=1_266;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_266, 302110 # 302415 # 1 , 302110,302415,1 ,1_266,1,266,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019515,mobileOG_000720479_CP019515
63,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019515_267 # 302545 # 303240 # 1 # ID=1_267;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019515_267, 302545 # 303240 # 1 , 302545,303240,1 ,1_267,1,267,00,ATG,None,None,0.647,CP019515,mobileOG_000726771_CP019515
64,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019515_268 # 303388 # 303921 # 1 # ID=1_268;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019515_268, 303388 # 303921 # 1 , 303388,303921,1 ,1_268,1,268,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP019515,mobileOG_000726769_CP019515
65,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_278 # 309495 # 310460 # -1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_278, 309495 # 310460 # -1 , 309495,310460,-1 ,1_278,1,278,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726767_CP019515
66,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP019515_279 # 310543 # 311124 # -1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,69.5,271.2,337,1.3000000000000001e-71,194,57,246,3,192,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP019515_279, 310543 # 311124 # -1 , 310543,311124,-1 ,1_279,1,279,00,ATG,None,None,0.639,CP019515,mobileOG_000724625_CP019515
67,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP019515_280 # 311306 # 312262 # 1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,607.4,318,1.3e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP019515_280, 311306 # 312262 # 1 , 311306,312262,1 ,1_280,1,280,00,ATG,GGAG/GAGG,5-10bp,0.628,CP019515,mobileOG_000725691_CP019515
68,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_281 # 312403 # 312753 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_281, 312403 # 312753 # 1 , 312403,312753,1 ,1_281,1,281,00,ATG,None,None,0.561,CP019515,mobileOG_000724668_CP019515
69,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_282 # 312792 # 313097 # 1 # ID=1_282;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_282, 312792 # 313097 # 1 , 312792,313097,1 ,1_282,1,282,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019515,mobileOG_000720479_CP019515
70,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_283 # 313136 # 313591 # -1 # ID=1_283;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_283, 313136 # 313591 # -1 , 313136,313591,-1 ,1_283,1,283,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP019515,mobileOG_000726765_CP019515
71,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_284 # 313578 # 313934 # -1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_284, 313578 # 313934 # -1 , 313578,313934,-1 ,1_284,1,284,00,ATG,None,None,0.585,CP019515,mobileOG_000418745_CP019515
72,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019515_285 # 314066 # 315280 # 1 # ID=1_285;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019515_285, 314066 # 315280 # 1 , 314066,315280,1 ,1_285,1,285,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP019515,mobileOG_000726761_CP019515
73,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP019515_286 # 315340 # 315696 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP019515_286, 315340 # 315696 # 1 , 315340,315696,1 ,1_286,1,286,00,ATG,None,None,0.580,CP019515,mobileOG_000724573_CP019515
74,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_287 # 315683 # 316171 # 1 # ID=1_287;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,99.3,304.3,266,1.2e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_287, 315683 # 316171 # 1 , 315683,316171,1 ,1_287,1,287,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP019515,mobileOG_000726765_CP019515
75,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_288 # 316333 # 317568 # -1 # ID=1_288;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,802.7,411,2.6999999999999997e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_288, 316333 # 317568 # -1 , 316333,317568,-1 ,1_288,1,288,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP019515,mobileOG_000726770_CP019515
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_289 # 317631 # 318365 # -1 # ID=1_289;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,92.1,444.9,328,8.5e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_289, 317631 # 318365 # -1 , 317631,318365,-1 ,1_289,1,289,00,ATG,None,None,0.629,CP019515,mobileOG_000277176_CP019515
77,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_290 # 318444 # 318707 # -1 # ID=1_290;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_290, 318444 # 318707 # -1 , 318444,318707,-1 ,1_290,1,290,00,GTG,AGGAG,5-10bp,0.595,CP019515,mobileOG_000277175_CP019515
78,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_295 # 322766 # 323071 # -1 # ID=1_295;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_295, 322766 # 323071 # -1 , 322766,323071,-1 ,1_295,1,295,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019515,mobileOG_000720479_CP019515
79,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_296 # 323110 # 323460 # -1 # ID=1_296;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_296, 323110 # 323460 # -1 , 323110,323460,-1 ,1_296,1,296,00,ATG,None,None,0.567,CP019515,mobileOG_000724668_CP019515
80,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_297 # 323923 # 324891 # 1 # ID=1_297;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_297, 323923 # 324891 # 1 , 323923,324891,1 ,1_297,1,297,00,ATG,AGGAG,5-10bp,0.612,CP019515,mobileOG_000277174_CP019515
81,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019515_307 # 340843 # 342324 # 1 # ID=1_307;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,98.6,955.7,491,3.0000000000000003e-277,494,1,491,1,493,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019515_307, 340843 # 342324 # 1 , 340843,342324,1 ,1_307,1,307,00,ATG,GGAG/GAGG,5-10bp,0.654,CP019515,mobileOG_000726772_CP019515
82,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_308 # 342517 # 343482 # 1 # ID=1_308;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_308, 342517 # 343482 # 1 , 342517,343482,1 ,1_308,1,308,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019515,mobileOG_000726767_CP019515
83,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP019515_309 # 343479 # 343739 # -1 # ID=1_309;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517,67.9,122.5,143,3.4000000000000004e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP019515_309, 343479 # 343739 # -1 , 343479,343739,-1 ,1_309,1,309,00,ATG,GGAG/GAGG,5-10bp,0.517,CP019515,mobileOG_000301770_CP019515
84,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP019515_320 # 357076 # 357363 # -1 # ID=1_320;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.8,186.4,458,2.1e-46,96,282,376,1,95,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP019515_320, 357076 # 357363 # -1 , 357076,357363,-1 ,1_320,1,320,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000418612_CP019515
85,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_323 # 359319 # 359774 # -1 # ID=1_323;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_323, 359319 # 359774 # -1 , 359319,359774,-1 ,1_323,1,323,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019515,mobileOG_000726765_CP019515
86,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_324 # 359761 # 360117 # -1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_324, 359761 # 360117 # -1 , 359761,360117,-1 ,1_324,1,324,00,ATG,None,None,0.585,CP019515,mobileOG_000418745_CP019515
87,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_325 # 360177 # 360482 # -1 # ID=1_325;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_325, 360177 # 360482 # -1 , 360177,360482,-1 ,1_325,1,325,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP019515,mobileOG_000720479_CP019515
88,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_326 # 360521 # 360871 # -1 # ID=1_326;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,81.1,197.6,135,1.1e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_326, 360521 # 360871 # -1 , 360521,360871,-1 ,1_326,1,326,00,ATG,None,None,0.564,CP019515,mobileOG_000724668_CP019515
89,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_328 # 362044 # 362802 # 1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,95.2,483.0,328,2.8999999999999996e-135,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_328, 362044 # 362802 # 1 , 362044,362802,1 ,1_328,1,328,00,ATG,None,None,0.625,CP019515,mobileOG_000277176_CP019515
90,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_329 # 363380 # 363514 # -1 # ID=1_329;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_329, 363380 # 363514 # -1 , 363380,363514,-1 ,1_329,1,329,00,ATG,None,None,0.652,CP019515,mobileOG_000726767_CP019515
91,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_330 # 363572 # 364354 # -1 # ID=1_330;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,98.8,531.2,332,9.599999999999999e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_330, 363572 # 364354 # -1 , 363572,364354,-1 ,1_330,1,330,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP019515,mobileOG_000726767_CP019515
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_331 # 364402 # 365136 # -1 # ID=1_331;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,98.7,467.6,439,1.2000000000000002e-130,245,50,280,2,232,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_331, 364402 # 365136 # -1 , 364402,365136,-1 ,1_331,1,331,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP019515,mobileOG_000726762_CP019515
93,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019515_332 # 365415 # 366602 # 1 # ID=1_332;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,99.5,757.3,385,1.2e-217,396,1,385,11,395,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019515_332, 365415 # 366602 # 1 , 365415,366602,1 ,1_332,1,332,00,GTG,None,None,0.608,CP019515,mobileOG_000277181_CP019515
94,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_333 # 366655 # 367890 # 1 # ID=1_333;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_333, 366655 # 367890 # 1 , 366655,367890,1 ,1_333,1,333,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP019515,mobileOG_000726770_CP019515
