,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
188,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2659 # 3178661 # 3179146 # -1 # ID=1_2659;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,95.0,317.8,328,1e-85,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2659, 3178661 # 3179146 # -1 , 3178661,3179146,-1 ,1_2659,1,2659,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP036252,mobileOG_000277176_CP036252
189,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2660 # 3179208 # 3179507 # -1 # ID=1_2660;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,92.9,175.3,328,5.1e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2660, 3179208 # 3179507 # -1 , 3179208,3179507,-1 ,1_2660,1,2660,00,ATG,None,None,0.677,CP036252,mobileOG_000277176_CP036252
190,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_2661 # 3179501 # 3179764 # -1 # ID=1_2661;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_2661, 3179501 # 3179764 # -1 , 3179501,3179764,-1 ,1_2661,1,2661,00,GTG,AGGAG,5-10bp,0.580,CP036252,mobileOG_000277175_CP036252
191,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_2747 # 3275509 # 3276477 # 1 # ID=1_2747;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_2747, 3275509 # 3276477 # 1 , 3275509,3276477,1 ,1_2747,1,2747,00,ATG,AGGAG,5-10bp,0.610,CP036252,mobileOG_000277174_CP036252
192,mobileOG_000746792|NA:Keyword|WP_081525798.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036252_2748 # 3276592 # 3277197 # -1 # ID=1_2748;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.545,76.6,286.6,316,3.2e-76,202,135,309,23,197,mobileOG_000746792,NA:Keyword,WP_081525798.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036252_2748, 3276592 # 3277197 # -1 , 3276592,3277197,-1 ,1_2748,1,2748,00,ATG,None,None,0.545,CP036252,mobileOG_000746792_CP036252
193,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_2761 # 3288815 # 3289171 # 1 # ID=1_2761;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_2761, 3288815 # 3289171 # 1 , 3288815,3289171,1 ,1_2761,1,2761,00,ATG,None,None,0.585,CP036252,mobileOG_000418745_CP036252
194,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_2762 # 3289158 # 3289613 # 1 # ID=1_2762;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,96.0,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_2762, 3289158 # 3289613 # 1 , 3289158,3289613,1 ,1_2762,1,2762,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP036252,mobileOG_000726765_CP036252
195,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036252_2772 # 3303086 # 3303688 # -1 # ID=1_2772;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,95.9,393.3,325,2.4e-108,201,133,325,8,200,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036252_2772, 3303086 # 3303688 # -1 , 3303086,3303688,-1 ,1_2772,1,2772,00,ATG,None,None,0.622,CP036252,mobileOG_000277145_CP036252
196,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036252_2777 # 3315674 # 3316171 # 1 # ID=1_2777;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.639,93.9,299.7,368,3e-80,166,22,186,1,165,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036252_2777, 3315674 # 3316171 # 1 , 3315674,3316171,1 ,1_2777,1,2777,00,ATG,GGAG/GAGG,5-10bp,0.639,CP036252,mobileOG_000277177_CP036252
197,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_2778 # 3316233 # 3316718 # 1 # ID=1_2778;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,96.2,323.6,328,1.9e-87,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_2778, 3316233 # 3316718 # 1 , 3316233,3316718,1 ,1_2778,1,2778,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP036252,mobileOG_000277176_CP036252
198,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_2780 # 3317712 # 3318425 # 1 # ID=1_2780;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,72.7,325.5,235,7.3e-88,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_2780, 3317712 # 3318425 # 1 , 3317712,3318425,1 ,1_2780,1,2780,00,ATG,None,None,0.681,CP036252,mobileOG_000365462_CP036252
199,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036252_2832 # 3378008 # 3379138 # -1 # ID=1_2832;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,93.6,710.7,376,1.3e-203,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036252_2832, 3378008 # 3379138 # -1 , 3378008,3379138,-1 ,1_2832,1,2832,00,ATG,AGGAG,5-10bp,0.610,CP036252,mobileOG_000748171_CP036252
200,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP036252_2833 # 3379252 # 3380289 # -1 # ID=1_2833;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,674.5,345,9.3e-193,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP036252_2833, 3379252 # 3380289 # -1 , 3379252,3380289,-1 ,1_2833,1,2833,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP036252,mobileOG_000312441_CP036252
201,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036252_2850 # 3393792 # 3394085 # -1 # ID=1_2850;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,89.7,168.3,327,6.1e-41,98,231,327,1,97,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036252_2850, 3393792 # 3394085 # -1 , 3393792,3394085,-1 ,1_2850,1,2850,00,ATG,None,None,0.578,CP036252,mobileOG_000041116_CP036252
202,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP036252_2922 # 3470364 # 3473096 # -1 # ID=1_2922;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683,73.6,1271.1,909,0.0,911,1,909,1,910,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP036252_2922, 3470364 # 3473096 # -1 , 3470364,3473096,-1 ,1_2922,1,2922,00,ATG,None,None,0.683,CP036252,mobileOG_000328947_CP036252
203,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP036252_2928 # 3478850 # 3479350 # -1 # ID=1_2928;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP036252_2928, 3478850 # 3479350 # -1 , 3478850,3479350,-1 ,1_2928,1,2928,00,ATG,AGGAG,5-10bp,0.591,CP036252,mobileOG_000067614_CP036252
204,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2951 # 3507046 # 3508260 # 1 # ID=1_2951;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.5,770.0,411,1.8999999999999998e-221,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2951, 3507046 # 3508260 # 1 , 3507046,3508260,1 ,1_2951,1,2951,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP036252,mobileOG_000726761_CP036252
205,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_2960 # 3520290 # 3521321 # -1 # ID=1_2960;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_2960, 3520290 # 3521321 # -1 , 3520290,3521321,-1 ,1_2960,1,2960,00,ATG,None,None,0.630,CP036252,mobileOG_000312220_CP036252
206,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_2968 # 3529863 # 3531239 # -1 # ID=1_2968;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.5,858.2,458,6e-248,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_2968, 3529863 # 3531239 # -1 , 3529863,3531239,-1 ,1_2968,1,2968,00,ATG,None,None,0.641,CP036252,mobileOG_000726771_CP036252
207,mobileOG_000299854|fic|WP_150345900.1|replication/recombination/repair|transfer|Plasmid RefSeq|Homology,CP036252_3051 # 3631819 # 3633021 # 1 # ID=1_3051;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.695,66.8,495.0,384,1.2e-138,401,6,384,12,394,mobileOG_000299854,fic,WP_150345900.1,replication/recombination/repair,transfer,Plasmid RefSeq,Homology,CP036252_3051, 3631819 # 3633021 # 1 , 3631819,3633021,1 ,1_3051,1,3051,00,ATG,None,None,0.695,CP036252,mobileOG_000299854_CP036252
208,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_3054 # 3636058 # 3637434 # 1 # ID=1_3054;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.1,791.6,458,6.9e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_3054, 3636058 # 3637434 # 1 , 3636058,3637434,1 ,1_3054,1,3054,00,ATG,None,None,0.637,CP036252,mobileOG_000726766_CP036252
209,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3085 # 3677350 # 3677805 # -1 # ID=1_3085;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,97.4,298.1,266,7.9e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3085, 3677350 # 3677805 # -1 , 3677350,3677805,-1 ,1_3085,1,3085,00,GTG,GGA/GAG/AGG,5-10bp,0.592,CP036252,mobileOG_000726765_CP036252
210,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3086 # 3677792 # 3678148 # -1 # ID=1_3086;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3086, 3677792 # 3678148 # -1 , 3677792,3678148,-1 ,1_3086,1,3086,00,ATG,None,None,0.585,CP036252,mobileOG_000418745_CP036252
211,mobileOG_000334800|recR|WP_009288010.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_3107 # 3698169 # 3698762 # -1 # ID=1_3107;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,62.5,249.2,201,5.5e-65,198,4,195,2,193,mobileOG_000334800,recR,WP_009288010.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_3107, 3698169 # 3698762 # -1 , 3698169,3698762,-1 ,1_3107,1,3107,00,ATG,None,None,0.672,CP036252,mobileOG_000334800_CP036252
212,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP036252_3147 # 3742822 # 3743313 # -1 # ID=1_3147;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,68.9,226.9,162,2.4e-58,164,1,161,1,161,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP036252_3147, 3742822 # 3743313 # -1 , 3742822,3743313,-1 ,1_3147,1,3147,00,ATG,None,None,0.644,CP036252,mobileOG_000389038_CP036252
213,mobileOG_000274615|S4062|Q8KRE6|integration/excision|NA|ISFinder|Homology,CP036252_3148 # 3743552 # 3743725 # -1 # ID=1_3148;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.644,77.2,90.5,107,9.6e-18,58,1,57,1,57,mobileOG_000274615,S4062,Q8KRE6,integration/excision,NA,ISFinder,Homology,CP036252_3148, 3743552 # 3743725 # -1 , 3743552,3743725,-1 ,1_3148,1,3148,00,ATG,GGA/GAG/AGG,11-12bp,0.644,CP036252,mobileOG_000274615_CP036252
214,mobileOG_000023768|rnhA|A0A066RN37|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036252_3164 # 3754344 # 3754796 # -1 # ID=1_3164;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,63.6,197.2,155,1.9e-49,151,2,141,1,140,mobileOG_000023768,rnhA,A0A066RN37,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036252_3164, 3754344 # 3754796 # -1 , 3754344,3754796,-1 ,1_3164,1,3164,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP036252,mobileOG_000023768_CP036252
215,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3168 # 3757884 # 3758147 # 1 # ID=1_3168;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3168, 3757884 # 3758147 # 1 , 3757884,3758147,1 ,1_3168,1,3168,00,GTG,AGGAG,5-10bp,0.583,CP036252,mobileOG_000277175_CP036252
216,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3169 # 3758141 # 3758986 # 1 # ID=1_3169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,93.6,528.5,328,6.7000000000000005e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3169, 3758141 # 3758986 # 1 , 3758141,3758986,1 ,1_3169,1,3169,00,ATG,None,None,0.639,CP036252,mobileOG_000277176_CP036252
217,mobileOG_000368515|hup|WP_004940351.1|replication/recombination/repair|integration/excision|Plasmid RefSeq|Homology,CP036252_3171 # 3761932 # 3762204 # -1 # ID=1_3171;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.571,71.1,124.0,90,1.2e-27,91,1,90,1,90,mobileOG_000368515,hup,WP_004940351.1,replication/recombination/repair,integration/excision,Plasmid RefSeq,Homology,CP036252_3171, 3761932 # 3762204 # -1 , 3761932,3762204,-1 ,1_3171,1,3171,00,ATG,GGAG/GAGG,5-10bp,0.571,CP036252,mobileOG_000368515_CP036252
218,mobileOG_000025945|clpX|F0JMC0|phage|replication/recombination/repair|Plasmid RefSeq|Manual,CP036252_3173 # 3765033 # 3766319 # -1 # ID=1_3173;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604,76.3,623.2,424,2.9999999999999996e-177,429,5,424,8,428,mobileOG_000025945,clpX,F0JMC0,phage,replication/recombination/repair,Plasmid RefSeq,Manual,CP036252_3173, 3765033 # 3766319 # -1 , 3765033,3766319,-1 ,1_3173,1,3173,00,ATG,None,None,0.604,CP036252,mobileOG_000025945_CP036252
219,mobileOG_000289010|clpP|WP_002891804.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036252_3174 # 3766444 # 3767070 # -1 # ID=1_3174;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.616,76.4,305.1,207,8.9e-82,209,16,206,10,200,mobileOG_000289010,clpP,WP_002891804.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036252_3174, 3766444 # 3767070 # -1 , 3766444,3767070,-1 ,1_3174,1,3174,00,ATG,AGGA,5-10bp,0.616,CP036252,mobileOG_000289010_CP036252
220,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3179 # 3771810 # 3773186 # -1 # ID=1_3179;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.1,787.3,458,1.3e-226,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3179, 3771810 # 3773186 # -1 , 3771810,3773186,-1 ,1_3179,1,3179,00,ATG,None,None,0.639,CP036252,mobileOG_000726771_CP036252
221,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_3195 # 3790778 # 3791233 # -1 # ID=1_3195;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.0,300.1,266,2.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_3195, 3790778 # 3791233 # -1 , 3790778,3791233,-1 ,1_3195,1,3195,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP036252,mobileOG_000726765_CP036252
222,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036252_3196 # 3791220 # 3791576 # -1 # ID=1_3196;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036252_3196, 3791220 # 3791576 # -1 , 3791220,3791576,-1 ,1_3196,1,3196,00,ATG,None,None,0.588,CP036252,mobileOG_000418745_CP036252
223,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3235 # 3839604 # 3839867 # 1 # ID=1_3235;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3235, 3839604 # 3839867 # 1 , 3839604,3839867,1 ,1_3235,1,3235,00,GTG,AGGAG,5-10bp,0.591,CP036252,mobileOG_000277175_CP036252
224,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3236 # 3839861 # 3840706 # 1 # ID=1_3236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,94.3,531.9,328,6.1e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3236, 3839861 # 3840706 # 1 , 3839861,3840706,1 ,1_3236,1,3236,00,ATG,None,None,0.635,CP036252,mobileOG_000277176_CP036252
225,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP036252_3276 # 3874052 # 3874609 # -1 # ID=1_3276;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.597,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP036252_3276, 3874052 # 3874609 # -1 , 3874052,3874609,-1 ,1_3276,1,3276,00,GTG,AGGAG,5-10bp,0.597,CP036252,mobileOG_000347519_CP036252
226,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP036252_3367 # 3961314 # 3962108 # -1 # ID=1_3367;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.616,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP036252_3367, 3961314 # 3962108 # -1 , 3961314,3962108,-1 ,1_3367,1,3367,00,GTG,GGAGG,5-10bp,0.616,CP036252,mobileOG_000289508_CP036252
227,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036252_3384 # 3978317 # 3979267 # 1 # ID=1_3384;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.642,67.4,436.4,315,3.9e-121,317,1,315,1,316,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036252_3384, 3978317 # 3979267 # 1 , 3978317,3979267,1 ,1_3384,1,3384,00,ATG,AGGAG,5-10bp,0.642,CP036252,mobileOG_000274372_CP036252
228,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036252_3422 # 4028561 # 4029805 # -1 # ID=1_3422;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,61.3,464.2,394,2.3e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036252_3422, 4028561 # 4029805 # -1 , 4028561,4029805,-1 ,1_3422,1,3422,00,ATG,GGAG/GAGG,5-10bp,0.660,CP036252,mobileOG_000327881_CP036252
229,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP036252_3507 # 4128406 # 4128627 # 1 # ID=1_3507;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.694,84.9,119.4,90,2.5e-26,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP036252_3507, 4128406 # 4128627 # 1 , 4128406,4128627,1 ,1_3507,1,3507,00,GTG,None,None,0.694,CP036252,mobileOG_000056365_CP036252
230,mobileOG_000306263|NA|A0A2S7AUS4|integration/excision|NA|Plasmid RefSeq|Homology,CP036252_3537 # 4160073 # 4160798 # 1 # ID=1_3537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,90.8,429.1,367,4.7e-119,242,87,326,1,240,mobileOG_000306263,NA,A0A2S7AUS4,integration/excision,NA,Plasmid RefSeq,Homology,CP036252_3537, 4160073 # 4160798 # 1 , 4160073,4160798,1 ,1_3537,1,3537,00,ATG,None,None,0.647,CP036252,mobileOG_000306263_CP036252
231,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP036252_3539 # 4162718 # 4163116 # -1 # ID=1_3539;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,89.2,221.1,320,1.1e-56,133,200,319,12,131,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP036252_3539, 4162718 # 4163116 # -1 , 4162718,4163116,-1 ,1_3539,1,3539,00,ATG,GGAG/GAGG,5-10bp,0.629,CP036252,mobileOG_000726763_CP036252
232,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036252_3606 # 4249131 # 4249394 # 1 # ID=1_3606;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,94.3,171.4,87,6.5e-42,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036252_3606, 4249131 # 4249394 # 1 , 4249131,4249394,1 ,1_3606,1,3606,00,GTG,AGGAG,5-10bp,0.583,CP036252,mobileOG_000073728_CP036252
233,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3607 # 4249388 # 4249687 # 1 # ID=1_3607;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,92.9,174.5,328,8.7e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3607, 4249388 # 4249687 # 1 , 4249388,4249687,1 ,1_3607,1,3607,00,ATG,None,None,0.653,CP036252,mobileOG_000277176_CP036252
234,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_3608 # 4249749 # 4250234 # 1 # ID=1_3608;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603,95.0,322.4,328,4.2e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_3608, 4249749 # 4250234 # 1 , 4249749,4250234,1 ,1_3608,1,3608,00,ATG,GGA/GAG/AGG,5-10bp,0.603,CP036252,mobileOG_000277176_CP036252
