,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_200 # 227137 # 227667 # 1 # ID=1_200;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,96.6,279.6,328,3.4000000000000004e-74,177,48,196,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_200, 227137 # 227667 # 1 , 227137,227667,1 ,1_200,1,200,00,ATG,None,None,0.665,CP086372,mobileOG_000277176_CP086372
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_201 # 227664 # 227981 # 1 # ID=1_201;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,95.2,219.2,328,3.3e-56,106,224,328,1,105,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_201, 227664 # 227981 # 1 , 227664,227981,1 ,1_201,1,201,00,ATG,None,None,0.591,CP086372,mobileOG_000277176_CP086372
50,mobileOG_000365020|radA|WP_010365835.1|replication/recombination/repair|competence|Plasmid RefSeq|Homology,CP086372_202 # 228063 # 229457 # 1 # ID=1_202;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.664,97.8,869.4,463,2.6e-251,465,1,463,2,464,mobileOG_000365020,radA,WP_010365835.1,replication/recombination/repair,competence,Plasmid RefSeq,Homology,CP086372_202, 228063 # 229457 # 1 , 228063,229457,1 ,1_202,1,202,00,ATG,GGA/GAG/AGG,5-10bp,0.664,CP086372,mobileOG_000365020_CP086372
51,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_203 # 230694 # 230819 # 1 # ID=1_203;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.579,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_203, 230694 # 230819 # 1 , 230694,230819,1 ,1_203,1,203,00,ATG,None,None,0.579,CP086372,mobileOG_000277175_CP086372
52,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP086372_204 # 230797 # 231657 # 1 # ID=1_204;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,94.3,537.7,333,1.1e-151,287,51,333,4,286,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP086372_204, 230797 # 231657 # 1 , 230797,231657,1 ,1_204,1,204,00,ATG,None,None,0.632,CP086372,mobileOG_000277179_CP086372
53,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_209 # 236871 # 237716 # -1 # ID=1_209;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,95.0,541.2,328,1e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_209, 236871 # 237716 # -1 , 236871,237716,-1 ,1_209,1,209,00,ATG,None,None,0.636,CP086372,mobileOG_000277176_CP086372
54,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_210 # 237710 # 237913 # -1 # ID=1_210;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.583,98.5,140.2,88,1.2e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_210, 237710 # 237913 # -1 , 237710,237913,-1 ,1_210,1,210,00,ATG,GGAG/GAGG,5-10bp,0.583,CP086372,mobileOG_000277175_CP086372
55,mobileOG_000026154|uvrA|P0A699|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP086372_230 # 265759 # 268725 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,71.7,1403.7,940,0.0,989,1,940,3,941,mobileOG_000026154,uvrA,P0A699,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP086372_230, 265759 # 268725 # 1 , 265759,268725,1 ,1_230,1,230,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP086372,mobileOG_000026154_CP086372
56,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_238 # 273918 # 274373 # -1 # ID=1_238;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.0,299.7,266,2.7e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_238, 273918 # 274373 # -1 , 273918,274373,-1 ,1_238,1,238,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP086372,mobileOG_000726765_CP086372
57,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_239 # 274360 # 274716 # -1 # ID=1_239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_239, 274360 # 274716 # -1 , 274360,274716,-1 ,1_239,1,239,00,ATG,None,None,0.583,CP086372,mobileOG_000418745_CP086372
58,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_243 # 277607 # 277753 # -1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.544,87.5,87.4,128,6.9e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_243, 277607 # 277753 # -1 , 277607,277753,-1 ,1_243,1,243,00,ATG,GGA/GAG/AGG,11-12bp,0.544,CP086372,mobileOG_000720479_CP086372
59,"mobileOG_000024610|pilR|A0A072ZC19|transfer|conjugation,competence|Plasmid RefSeq|Manual",CP086372_262 # 300587 # 301978 # 1 # ID=1_262;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,62.7,529.3,445,6.5e-149,464,4,445,5,463,mobileOG_000024610,pilR,A0A072ZC19,transfer,"conjugation,competence",Plasmid RefSeq,Manual,CP086372_262, 300587 # 301978 # 1 , 300587,301978,1 ,1_262,1,262,00,ATG,None,None,0.653,CP086372,mobileOG_000024610_CP086372
60,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_273 # 312070 # 313386 # 1 # ID=1_273;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,98.2,882.5,439,2.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_273, 312070 # 313386 # 1 , 312070,313386,1 ,1_273,1,273,00,TTG,GGAG/GAGG,5-10bp,0.632,CP086372,mobileOG_000726762_CP086372
61,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP086372_274 # 314233 # 315189 # -1 # ID=1_274;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,614.0,318,1.4e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP086372_274, 314233 # 315189 # -1 , 314233,315189,-1 ,1_274,1,274,00,ATG,GGAG/GAGG,5-10bp,0.624,CP086372,mobileOG_000725735_CP086372
62,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086372_275 # 315264 # 315500 # -1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,100.0,145.2,411,4.5e-34,79,1,74,1,74,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086372_275, 315264 # 315500 # -1 , 315264,315500,-1 ,1_275,1,275,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP086372,mobileOG_000726761_CP086372
63,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_276 # 315881 # 316849 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_276, 315881 # 316849 # 1 , 315881,316849,1 ,1_276,1,276,00,ATG,AGGAG,5-10bp,0.614,CP086372,mobileOG_000277174_CP086372
64,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_277 # 317064 # 318032 # 1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_277, 317064 # 318032 # 1 , 317064,318032,1 ,1_277,1,277,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000277174_CP086372
65,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_280 # 320837 # 321805 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_280, 320837 # 321805 # -1 , 320837,321805,-1 ,1_280,1,280,00,ATG,AGGAG,5-10bp,0.614,CP086372,mobileOG_000277174_CP086372
66,mobileOG_000274864|insH6|A0A5Q7MTB9|integration/excision|NA|ISFinder|Homology,CP086372_282 # 327012 # 327995 # -1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587,85.2,535.8,343,4.9e-151,328,2,317,3,319,mobileOG_000274864,insH6,A0A5Q7MTB9,integration/excision,NA,ISFinder,Homology,CP086372_282, 327012 # 327995 # -1 , 327012,327995,-1 ,1_282,1,282,00,ATG,GGA/GAG/AGG,5-10bp,0.587,CP086372,mobileOG_000274864_CP086372
67,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_283 # 328136 # 329452 # 1 # ID=1_283;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.2,882.1,439,3.6999999999999997e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_283, 328136 # 329452 # 1 , 328136,329452,1 ,1_283,1,283,00,TTG,GGAG/GAGG,5-10bp,0.627,CP086372,mobileOG_000726762_CP086372
68,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP086372_284 # 329495 # 329914 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP086372_284, 329495 # 329914 # 1 , 329495,329914,1 ,1_284,1,284,00,ATG,None,None,0.555,CP086372,mobileOG_000720478_CP086372
69,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_285 # 329953 # 330258 # 1 # ID=1_285;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.6,128,3.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_285, 329953 # 330258 # 1 , 329953,330258,1 ,1_285,1,285,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086372,mobileOG_000720479_CP086372
70,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP086372_320 # 370963 # 371934 # -1 # ID=1_320;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,89.0,520.4,318,2.1e-146,324,1,297,1,306,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP086372_320, 370963 # 371934 # -1 , 370963,371934,-1 ,1_320,1,320,00,ATG,GGAG/GAGG,5-10bp,0.632,CP086372,mobileOG_000725691_CP086372
71,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086372_324 # 375158 # 376588 # -1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619,90.5,843.6,472,1.6e-243,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086372_324, 375158 # 376588 # -1 , 375158,376588,-1 ,1_324,1,324,00,ATG,GGA/GAG/AGG,11-12bp,0.619,CP086372,mobileOG_000349676_CP086372
72,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_339 # 389421 # 390464 # 1 # ID=1_339;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,94.9,591.7,458,7.900000000000001e-168,348,1,316,1,316,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_339, 389421 # 390464 # 1 , 389421,390464,1 ,1_339,1,339,00,ATG,None,None,0.627,CP086372,mobileOG_000726771_CP086372
73,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP086372_346 # 396329 # 397285 # 1 # ID=1_346;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,610.9,318,1.1999999999999999e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP086372_346, 396329 # 397285 # 1 , 396329,397285,1 ,1_346,1,346,00,ATG,GGAG/GAGG,5-10bp,0.626,CP086372,mobileOG_000725735_CP086372
74,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP086372_350 # 399245 # 400408 # -1 # ID=1_350;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,92.3,606.3,327,3.4999999999999997e-172,388,2,327,9,334,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP086372_350, 399245 # 400408 # -1 , 399245,400408,-1 ,1_350,1,350,00,ATG,None,None,0.619,CP086372,mobileOG_000041116_CP086372
75,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_353 # 402312 # 403370 # 1 # ID=1_353;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,65.3,445.3,344,9.3e-124,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_353, 402312 # 403370 # 1 , 402312,403370,1 ,1_353,1,353,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP086372,mobileOG_000312220_CP086372
76,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP086372_354 # 403365 # 404534 # -1 # ID=1_354;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,91.7,600.9,327,1.5e-170,390,2,327,9,334,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP086372_354, 403365 # 404534 # -1 , 403365,404534,-1 ,1_354,1,354,00,ATG,None,None,0.609,CP086372,mobileOG_000041116_CP086372
77,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP086372_358 # 406653 # 407039 # -1 # ID=1_358;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584,70.2,181.0,357,1.2e-44,129,235,355,1,121,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP086372_358, 406653 # 407039 # -1 , 406653,407039,-1 ,1_358,1,358,00,GTG,None,None,0.584,CP086372,mobileOG_000274594_CP086372
78,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_359 # 407059 # 407688 # -1 # ID=1_359;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,63.6,254.6,344,1.4e-66,210,1,214,2,209,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_359, 407059 # 407688 # -1 , 407059,407688,-1 ,1_359,1,359,00,ATG,None,None,0.662,CP086372,mobileOG_000312220_CP086372
79,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_361 # 408707 # 409063 # 1 # ID=1_361;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_361, 408707 # 409063 # 1 , 408707,409063,1 ,1_361,1,361,00,ATG,None,None,0.583,CP086372,mobileOG_000418745_CP086372
80,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_362 # 409050 # 409505 # 1 # ID=1_362;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_362, 409050 # 409505 # 1 , 409050,409505,1 ,1_362,1,362,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086372,mobileOG_000726765_CP086372
81,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP086372_378 # 430225 # 430938 # 1 # ID=1_378;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,72.7,323.2,235,3.6e-87,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP086372_378, 430225 # 430938 # 1 , 430225,430938,1 ,1_378,1,378,00,ATG,None,None,0.675,CP086372,mobileOG_000365462_CP086372
82,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_389 # 439326 # 440294 # -1 # ID=1_389;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_389, 439326 # 440294 # -1 , 439326,440294,-1 ,1_389,1,389,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000277174_CP086372
83,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_398 # 449440 # 450408 # -1 # ID=1_398;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_398, 449440 # 450408 # -1 , 449440,450408,-1 ,1_398,1,398,00,ATG,AGGAG,5-10bp,0.615,CP086372,mobileOG_000277174_CP086372
84,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_408 # 464330 # 465295 # -1 # ID=1_408;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,98.1,644.8,332,7.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_408, 464330 # 465295 # -1 , 464330,465295,-1 ,1_408,1,408,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP086372,mobileOG_000726767_CP086372
85,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_409 # 465343 # 466440 # -1 # ID=1_409;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,98.9,717.2,439,1.3e-205,366,2,354,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_409, 465343 # 466440 # -1 , 465343,466440,-1 ,1_409,1,409,00,TTG,GGAG/GAGG,5-10bp,0.635,CP086372,mobileOG_000726762_CP086372
86,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP086372_430 # 487764 # 488894 # -1 # ID=1_430;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,92.8,705.7,376,4.1e-202,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP086372_430, 487764 # 488894 # -1 , 487764,488894,-1 ,1_430,1,430,00,ATG,AGGAG,5-10bp,0.607,CP086372,mobileOG_000748171_CP086372
87,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP086372_431 # 489008 # 490045 # -1 # ID=1_431;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.620,98.8,667.2,345,1.5e-190,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP086372_431, 489008 # 490045 # -1 , 489008,490045,-1 ,1_431,1,431,00,ATG,GGA/GAG/AGG,5-10bp,0.620,CP086372,mobileOG_000312441_CP086372
88,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP086372_435 # 492379 # 493395 # 1 # ID=1_435;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.5,689.5,439,2.7e-197,339,102,439,1,338,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP086372_435, 492379 # 493395 # 1 , 492379,493395,1 ,1_435,1,435,00,GTG,None,None,0.628,CP086372,mobileOG_000726762_CP086372
89,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP086372_450 # 505148 # 505363 # -1 # ID=1_450;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593,91.5,137.1,327,1.1e-31,72,257,327,1,71,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP086372_450, 505148 # 505363 # -1 , 505148,505363,-1 ,1_450,1,450,00,TTG,None,None,0.593,CP086372,mobileOG_000041116_CP086372
90,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_451 # 505901 # 506164 # 1 # ID=1_451;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_451, 505901 # 506164 # 1 , 505901,506164,1 ,1_451,1,451,00,GTG,AGGAG,5-10bp,0.595,CP086372,mobileOG_000277175_CP086372
91,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_452 # 506158 # 506859 # 1 # ID=1_452;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,97.8,452.6,328,3.9000000000000005e-126,234,48,278,1,231,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_452, 506158 # 506859 # 1 , 506158,506859,1 ,1_452,1,452,00,ATG,None,None,0.647,CP086372,mobileOG_000277176_CP086372
92,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_453 # 506938 # 507903 # 1 # ID=1_453;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_453, 506938 # 507903 # 1 , 506938,507903,1 ,1_453,1,453,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086372,mobileOG_000726767_CP086372
93,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP086372_461 # 516735 # 517937 # -1 # ID=1_461;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.7,774.2,394,9.999999999999999e-223,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP086372_461, 516735 # 517937 # -1 , 516735,517937,-1 ,1_461,1,461,00,GTG,AGGAG,5-10bp,0.615,CP086372,mobileOG_000275959_CP086372
94,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP086372_462 # 518074 # 518553 # 1 # ID=1_462;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.669,96.1,296.6,491,2.4e-79,160,1,152,1,152,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP086372_462, 518074 # 518553 # 1 , 518074,518553,1 ,1_462,1,462,00,ATG,GGAG/GAGG,5-10bp,0.669,CP086372,mobileOG_000726772_CP086372
95,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_463 # 518598 # 518861 # 1 # ID=1_463;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_463, 518598 # 518861 # 1 , 518598,518861,1 ,1_463,1,463,00,GTG,AGGAG,5-10bp,0.595,CP086372,mobileOG_000277175_CP086372
