,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP033189_198 # 228217 # 228636 # 1 # ID=1_198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,65.4,178.3,135,8.400000000000001e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP033189_198, 228217 # 228636 # 1 , 228217,228636,1 ,1_198,1,198,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033189,mobileOG_000719437_CP033189
48,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_225 # 261071 # 261334 # 1 # ID=1_225;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_225, 261071 # 261334 # 1 , 261071,261334,1 ,1_225,1,225,00,GTG,AGGAG,5-10bp,0.591,CP033189,mobileOG_000277175_CP033189
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_226 # 261328 # 261684 # 1 # ID=1_226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.672,93.2,211.5,328,7.6e-54,119,48,165,1,118,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_226, 261328 # 261684 # 1 , 261328,261684,1 ,1_226,1,226,00,ATG,None,None,0.672,CP033189,mobileOG_000277176_CP033189
50,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_227 # 261688 # 262173 # 1 # ID=1_227;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,94.4,318.9,328,4.6e-86,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_227, 261688 # 262173 # 1 , 261688,262173,1 ,1_227,1,227,00,ATG,None,None,0.611,CP033189,mobileOG_000277176_CP033189
51,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033189_236 # 268357 # 268578 # -1 # ID=1_236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033189_236, 268357 # 268578 # -1 , 268357,268578,-1 ,1_236,1,236,00,ATG,None,None,0.590,CP033189,mobileOG_000318088_CP033189
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_237 # 268550 # 269158 # -1 # ID=1_237;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_237, 268550 # 269158 # -1 , 268550,269158,-1 ,1_237,1,237,00,ATG,None,None,0.652,CP033189,mobileOG_000726771_CP033189
53,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033189_239 # 270211 # 271203 # 1 # ID=1_239;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033189_239, 270211 # 271203 # 1 , 270211,271203,1 ,1_239,1,239,00,TTG,None,None,0.622,CP033189,mobileOG_000277181_CP033189
54,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_240 # 272030 # 272680 # 1 # ID=1_240;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_240, 272030 # 272680 # 1 , 272030,272680,1 ,1_240,1,240,00,ATG,None,None,0.631,CP033189,mobileOG_000726762_CP033189
55,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033189_245 # 279136 # 279450 # 1 # ID=1_245;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033189_245, 279136 # 279450 # 1 , 279136,279450,1 ,1_245,1,245,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033189,mobileOG_000725766_CP033189
56,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033189_249 # 281240 # 282208 # 1 # ID=1_249;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033189_249, 281240 # 282208 # 1 , 281240,282208,1 ,1_249,1,249,00,ATG,AGGAG,5-10bp,0.614,CP033189,mobileOG_000277174_CP033189
57,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_250 # 282411 # 283727 # 1 # ID=1_250;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,883.2,439,1.7e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_250, 282411 # 283727 # 1 , 282411,283727,1 ,1_250,1,250,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033189,mobileOG_000726762_CP033189
58,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_257 # 297852 # 298328 # -1 # ID=1_257;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_257, 297852 # 298328 # -1 , 297852,298328,-1 ,1_257,1,257,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP033189,mobileOG_000277176_CP033189
59,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_258 # 298458 # 298697 # -1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_258, 298458 # 298697 # -1 , 298458,298697,-1 ,1_258,1,258,00,ATG,None,None,0.675,CP033189,mobileOG_000277176_CP033189
60,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_259 # 298691 # 298954 # -1 # ID=1_259;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_259, 298691 # 298954 # -1 , 298691,298954,-1 ,1_259,1,259,00,GTG,AGGAG,5-10bp,0.595,CP033189,mobileOG_000277175_CP033189
61,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_260 # 299003 # 299311 # -1 # ID=1_260;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_260, 299003 # 299311 # -1 , 299003,299311,-1 ,1_260,1,260,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP033189,mobileOG_000726767_CP033189
62,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033189_262 # 300997 # 301959 # -1 # ID=1_262;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033189_262, 300997 # 301959 # -1 , 300997,301959,-1 ,1_262,1,262,00,ATG,GGAGG,5-10bp,0.619,CP033189,mobileOG_000726764_CP033189
63,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033189_263 # 302133 # 302483 # 1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033189_263, 302133 # 302483 # 1 , 302133,302483,1 ,1_263,1,263,00,ATG,None,None,0.561,CP033189,mobileOG_000724668_CP033189
64,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_264 # 302522 # 302827 # 1 # ID=1_264;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_264, 302522 # 302827 # 1 , 302522,302827,1 ,1_264,1,264,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033189,mobileOG_000720479_CP033189
65,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_265 # 302957 # 303652 # 1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_265, 302957 # 303652 # 1 , 302957,303652,1 ,1_265,1,265,00,ATG,None,None,0.645,CP033189,mobileOG_000726771_CP033189
66,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033189_266 # 303800 # 304333 # 1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033189_266, 303800 # 304333 # 1 , 303800,304333,1 ,1_266,1,266,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033189,mobileOG_000726769_CP033189
67,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_276 # 310006 # 310971 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_276, 310006 # 310971 # -1 , 310006,310971,-1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033189,mobileOG_000726767_CP033189
68,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033189_277 # 311054 # 311578 # -1 # ID=1_277;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033189_277, 311054 # 311578 # -1 , 311054,311578,-1 ,1_277,1,277,00,GTG,AGGAG,5-10bp,0.629,CP033189,mobileOG_000274594_CP033189
69,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033189_278 # 311816 # 312772 # 1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,606.7,318,2.2e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033189_278, 311816 # 312772 # 1 , 311816,312772,1 ,1_278,1,278,00,ATG,GGAG/GAGG,5-10bp,0.629,CP033189,mobileOG_000725691_CP033189
70,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033189_279 # 312913 # 313263 # 1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033189_279, 312913 # 313263 # 1 , 312913,313263,1 ,1_279,1,279,00,ATG,None,None,0.561,CP033189,mobileOG_000724668_CP033189
71,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_280 # 313302 # 313607 # 1 # ID=1_280;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_280, 313302 # 313607 # 1 , 313302,313607,1 ,1_280,1,280,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033189,mobileOG_000720479_CP033189
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_281 # 313646 # 314101 # -1 # ID=1_281;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_281, 313646 # 314101 # -1 , 313646,314101,-1 ,1_281,1,281,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP033189,mobileOG_000726765_CP033189
73,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_282 # 314088 # 314444 # -1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_282, 314088 # 314444 # -1 , 314088,314444,-1 ,1_282,1,282,00,ATG,None,None,0.583,CP033189,mobileOG_000418745_CP033189
74,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033189_283 # 314576 # 315790 # 1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033189_283, 314576 # 315790 # 1 , 314576,315790,1 ,1_283,1,283,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP033189,mobileOG_000726761_CP033189
75,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP033189_284 # 315850 # 316206 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP033189_284, 315850 # 316206 # 1 , 315850,316206,1 ,1_284,1,284,00,ATG,None,None,0.580,CP033189,mobileOG_000724573_CP033189
76,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_285 # 316193 # 316681 # 1 # ID=1_285;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_285, 316193 # 316681 # 1 , 316193,316681,1 ,1_285,1,285,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP033189,mobileOG_000726765_CP033189
77,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033189_286 # 316843 # 318078 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033189_286, 316843 # 318078 # -1 , 316843,318078,-1 ,1_286,1,286,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033189,mobileOG_000726770_CP033189
78,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_287 # 318141 # 318875 # -1 # ID=1_287;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_287, 318141 # 318875 # -1 , 318141,318875,-1 ,1_287,1,287,00,ATG,None,None,0.630,CP033189,mobileOG_000277176_CP033189
79,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033189_288 # 318954 # 319217 # -1 # ID=1_288;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033189_288, 318954 # 319217 # -1 , 318954,319217,-1 ,1_288,1,288,00,GTG,AGGAG,5-10bp,0.595,CP033189,mobileOG_000277175_CP033189
80,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033189_293 # 323578 # 323928 # 1 # ID=1_293;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033189_293, 323578 # 323928 # 1 , 323578,323928,1 ,1_293,1,293,00,ATG,None,None,0.561,CP033189,mobileOG_000724668_CP033189
81,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_294 # 323967 # 324272 # 1 # ID=1_294;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.552,80.2,174.5,128,8.899999999999999e-43,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_294, 323967 # 324272 # 1 , 323967,324272,1 ,1_294,1,294,00,TTG,GGA/GAG/AGG,5-10bp,0.552,CP033189,mobileOG_000720479_CP033189
82,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033189_304 # 340105 # 341586 # 1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,98.8,957.6,491,7.799999999999999e-278,494,1,491,1,493,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033189_304, 340105 # 341586 # 1 , 340105,341586,1 ,1_304,1,304,00,ATG,GGAG/GAGG,5-10bp,0.654,CP033189,mobileOG_000726772_CP033189
83,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_305 # 341779 # 342744 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_305, 341779 # 342744 # 1 , 341779,342744,1 ,1_305,1,305,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033189,mobileOG_000726767_CP033189
84,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP033189_306 # 342741 # 343001 # -1 # ID=1_306;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP033189_306, 342741 # 343001 # -1 , 342741,343001,-1 ,1_306,1,306,00,ATG,GGAG/GAGG,5-10bp,0.513,CP033189,mobileOG_000301770_CP033189
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033189_317 # 356085 # 356618 # -1 # ID=1_317;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033189_317, 356085 # 356618 # -1 , 356085,356618,-1 ,1_317,1,317,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP033189,mobileOG_000726771_CP033189
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033189_320 # 358574 # 359029 # -1 # ID=1_320;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.0,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033189_320, 358574 # 359029 # -1 , 358574,359029,-1 ,1_320,1,320,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033189,mobileOG_000726765_CP033189
87,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033189_321 # 359016 # 359372 # -1 # ID=1_321;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033189_321, 359016 # 359372 # -1 , 359016,359372,-1 ,1_321,1,321,00,ATG,None,None,0.580,CP033189,mobileOG_000418745_CP033189
88,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033189_322 # 359432 # 359737 # -1 # ID=1_322;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033189_322, 359432 # 359737 # -1 , 359432,359737,-1 ,1_322,1,322,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033189,mobileOG_000720479_CP033189
89,mobileOG_000277178|tISRso16a|A0A411QUE7|integration/excision|NA|ISFinder|Homology,CP033189_324 # 360955 # 361302 # 1 # ID=1_324;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632,83.1,185.3,116,5.6999999999999995e-46,116,2,116,1,115,mobileOG_000277178,tISRso16a,A0A411QUE7,integration/excision,NA,ISFinder,Homology,CP033189_324, 360955 # 361302 # 1 , 360955,361302,1 ,1_324,1,324,00,GTG,AGGAG,5-10bp,0.632,CP033189,mobileOG_000277178_CP033189
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033189_325 # 361299 # 362057 # 1 # ID=1_325;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.626,96.4,493.4,328,2.1e-138,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033189_325, 361299 # 362057 # 1 , 361299,362057,1 ,1_325,1,325,00,ATG,GGxGG,5-10bp,0.626,CP033189,mobileOG_000277176_CP033189
91,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_326 # 362751 # 363020 # 1 # ID=1_326;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_326, 362751 # 363020 # 1 , 362751,363020,1 ,1_326,1,326,00,TTG,GGAG/GAGG,5-10bp,0.637,CP033189,mobileOG_000726762_CP033189
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_327 # 363005 # 364066 # 1 # ID=1_327;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.632,98.0,717.2,439,1.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_327, 363005 # 364066 # 1 , 363005,364066,1 ,1_327,1,327,00,GTG,GGxGG,5-10bp,0.632,CP033189,mobileOG_000726762_CP033189
93,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033189_328 # 364150 # 365115 # -1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033189_328, 364150 # 365115 # -1 , 364150,365115,-1 ,1_328,1,328,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033189,mobileOG_000726767_CP033189
94,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033189_329 # 365163 # 366038 # -1 # ID=1_329;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,562.8,439,3.3e-159,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033189_329, 365163 # 366038 # -1 , 365163,366038,-1 ,1_329,1,329,00,TTG,GGAG/GAGG,5-10bp,0.631,CP033189,mobileOG_000726762_CP033189
