,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP080589_271 # 329522 # 329647 # -1 # ID=1_271;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.603,95.1,79.7,90,1.2e-14,42,1,41,1,41,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP080589_271, 329522 # 329647 # -1 , 329522,329647,-1 ,1_271,1,271,00,ATG,GGAGG,5-10bp,0.603,CP080589,mobileOG_000031222_CP080589
48,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP080589_275 # 334192 # 334635 # 1 # ID=1_275;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653,95.7,275.4,411,5.4000000000000005e-73,148,29,166,10,147,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP080589_275, 334192 # 334635 # 1 , 334192,334635,1 ,1_275,1,275,00,ATG,None,None,0.653,CP080589,mobileOG_000726761_CP080589
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_276 # 334791 # 335180 # -1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,93.4,232.6,328,3.5000000000000003e-60,130,168,288,1,121,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_276, 334791 # 335180 # -1 , 334791,335180,-1 ,1_276,1,276,00,ATG,GGA/GAG/AGG,5-10bp,0.618,CP080589,mobileOG_000277176_CP080589
50,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP080589_277 # 335242 # 335565 # -1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,91.3,171.0,333,1e-41,108,51,151,4,107,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP080589_277, 335242 # 335565 # -1 , 335242,335565,-1 ,1_277,1,277,00,ATG,None,None,0.664,CP080589,mobileOG_000277179_CP080589
51,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP080589_278 # 335543 # 335806 # -1 # ID=1_278;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP080589_278, 335543 # 335806 # -1 , 335543,335806,-1 ,1_278,1,278,00,GTG,AGGAG,5-10bp,0.587,CP080589,mobileOG_000277175_CP080589
52,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP080589_281 # 341192 # 342154 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620,90.3,587.8,320,1.0999999999999999e-166,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP080589_281, 341192 # 342154 # 1 , 341192,342154,1 ,1_281,1,281,00,ATG,GGAG/GAGG,5-10bp,0.620,CP080589,mobileOG_000740536_CP080589
53,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_308 # 366768 # 367982 # -1 # ID=1_308;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,97.8,772.3,491,3.8e-222,405,84,487,1,404,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_308, 366768 # 367982 # -1 , 366768,367982,-1 ,1_308,1,308,00,ATG,None,None,0.640,CP080589,mobileOG_000726772_CP080589
54,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_370 # 428633 # 429589 # 1 # ID=1_370;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.4,609.0,318,4.4e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_370, 428633 # 429589 # 1 , 428633,429589,1 ,1_370,1,370,00,ATG,GGAG/GAGG,5-10bp,0.625,CP080589,mobileOG_000725735_CP080589
55,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP080589_377 # 436211 # 437731 # -1 # ID=1_377;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687,70.4,650.6,499,2.1e-185,507,1,496,1,498,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP080589_377, 436211 # 437731 # -1 , 436211,437731,-1 ,1_377,1,377,00,ATG,GGA/GAG/AGG,5-10bp,0.687,CP080589,mobileOG_000323714_CP080589
56,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP080589_382 # 442046 # 442579 # -1 # ID=1_382;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,95.5,351.7,458,7.0999999999999995e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP080589_382, 442046 # 442579 # -1 , 442046,442579,-1 ,1_382,1,382,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP080589,mobileOG_000726769_CP080589
57,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP080589_383 # 442727 # 443422 # -1 # ID=1_383;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,95.7,438.3,458,7.5e-122,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP080589_383, 442727 # 443422 # -1 , 442727,443422,-1 ,1_383,1,383,00,ATG,None,None,0.647,CP080589,mobileOG_000757700_CP080589
58,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP080589_384 # 443603 # 444010 # 1 # ID=1_384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,73.9,188.7,300,6.1e-47,136,171,300,2,135,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP080589_384, 443603 # 444010 # 1 , 443603,444010,1 ,1_384,1,384,00,ATG,None,None,0.650,CP080589,mobileOG_000063144_CP080589
59,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_389 # 452079 # 452837 # 1 # ID=1_389;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,93.6,467.2,328,1.6000000000000002e-130,253,77,326,1,250,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_389, 452079 # 452837 # 1 , 452079,452837,1 ,1_389,1,389,00,ATG,None,None,0.631,CP080589,mobileOG_000277176_CP080589
60,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP080589_390 # 452851 # 453186 # -1 # ID=1_390;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,97.2,219.5,458,2.6e-56,112,1,109,1,109,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP080589_390, 452851 # 453186 # -1 , 452851,453186,-1 ,1_390,1,390,00,ATG,None,None,0.655,CP080589,mobileOG_000726771_CP080589
61,mobileOG_000033600|dut|Q2NP83|transfer|regulation|ACLAME|Homology,CP080589_403 # 467816 # 468283 # 1 # ID=1_403;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,96.7,300.4,157,1.6000000000000001e-80,156,7,157,5,155,mobileOG_000033600,dut,Q2NP83,transfer,regulation,ACLAME,Homology,CP080589_403, 467816 # 468283 # 1 , 467816,468283,1 ,1_403,1,403,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP080589,mobileOG_000033600_CP080589
62,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_413 # 478132 # 478902 # 1 # ID=1_413;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,61.2,280.4,344,2.9000000000000004e-74,257,1,242,11,246,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_413, 478132 # 478902 # 1 , 478132,478902,1 ,1_413,1,413,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP080589,mobileOG_000312220_CP080589
63,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP080589_455 # 524486 # 525040 # 1 # ID=1_455;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.611,92.0,305.4,320,6e-82,185,1,162,1,162,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP080589_455, 524486 # 525040 # 1 , 524486,525040,1 ,1_455,1,455,00,ATG,GGAGG,5-10bp,0.611,CP080589,mobileOG_000726764_CP080589
64,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP080589_456 # 524998 # 525378 # 1 # ID=1_456;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,84.0,209.1,320,3.9999999999999997e-53,127,172,296,1,125,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP080589_456, 524998 # 525378 # 1 , 524998,525378,1 ,1_456,1,456,00,GTG,None,None,0.648,CP080589,mobileOG_000740536_CP080589
65,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP080589_458 # 527084 # 527290 # -1 # ID=1_458;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP080589_458, 527084 # 527290 # -1 , 527084,527290,-1 ,1_458,1,458,00,GTG,None,None,0.614,CP080589,mobileOG_000026100_CP080589
66,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_503 # 579211 # 579309 # 1 # ID=1_503;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.687,96.9,67.8,491,3.8e-11,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_503, 579211 # 579309 # 1 , 579211,579309,1 ,1_503,1,503,00,ATG,GGAG/GAGG,5-10bp,0.687,CP080589,mobileOG_000726772_CP080589
67,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_504 # 579460 # 580041 # 1 # ID=1_504;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,97.9,360.5,491,1.7e-98,194,84,276,1,193,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_504, 579460 # 580041 # 1 , 579460,580041,1 ,1_504,1,504,00,ATG,None,None,0.663,CP080589,mobileOG_000726772_CP080589
68,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_505 # 580102 # 580686 # 1 # ID=1_505;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.4,389.4,491,3.4e-107,195,298,491,1,194,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_505, 580102 # 580686 # 1 , 580102,580686,1 ,1_505,1,505,00,GTG,None,None,0.629,CP080589,mobileOG_000726772_CP080589
69,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_531 # 602851 # 602949 # 1 # ID=1_531;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697,100.0,70.1,491,7.6e-12,33,1,32,1,32,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_531, 602851 # 602949 # 1 , 602851,602949,1 ,1_531,1,531,00,ATG,GGAG/GAGG,5-10bp,0.697,CP080589,mobileOG_000726772_CP080589
70,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_532 # 603100 # 603681 # 1 # ID=1_532;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,97.4,357.5,491,1.4e-97,194,84,276,1,193,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_532, 603100 # 603681 # 1 , 603100,603681,1 ,1_532,1,532,00,ATG,None,None,0.660,CP080589,mobileOG_000726772_CP080589
71,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP080589_533 # 603742 # 604326 # 1 # ID=1_533;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.4,389.4,491,3.4e-107,195,298,491,1,194,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP080589_533, 603742 # 604326 # 1 , 603742,604326,1 ,1_533,1,533,00,GTG,None,None,0.629,CP080589,mobileOG_000726772_CP080589
72,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP080589_534 # 604488 # 605804 # 1 # ID=1_534;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,97.9,881.3,439,6.3e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP080589_534, 604488 # 605804 # 1 , 604488,605804,1 ,1_534,1,534,00,TTG,GGAG/GAGG,5-10bp,0.631,CP080589,mobileOG_000726762_CP080589
73,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP080589_535 # 605948 # 606937 # 1 # ID=1_535;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.606,93.3,615.9,327,3.7e-175,330,1,327,3,329,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP080589_535, 605948 # 606937 # 1 , 605948,606937,1 ,1_535,1,535,00,ATG,GGAG/GAGG,5-10bp,0.606,CP080589,mobileOG_000041116_CP080589
74,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_536 # 607044 # 608000 # 1 # ID=1_536;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_536, 607044 # 608000 # 1 , 607044,608000,1 ,1_536,1,536,00,ATG,GGAG/GAGG,5-10bp,0.626,CP080589,mobileOG_000725735_CP080589
75,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP080589_538 # 609913 # 610881 # 1 # ID=1_538;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP080589_538, 609913 # 610881 # 1 , 609913,610881,1 ,1_538,1,538,00,ATG,AGGAG,5-10bp,0.612,CP080589,mobileOG_000277174_CP080589
76,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP080589_540 # 611899 # 613074 # -1 # ID=1_540;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,97.7,782.3,439,3.6e-225,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP080589_540, 611899 # 613074 # -1 , 611899,613074,-1 ,1_540,1,540,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP080589,mobileOG_000726762_CP080589
77,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_541 # 613127 # 614503 # -1 # ID=1_541;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,99.1,910.2,458,1.3e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_541, 613127 # 614503 # -1 , 613127,614503,-1 ,1_541,1,541,00,ATG,None,None,0.629,CP080589,mobileOG_000726766_CP080589
78,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP080589_542 # 614591 # 614947 # 1 # ID=1_542;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,94.5,208.8,320,5e-53,119,211,320,9,118,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP080589_542, 614591 # 614947 # 1 , 614591,614947,1 ,1_542,1,542,00,ATG,None,None,0.644,CP080589,mobileOG_000726763_CP080589
79,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_547 # 633634 # 635010 # 1 # ID=1_547;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,97.8,900.2,458,1.4000000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_547, 633634 # 635010 # 1 , 633634,635010,1 ,1_547,1,547,00,ATG,None,None,0.625,CP080589,mobileOG_000726766_CP080589
80,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_550 # 639351 # 640727 # -1 # ID=1_550;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,97.8,900.2,458,1.4000000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_550, 639351 # 640727 # -1 , 639351,640727,-1 ,1_550,1,550,00,ATG,None,None,0.627,CP080589,mobileOG_000726766_CP080589
81,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_553 # 644473 # 644886 # 1 # ID=1_553;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.587,99.3,285.8,318,3.7e-76,138,182,318,1,137,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_553, 644473 # 644886 # 1 , 644473,644886,1 ,1_553,1,553,00,ATG,GGxGG,5-10bp,0.587,CP080589,mobileOG_000725735_CP080589
82,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP080589_556 # 647062 # 647358 # 1 # ID=1_556;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.657,96.6,176.0,458,2.9999999999999996e-43,99,1,89,1,89,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP080589_556, 647062 # 647358 # 1 , 647062,647358,1 ,1_556,1,556,00,ATG,GGxGG,5-10bp,0.657,CP080589,mobileOG_000726771_CP080589
83,mobileOG_000354283|NA|A0A482IQE6|integration/excision|NA|Plasmid RefSeq|Homology,CP080589_557 # 647395 # 647784 # -1 # ID=1_557;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.649,79.4,214.5,407,9.9e-55,130,277,407,1,129,mobileOG_000354283,NA,A0A482IQE6,integration/excision,NA,Plasmid RefSeq,Homology,CP080589_557, 647395 # 647784 # -1 , 647395,647784,-1 ,1_557,1,557,00,ATG,GGA/GAG/AGG,11-12bp,0.649,CP080589,mobileOG_000354283_CP080589
84,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_559 # 648232 # 648990 # 1 # ID=1_559;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,93.2,470.7,328,1.5e-131,253,77,326,1,250,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_559, 648232 # 648990 # 1 , 648232,648990,1 ,1_559,1,559,00,ATG,None,None,0.631,CP080589,mobileOG_000277176_CP080589
85,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP080589_572 # 661376 # 662332 # -1 # ID=1_572;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP080589_572, 661376 # 662332 # -1 , 661376,662332,-1 ,1_572,1,572,00,ATG,GGAG/GAGG,5-10bp,0.626,CP080589,mobileOG_000725735_CP080589
86,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP080589_573 # 662455 # 662688 # 1 # ID=1_573;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.603,98.7,153.3,368,1.6e-36,78,2,76,1,75,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP080589_573, 662455 # 662688 # 1 , 662455,662688,1 ,1_573,1,573,00,GTG,AGGAG,5-10bp,0.603,CP080589,mobileOG_000277177_CP080589
87,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP080589_574 # 662712 # 663011 # 1 # ID=1_574;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,94.9,180.3,328,1.6000000000000002e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP080589_574, 662712 # 663011 # 1 , 662712,663011,1 ,1_574,1,574,00,ATG,None,None,0.663,CP080589,mobileOG_000277176_CP080589
88,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP080589_575 # 663127 # 663822 # 1 # ID=1_575;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,98.3,450.7,458,1.5000000000000002e-125,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP080589_575, 663127 # 663822 # 1 , 663127,663822,1 ,1_575,1,575,00,ATG,None,None,0.642,CP080589,mobileOG_000726771_CP080589
89,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP080589_576 # 663878 # 664480 # 1 # ID=1_576;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,95.9,388.3,458,7.7e-107,201,263,458,5,200,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP080589_576, 663878 # 664480 # 1 , 663878,664480,1 ,1_576,1,576,00,GTG,GGA/GAG/AGG,5-10bp,0.615,CP080589,mobileOG_000726769_CP080589
90,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_688 # 787350 # 788045 # 1 # ID=1_688;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,97.4,445.3,458,6.100000000000001e-124,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_688, 787350 # 788045 # 1 , 787350,788045,1 ,1_688,1,688,00,ATG,None,None,0.639,CP080589,mobileOG_000726766_CP080589
91,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP080589_690 # 788874 # 789569 # 1 # ID=1_690;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,99.1,454.5,458,1.0000000000000001e-126,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP080589_690, 788874 # 789569 # 1 , 788874,789569,1 ,1_690,1,690,00,ATG,None,None,0.635,CP080589,mobileOG_000726766_CP080589
92,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP080589_691 # 789651 # 790250 # 1 # ID=1_691;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.628,97.5,401.0,458,1.1000000000000001e-110,200,260,458,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP080589_691, 789651 # 790250 # 1 , 789651,790250,1 ,1_691,1,691,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.628,CP080589,mobileOG_000726771_CP080589
93,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP080589_741 # 845318 # 845668 # 1 # ID=1_741;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP080589_741, 845318 # 845668 # 1 , 845318,845668,1 ,1_741,1,741,00,ATG,None,None,0.558,CP080589,mobileOG_000724668_CP080589
94,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP080589_742 # 845707 # 846012 # 1 # ID=1_742;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569,82.2,179.1,128,3.6000000000000004e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP080589_742, 845707 # 846012 # 1 , 845707,846012,1 ,1_742,1,742,00,TTG,GGA/GAG/AGG,5-10bp,0.569,CP080589,mobileOG_000720479_CP080589
