,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
48,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP036377_424 # 466345 # 466551 # -1 # ID=1_424;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP036377_424, 466345 # 466551 # -1 , 466345,466551,-1 ,1_424,1,424,00,GTG,None,None,0.609,CP036377,mobileOG_000026100_CP036377
49,mobileOG_000191832|int|A0A2S6Y4G3|integration/excision|NA|GPD|Homology,CP036377_473 # 518510 # 519697 # -1 # ID=1_473;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.575,72.4,613.2,395,2.9e-174,396,1,395,1,395,mobileOG_000191832,int,A0A2S6Y4G3,integration/excision,NA,GPD,Homology,CP036377_473, 518510 # 519697 # -1 , 518510,519697,-1 ,1_473,1,473,00,ATG,GGAG/GAGG,5-10bp,0.575,CP036377,mobileOG_000191832_CP036377
50,mobileOG_000000353|DnaG|Q5H282|replication/recombination/repair|NA|ACLAME|Manual,CP036377_482 # 522507 # 525203 # -1 # ID=1_482;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.625,99.8,1807.7,898,0.0,899,1,898,1,898,mobileOG_000000353,DnaG,Q5H282,replication/recombination/repair,NA,ACLAME,Manual,CP036377_482, 522507 # 525203 # -1 , 522507,525203,-1 ,1_482,1,482,00,ATG,AGGA,5-10bp,0.625,CP036377,mobileOG_000000353_CP036377
51,mobileOG_000031931|D|Q5H278|phage|structural|ACLAME|Homology,CP036377_488 # 527461 # 528447 # -1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.621,100.0,654.1,328,1.2e-186,329,1,328,1,328,mobileOG_000031931,D,Q5H278,phage,structural,ACLAME,Homology,CP036377_488, 527461 # 528447 # -1 , 527461,528447,-1 ,1_488,1,488,00,ATG,GGAGG,5-10bp,0.621,CP036377,mobileOG_000031931_CP036377
52,mobileOG_000031930|gpU|A0A0C5UXZ9|phage|structural|ACLAME|Homology,CP036377_489 # 528444 # 528845 # -1 # ID=1_489;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.647,100.0,263.5,133,1.9e-69,134,1,133,1,133,mobileOG_000031930,gpU,A0A0C5UXZ9,phage,structural,ACLAME,Homology,CP036377_489, 528444 # 528845 # -1 , 528444,528845,-1 ,1_489,1,489,00,ATG,GGAG/GAGG,5-10bp,0.647,CP036377,mobileOG_000031930_CP036377
53,mobileOG_000759468|NA:Keyword|Q5H276|phage|NA|ACLAME|Keyword Search,CP036377_490 # 528858 # 531728 # -1 # ID=1_490;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682,94.9,1587.0,956,0.0,957,1,956,1,956,mobileOG_000759468,NA:Keyword,Q5H276,phage,NA,ACLAME,Keyword Search,CP036377_490, 528858 # 531728 # -1 , 528858,531728,-1 ,1_490,1,490,00,ATG,GGAG/GAGG,5-10bp,0.682,CP036377,mobileOG_000759468_CP036377
54,mobileOG_000031937|E'|A0A0C5VA12|phage|structural|ACLAME|Homology,CP036377_491 # 531761 # 531874 # -1 # ID=1_491;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.675,100.0,84.7,37,3.4e-16,38,1,37,1,37,mobileOG_000031937,E',A0A0C5VA12,phage,structural,ACLAME,Homology,CP036377_491, 531761 # 531874 # -1 , 531761,531874,-1 ,1_491,1,491,00,ATG,GGAG/GAGG,5-10bp,0.675,CP036377,mobileOG_000031937_CP036377
55,mobileOG_000031938|E|A0A0C5UIW8|phage|structural|ACLAME|Homology,CP036377_492 # 531883 # 532185 # -1 # ID=1_492;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,100.0,191.4,100,6.9e-48,101,1,100,1,100,mobileOG_000031938,E,A0A0C5UIW8,phage,structural,ACLAME,Homology,CP036377_492, 531883 # 532185 # -1 , 531883,532185,-1 ,1_492,1,492,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP036377,mobileOG_000031938_CP036377
56,mobileOG_000031932|FII|A0A0C5UI21|phage|structural|ACLAME|Homology,CP036377_493 # 532231 # 532740 # -1 # ID=1_493;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,338.6,169,5.9e-92,170,1,169,1,169,mobileOG_000031932,FII,A0A0C5UI21,phage,structural,ACLAME,Homology,CP036377_493, 532231 # 532740 # -1 , 532231,532740,-1 ,1_493,1,493,00,ATG,GGAG/GAGG,5-10bp,0.624,CP036377,mobileOG_000031932_CP036377
57,"mobileOG_000031933|fI|A0A0C5V982|phage|structural,infection,initiation|ACLAME|Homology",CP036377_494 # 532771 # 533937 # -1 # ID=1_494;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.639,100.0,753.1,388,2.3e-216,389,1,388,1,388,mobileOG_000031933,fI,A0A0C5V982,phage,"structural,infection,initiation",ACLAME,Homology,CP036377_494, 532771 # 533937 # -1 , 532771,533937,-1 ,1_494,1,494,00,ATG,GGAG/GAGG,5-10bp,0.639,CP036377,mobileOG_000031933_CP036377
58,mobileOG_000031936|W|A0A0M1M203|phage|structural|ACLAME|Homology,CP036377_495 # 533949 # 534308 # -1 # ID=1_495;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678,96.6,234.2,119,1.1000000000000001e-60,120,1,119,1,119,mobileOG_000031936,W,A0A0M1M203,phage,structural,ACLAME,Homology,CP036377_495, 533949 # 534308 # -1 , 533949,534308,-1 ,1_495,1,495,00,GTG,None,None,0.678,CP036377,mobileOG_000031936_CP036377
59,"mobileOG_000031116|V|A0A5Q2VMD5|phage|infection,structural|ACLAME|Homology",CP036377_496 # 534305 # 534868 # -1 # ID=1_496;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,99.5,298.5,187,7.5e-80,188,1,187,1,187,mobileOG_000031116,V,A0A5Q2VMD5,phage,"infection,structural",ACLAME,Homology,CP036377_496, 534305 # 534868 # -1 , 534305,534868,-1 ,1_496,1,496,00,ATG,None,None,0.660,CP036377,mobileOG_000031116_CP036377
60,mobileOG_000758862|NA:Keyword|A0A0C5UX85|phage|NA|ACLAME|Keyword Search,CP036377_497 # 534929 # 535507 # -1 # ID=1_497;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,99.0,389.4,192,3.3e-107,193,1,192,1,192,mobileOG_000758862,NA:Keyword,A0A0C5UX85,phage,NA,ACLAME,Keyword Search,CP036377_497, 534929 # 535507 # -1 , 534929,535507,-1 ,1_497,1,497,00,ATG,GGAG/GAGG,5-10bp,0.660,CP036377,mobileOG_000758862_CP036377
61,mobileOG_000758861|NA:Keyword|A0A5Q7MM48|phage|NA|ACLAME|Keyword Search,CP036377_498 # 535515 # 537020 # -1 # ID=1_498;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,88.6,637.5,501,1.8e-181,502,1,501,1,501,mobileOG_000758861,NA:Keyword,A0A5Q7MM48,phage,NA,ACLAME,Keyword Search,CP036377_498, 535515 # 537020 # -1 , 535515,537020,-1 ,1_498,1,498,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP036377,mobileOG_000758861_CP036377
62,mobileOG_000031114|I|Q5H268|phage|structural|ACLAME|Homology,CP036377_499 # 537030 # 537539 # -1 # ID=1_499;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688,91.1,321.2,181,9.800000000000001e-87,170,13,181,1,169,mobileOG_000031114,I,Q5H268,phage,structural,ACLAME,Homology,CP036377_499, 537030 # 537539 # -1 , 537030,537539,-1 ,1_499,1,499,00,ATG,None,None,0.688,CP036377,mobileOG_000031114_CP036377
63,mobileOG_000000233|J|Q8P6I7|phage|structural|ACLAME|Manual,CP036377_500 # 537568 # 538458 # -1 # ID=1_500;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,96.3,543.1,296,2.8e-153,297,1,296,1,296,mobileOG_000000233,J,Q8P6I7,phage,structural,ACLAME,Manual,CP036377_500, 537568 # 538458 # -1 , 537568,538458,-1 ,1_500,1,500,00,ATG,None,None,0.633,CP036377,mobileOG_000000233_CP036377
64,mobileOG_000417304|NA:Keyword|WP_074059023.1|phage|NA|Multiple|Keyword Search,CP036377_501 # 538540 # 538989 # -1 # ID=1_501;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,87.7,249.2,150,4.2e-65,150,1,146,1,146,mobileOG_000417304,NA:Keyword,WP_074059023.1,phage,NA,Multiple,Keyword Search,CP036377_501, 538540 # 538989 # -1 , 538540,538989,-1 ,1_501,1,501,00,ATG,None,None,0.622,CP036377,mobileOG_000417304_CP036377
65,mobileOG_000031113|lys|A0A0C5UY16|phage|lysis/lysogeny|ACLAME|Homology,CP036377_503 # 539870 # 540508 # -1 # ID=1_503;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.665,100.0,431.0,212,1.1e-119,213,1,212,1,212,mobileOG_000031113,lys,A0A0C5UY16,phage,lysis/lysogeny,ACLAME,Homology,CP036377_503, 539870 # 540508 # -1 , 539870,540508,-1 ,1_503,1,503,00,ATG,GGA/GAG/AGG,5-10bp,0.665,CP036377,mobileOG_000031113_CP036377
66,"mobileOG_000031323|X|A0A0G8KEL5|phage|infection,initiation|ACLAME|Homology",CP036377_506 # 541137 # 541346 # -1 # ID=1_506;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.686,98.6,142.5,69,2.6000000000000003e-33,70,1,69,1,69,mobileOG_000031323,X,A0A0G8KEL5,phage,"infection,initiation",ACLAME,Homology,CP036377_506, 541137 # 541346 # -1 , 541137,541346,-1 ,1_506,1,506,00,ATG,GGAG/GAGG,5-10bp,0.686,CP036377,mobileOG_000031323_CP036377
67,mobileOG_000031112|L|A0A0M1LDF0|phage|structural|ACLAME|Homology,CP036377_507 # 541346 # 541813 # -1 # ID=1_507;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.692,98.7,291.2,155,1e-77,156,1,155,1,155,mobileOG_000031112,L,A0A0M1LDF0,phage,structural,ACLAME,Homology,CP036377_507, 541346 # 541813 # -1 , 541346,541813,-1 ,1_507,1,507,00,ATG,GGA/GAG/AGG,5-10bp,0.692,CP036377,mobileOG_000031112_CP036377
68,"mobileOG_000031924|M|A0A0M1LE80|phage|infection,regulation|ACLAME|Homology",CP036377_508 # 541913 # 542632 # -1 # ID=1_508;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699,100.0,457.2,239,1.5999999999999999e-127,240,1,239,1,239,mobileOG_000031924,M,A0A0M1LE80,phage,"infection,regulation",ACLAME,Homology,CP036377_508, 541913 # 542632 # -1 , 541913,542632,-1 ,1_508,1,508,00,ATG,GGAG/GAGG,5-10bp,0.699,CP036377,mobileOG_000031924_CP036377
69,mobileOG_000000347|N|Q5H255|phage|structural|ACLAME|Manual,CP036377_509 # 542636 # 543655 # -1 # ID=1_509;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640,98.2,656.0,338,3.4e-187,340,1,338,1,339,mobileOG_000000347,N,Q5H255,phage,structural,ACLAME,Manual,CP036377_509, 542636 # 543655 # -1 , 542636,543655,-1 ,1_509,1,509,00,ATG,GGAG/GAGG,5-10bp,0.640,CP036377,mobileOG_000000347_CP036377
70,mobileOG_000031109|O|A0A5Q2VMZ6|phage|structural|ACLAME|Homology,CP036377_510 # 543702 # 544544 # -1 # ID=1_510;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,98.9,536.2,280,3.1999999999999995e-151,281,1,280,1,280,mobileOG_000031109,O,A0A5Q2VMZ6,phage,structural,ACLAME,Homology,CP036377_510, 543702 # 544544 # -1 , 543702,544544,-1 ,1_510,1,510,00,ATG,GGAG/GAGG,5-10bp,0.638,CP036377,mobileOG_000031109_CP036377
71,"mobileOG_000000228|P|Q8P6J7|phage|infection,regulation|ACLAME|Manual",CP036377_511 # 544666 # 546450 # 1 # ID=1_511;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,98.0,1208.7,594,0.0,595,1,594,1,594,mobileOG_000000228,P,Q8P6J7,phage,"infection,regulation",ACLAME,Manual,CP036377_511, 544666 # 546450 # 1 , 544666,546450,1 ,1_511,1,511,00,GTG,GGA/GAG/AGG,5-10bp,0.632,CP036377,mobileOG_000000228_CP036377
72,"mobileOG_000031226|Q|Q8PJ98|phage|regulation,lysis/lysogeny|ACLAME|Homology",CP036377_512 # 546450 # 547469 # 1 # ID=1_512;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.668,96.8,672.5,340,3.4999999999999998e-192,340,1,339,1,336,mobileOG_000031226,Q,Q8PJ98,phage,"regulation,lysis/lysogeny",ACLAME,Homology,CP036377_512, 546450 # 547469 # 1 , 546450,547469,1 ,1_512,1,512,00,ATG,GGAG/GAGG,5-10bp,0.668,CP036377,mobileOG_000031226_CP036377
73,mobileOG_000031321|dpnA_1|Q8P6K0|stability/transfer/defense|NA|ACLAME|Homology,CP036377_513 # 547653 # 548357 # 1 # ID=1_513;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,96.2,470.7,234,1.4e-131,235,1,234,1,234,mobileOG_000031321,dpnA_1,Q8P6K0,stability/transfer/defense,NA,ACLAME,Homology,CP036377_513, 547653 # 548357 # 1 , 547653,548357,1 ,1_513,1,513,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP036377,mobileOG_000031321_CP036377
74,mobileOG_000191832|int|A0A2S6Y4G3|integration/excision|NA|GPD|Homology,CP036377_522 # 561491 # 561724 # -1 # ID=1_522;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.543,67.1,118.2,395,5.8e-26,78,319,394,1,76,mobileOG_000191832,int,A0A2S6Y4G3,integration/excision,NA,GPD,Homology,CP036377_522, 561491 # 561724 # -1 , 561491,561724,-1 ,1_522,1,522,00,ATG,None,None,0.543,CP036377,mobileOG_000191832_CP036377
75,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP036377_523 # 561842 # 562063 # 1 # ID=1_523;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,90.4,134.0,90,9.6e-31,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP036377_523, 561842 # 562063 # 1 , 561842,562063,1 ,1_523,1,523,00,GTG,None,None,0.662,CP036377,mobileOG_000031222_CP036377
76,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036377_524 # 562117 # 562935 # 1 # ID=1_524;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,96.3,550.1,325,2.1e-155,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036377_524, 562117 # 562935 # 1 , 562117,562935,1 ,1_524,1,524,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP036377,mobileOG_000277145_CP036377
77,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036377_532 # 570528 # 571253 # 1 # ID=1_532;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.654,62.0,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036377_532, 570528 # 571253 # 1 , 570528,571253,1 ,1_532,1,532,00,ATG,GGA/GAG/AGG,5-10bp,0.654,CP036377,mobileOG_000024613_CP036377
78,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP036377_538 # 575997 # 576119 # 1 # ID=1_538;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,90.0,71.6,404,3.3e-12,41,312,351,1,40,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP036377_538, 575997 # 576119 # 1 , 575997,576119,1 ,1_538,1,538,00,ATG,None,None,0.618,CP036377,mobileOG_000396587_CP036377
79,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP036377_539 # 576673 # 576960 # 1 # ID=1_539;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP036377_539, 576673 # 576960 # 1 , 576673,576960,1 ,1_539,1,539,00,ATG,GGAG/GAGG,5-10bp,0.632,CP036377,mobileOG_000056856_CP036377
80,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP036377_540 # 577104 # 578744 # 1 # ID=1_540;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP036377_540, 577104 # 578744 # 1 , 577104,578744,1 ,1_540,1,540,00,ATG,GGAG/GAGG,5-10bp,0.633,CP036377,mobileOG_000355277_CP036377
81,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_544 # 582429 # 583397 # -1 # ID=1_544;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,98.4,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_544, 582429 # 583397 # -1 , 582429,583397,-1 ,1_544,1,544,00,ATG,AGGAG,5-10bp,0.613,CP036377,mobileOG_000277174_CP036377
82,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_548 # 585783 # 586751 # -1 # ID=1_548;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_548, 585783 # 586751 # -1 , 585783,586751,-1 ,1_548,1,548,00,ATG,AGGAG,5-10bp,0.612,CP036377,mobileOG_000277174_CP036377
83,mobileOG_000311262|cysM_2|WP_104963141.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036377_556 # 599872 # 600534 # -1 # ID=1_556;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,71.8,275.8,298,6.1e-73,221,117,297,1,181,mobileOG_000311262,cysM_2,WP_104963141.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036377_556, 599872 # 600534 # -1 , 599872,600534,-1 ,1_556,1,556,00,ATG,None,None,0.615,CP036377,mobileOG_000311262_CP036377
84,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036377_557 # 600580 # 600987 # -1 # ID=1_557;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,95.6,265.0,458,6.7e-70,136,324,458,1,135,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036377_557, 600580 # 600987 # -1 , 600580,600987,-1 ,1_557,1,557,00,TTG,GGA/GAG/AGG,5-10bp,0.632,CP036377,mobileOG_000418612_CP036377
85,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036377_558 # 601013 # 602389 # -1 # ID=1_558;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.6,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036377_558, 601013 # 602389 # -1 , 601013,602389,-1 ,1_558,1,558,00,ATG,None,None,0.642,CP036377,mobileOG_000726771_CP036377
86,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_559 # 602346 # 603476 # -1 # ID=1_559;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,85.2,541.2,458,1.3e-152,377,1,325,1,325,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_559, 602346 # 603476 # -1 , 602346,603476,-1 ,1_559,1,559,00,ATG,None,None,0.629,CP036377,mobileOG_000726766_CP036377
87,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036377_570 # 610689 # 611075 # 1 # ID=1_570;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.610,93.4,235.7,320,4.1e-61,129,1,121,1,121,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036377_570, 610689 # 611075 # 1 , 610689,611075,1 ,1_570,1,570,00,ATG,GGAGG,5-10bp,0.610,CP036377,mobileOG_000726764_CP036377
88,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036377_571 # 611072 # 611650 # 1 # ID=1_571;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,98.4,387.9,320,9.7e-107,193,129,320,1,192,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036377_571, 611072 # 611650 # 1 , 611072,611650,1 ,1_571,1,571,00,ATG,None,None,0.634,CP036377,mobileOG_000726764_CP036377
89,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_576 # 616349 # 617725 # -1 # ID=1_576;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.6,796.6,458,2.1e-229,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_576, 616349 # 617725 # -1 , 616349,617725,-1 ,1_576,1,576,00,ATG,None,None,0.642,CP036377,mobileOG_000726766_CP036377
90,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036377_577 # 618784 # 620160 # 1 # ID=1_577;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.3,790.0,458,2.0000000000000001e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036377_577, 618784 # 620160 # 1 , 618784,620160,1 ,1_577,1,577,00,ATG,None,None,0.637,CP036377,mobileOG_000726771_CP036377
91,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036377_583 # 628089 # 629051 # -1 # ID=1_583;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,90.9,595.1,320,6.599999999999999e-169,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036377_583, 628089 # 629051 # -1 , 628089,629051,-1 ,1_583,1,583,00,ATG,GGAG/GAGG,5-10bp,0.623,CP036377,mobileOG_000740536_CP036377
92,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_584 # 629339 # 630715 # -1 # ID=1_584;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.8,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_584, 629339 # 630715 # -1 , 629339,630715,-1 ,1_584,1,584,00,ATG,None,None,0.638,CP036377,mobileOG_000726766_CP036377
93,mobileOG_000269301|insH6|A1W9Z1|integration/excision|NA|ICE|Homology,CP036377_585 # 630964 # 631245 # -1 # ID=1_585;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606,60.5,89.4,319,3.5e-17,94,249,316,7,82,mobileOG_000269301,insH6,A1W9Z1,integration/excision,NA,ICE,Homology,CP036377_585, 630964 # 631245 # -1 , 630964,631245,-1 ,1_585,1,585,00,ATG,AGGAG,5-10bp,0.606,CP036377,mobileOG_000269301_CP036377
94,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_603 # 660341 # 660604 # 1 # ID=1_603;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_603, 660341 # 660604 # 1 , 660341,660604,1 ,1_603,1,603,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
95,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_604 # 660598 # 661443 # 1 # ID=1_604;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_604, 660598 # 661443 # 1 , 660598,661443,1 ,1_604,1,604,00,ATG,None,None,0.635,CP036377,mobileOG_000277176_CP036377
96,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_606 # 662152 # 663528 # 1 # ID=1_606;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,87.8,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_606, 662152 # 663528 # 1 , 662152,663528,1 ,1_606,1,606,00,ATG,None,None,0.636,CP036377,mobileOG_000726766_CP036377
