,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_231 # 262214 # 262477 # 1 # ID=1_231;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_231, 262214 # 262477 # 1 , 262214,262477,1 ,1_231,1,231,00,GTG,AGGAG,5-10bp,0.587,CP019226,mobileOG_000277175_CP019226
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_232 # 262471 # 262770 # 1 # ID=1_232;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_232, 262471 # 262770 # 1 , 262471,262770,1 ,1_232,1,232,00,ATG,None,None,0.667,CP019226,mobileOG_000277176_CP019226
49,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_233 # 262832 # 263317 # 1 # ID=1_233;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_233, 262832 # 263317 # 1 , 262832,263317,1 ,1_233,1,233,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP019226,mobileOG_000277176_CP019226
50,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_242 # 269503 # 269724 # -1 # ID=1_242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_242, 269503 # 269724 # -1 , 269503,269724,-1 ,1_242,1,242,00,ATG,None,None,0.590,CP019226,mobileOG_000318088_CP019226
51,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019226_243 # 269696 # 270304 # -1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,95.5,382.1,458,5.599999999999999e-105,203,1,200,1,200,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019226_243, 269696 # 270304 # -1 , 269696,270304,-1 ,1_243,1,243,00,ATG,None,None,0.650,CP019226,mobileOG_000726769_CP019226
52,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019226_245 # 271423 # 272349 # 1 # ID=1_245;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,98.0,596.3,385,2.9e-169,309,23,328,1,306,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019226_245, 271423 # 272349 # 1 , 271423,272349,1 ,1_245,1,245,00,ATG,None,None,0.625,CP019226,mobileOG_000277181_CP019226
53,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_246 # 273176 # 273826 # 1 # ID=1_246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,99.1,447.6,439,1.2000000000000002e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_246, 273176 # 273826 # 1 , 273176,273826,1 ,1_246,1,246,00,ATG,None,None,0.633,CP019226,mobileOG_000726762_CP019226
54,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP019226_251 # 280282 # 281238 # 1 # ID=1_251;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634,97.5,605.5,318,4.9e-172,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP019226_251, 280282 # 281238 # 1 , 280282,281238,1 ,1_251,1,251,00,ATG,GGAG/GAGG,5-10bp,0.634,CP019226,mobileOG_000725766_CP019226
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_260 # 296364 # 296840 # -1 # ID=1_260;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,91.8,298.5,328,6.4000000000000005e-80,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_260, 296364 # 296840 # -1 , 296364,296840,-1 ,1_260,1,260,00,GTG,GGA/GAG/AGG,5-10bp,0.616,CP019226,mobileOG_000277176_CP019226
56,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_261 # 296970 # 297209 # -1 # ID=1_261;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_261, 296970 # 297209 # -1 , 296970,297209,-1 ,1_261,1,261,00,ATG,None,None,0.679,CP019226,mobileOG_000277176_CP019226
57,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_262 # 297203 # 297472 # -1 # ID=1_262;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,98.9,177.6,88,9.300000000000001e-44,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_262, 297203 # 297472 # -1 , 297203,297472,-1 ,1_262,1,262,00,TTG,None,None,0.585,CP019226,mobileOG_000277175_CP019226
58,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_263 # 297515 # 297823 # -1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_263, 297515 # 297823 # -1 , 297515,297823,-1 ,1_263,1,263,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP019226,mobileOG_000726767_CP019226
59,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019226_265 # 299319 # 300275 # 1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,614.4,318,1.0000000000000001e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019226_265, 299319 # 300275 # 1 , 299319,300275,1 ,1_265,1,265,00,ATG,GGAG/GAGG,5-10bp,0.624,CP019226,mobileOG_000725735_CP019226
60,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019226_266 # 300567 # 301529 # -1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617,98.4,647.9,320,8.6e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019226_266, 300567 # 301529 # -1 , 300567,301529,-1 ,1_266,1,266,00,ATG,GGAGG,5-10bp,0.617,CP019226,mobileOG_000726764_CP019226
61,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_267 # 301703 # 302053 # 1 # ID=1_267;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,80.2,196.1,135,3.2999999999999997e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_267, 301703 # 302053 # 1 , 301703,302053,1 ,1_267,1,267,00,ATG,None,None,0.558,CP019226,mobileOG_000724668_CP019226
62,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_268 # 302092 # 302397 # 1 # ID=1_268;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_268, 302092 # 302397 # 1 , 302092,302397,1 ,1_268,1,268,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019226,mobileOG_000720479_CP019226
63,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_269 # 302527 # 303222 # 1 # ID=1_269;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_269, 302527 # 303222 # 1 , 302527,303222,1 ,1_269,1,269,00,ATG,None,None,0.647,CP019226,mobileOG_000726771_CP019226
64,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP019226_270 # 303370 # 303903 # 1 # ID=1_270;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP019226_270, 303370 # 303903 # 1 , 303370,303903,1 ,1_270,1,270,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP019226,mobileOG_000726769_CP019226
65,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_280 # 309576 # 310541 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_280, 309576 # 310541 # -1 , 309576,310541,-1 ,1_280,1,280,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000726767_CP019226
66,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP019226_281 # 310624 # 311205 # -1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,69.5,271.2,337,1.3000000000000001e-71,194,57,246,3,192,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP019226_281, 310624 # 311205 # -1 , 310624,311205,-1 ,1_281,1,281,00,ATG,None,None,0.639,CP019226,mobileOG_000724625_CP019226
67,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP019226_282 # 311387 # 312343 # 1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,98.4,607.4,318,1.3e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP019226_282, 311387 # 312343 # 1 , 311387,312343,1 ,1_282,1,282,00,ATG,GGAG/GAGG,5-10bp,0.628,CP019226,mobileOG_000725691_CP019226
68,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_283 # 312484 # 312834 # 1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_283, 312484 # 312834 # 1 , 312484,312834,1 ,1_283,1,283,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
69,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_284 # 312873 # 313178 # 1 # ID=1_284;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_284, 312873 # 313178 # 1 , 312873,313178,1 ,1_284,1,284,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019226,mobileOG_000720479_CP019226
70,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_285 # 313217 # 313672 # -1 # ID=1_285;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_285, 313217 # 313672 # -1 , 313217,313672,-1 ,1_285,1,285,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP019226,mobileOG_000726765_CP019226
71,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_286 # 313659 # 314015 # -1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_286, 313659 # 314015 # -1 , 313659,314015,-1 ,1_286,1,286,00,ATG,None,None,0.585,CP019226,mobileOG_000418745_CP019226
72,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019226_287 # 314147 # 315361 # 1 # ID=1_287;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019226_287, 314147 # 315361 # 1 , 314147,315361,1 ,1_287,1,287,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP019226,mobileOG_000726761_CP019226
73,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP019226_288 # 315421 # 315777 # 1 # ID=1_288;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP019226_288, 315421 # 315777 # 1 , 315421,315777,1 ,1_288,1,288,00,ATG,None,None,0.580,CP019226,mobileOG_000724573_CP019226
74,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_289 # 315764 # 316252 # 1 # ID=1_289;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,99.3,304.3,266,1.2e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_289, 315764 # 316252 # 1 , 315764,316252,1 ,1_289,1,289,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP019226,mobileOG_000726765_CP019226
75,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019226_290 # 316414 # 317649 # -1 # ID=1_290;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,802.7,411,2.6999999999999997e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019226_290, 316414 # 317649 # -1 , 316414,317649,-1 ,1_290,1,290,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP019226,mobileOG_000726770_CP019226
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_291 # 317712 # 318446 # -1 # ID=1_291;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,92.1,444.9,328,8.5e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_291, 317712 # 318446 # -1 , 317712,318446,-1 ,1_291,1,291,00,ATG,None,None,0.629,CP019226,mobileOG_000277176_CP019226
77,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_292 # 318525 # 318788 # -1 # ID=1_292;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_292, 318525 # 318788 # -1 , 318525,318788,-1 ,1_292,1,292,00,GTG,AGGAG,5-10bp,0.595,CP019226,mobileOG_000277175_CP019226
78,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_297 # 322847 # 323152 # -1 # ID=1_297;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_297, 322847 # 323152 # -1 , 322847,323152,-1 ,1_297,1,297,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP019226,mobileOG_000720479_CP019226
79,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_299 # 323642 # 324610 # 1 # ID=1_299;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_299, 323642 # 324610 # 1 , 323642,324610,1 ,1_299,1,299,00,ATG,AGGAG,5-10bp,0.612,CP019226,mobileOG_000277174_CP019226
80,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_306 # 337498 # 337848 # 1 # ID=1_306;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_306, 337498 # 337848 # 1 , 337498,337848,1 ,1_306,1,306,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
81,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_307 # 337887 # 338192 # 1 # ID=1_307;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_307, 337887 # 338192 # 1 , 337887,338192,1 ,1_307,1,307,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019226,mobileOG_000720479_CP019226
82,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019226_311 # 341378 # 342853 # 1 # ID=1_311;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,98.4,946.8,491,1.4000000000000001e-274,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019226_311, 341378 # 342853 # 1 , 341378,342853,1 ,1_311,1,311,00,ATG,GGAG/GAGG,5-10bp,0.652,CP019226,mobileOG_000726772_CP019226
83,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_312 # 343046 # 344011 # 1 # ID=1_312;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.8,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_312, 343046 # 344011 # 1 , 343046,344011,1 ,1_312,1,312,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP019226,mobileOG_000726767_CP019226
84,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP019226_313 # 344008 # 344268 # -1 # ID=1_313;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517,67.9,122.5,143,3.4000000000000004e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP019226_313, 344008 # 344268 # -1 , 344008,344268,-1 ,1_313,1,313,00,ATG,GGAG/GAGG,5-10bp,0.517,CP019226,mobileOG_000301770_CP019226
85,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP019226_324 # 357605 # 357892 # -1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.8,186.4,458,2.1e-46,96,282,376,1,95,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP019226_324, 357605 # 357892 # -1 , 357605,357892,-1 ,1_324,1,324,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000418612_CP019226
86,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_327 # 359848 # 360303 # -1 # ID=1_327;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_327, 359848 # 360303 # -1 , 359848,360303,-1 ,1_327,1,327,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019226,mobileOG_000726765_CP019226
87,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_328 # 360290 # 360646 # -1 # ID=1_328;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_328, 360290 # 360646 # -1 , 360290,360646,-1 ,1_328,1,328,00,ATG,None,None,0.585,CP019226,mobileOG_000418745_CP019226
88,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_329 # 360706 # 361011 # -1 # ID=1_329;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_329, 360706 # 361011 # -1 , 360706,361011,-1 ,1_329,1,329,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP019226,mobileOG_000720479_CP019226
89,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_330 # 361050 # 361400 # -1 # ID=1_330;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,81.1,197.6,135,1.1e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_330, 361050 # 361400 # -1 , 361050,361400,-1 ,1_330,1,330,00,ATG,None,None,0.564,CP019226,mobileOG_000724668_CP019226
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_332 # 362573 # 363331 # 1 # ID=1_332;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,95.2,483.0,328,2.8999999999999996e-135,253,77,328,1,252,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_332, 362573 # 363331 # 1 , 362573,363331,1 ,1_332,1,332,00,ATG,None,None,0.625,CP019226,mobileOG_000277176_CP019226
91,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_333 # 363909 # 364043 # -1 # ID=1_333;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_333, 363909 # 364043 # -1 , 363909,364043,-1 ,1_333,1,333,00,ATG,None,None,0.652,CP019226,mobileOG_000726767_CP019226
92,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_334 # 364101 # 364883 # -1 # ID=1_334;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,98.8,531.2,332,9.599999999999999e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_334, 364101 # 364883 # -1 , 364101,364883,-1 ,1_334,1,334,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP019226,mobileOG_000726767_CP019226
93,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_335 # 364931 # 365665 # -1 # ID=1_335;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,98.7,467.6,439,1.2000000000000002e-130,245,50,280,2,232,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_335, 364931 # 365665 # -1 , 364931,365665,-1 ,1_335,1,335,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP019226,mobileOG_000726762_CP019226
94,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP019226_336 # 365944 # 367131 # 1 # ID=1_336;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,99.5,757.3,385,1.2e-217,396,1,385,11,395,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP019226_336, 365944 # 367131 # 1 , 365944,367131,1 ,1_336,1,336,00,GTG,None,None,0.608,CP019226,mobileOG_000277181_CP019226
