,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
46,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_229 # 260806 # 261069 # 1 # ID=1_229;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_229, 260806 # 261069 # 1 , 260806,261069,1 ,1_229,1,229,00,GTG,AGGAG,5-10bp,0.587,CP047493_1,mobileOG_000277175_CP047493_1
47,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_230 # 261063 # 261362 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,90.9,170.6,328,1.3e-41,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_230, 261063 # 261362 # 1 , 261063,261362,1 ,1_230,1,230,00,ATG,None,None,0.667,CP047493_1,mobileOG_000277176_CP047493_1
48,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_231 # 261424 # 261909 # 1 # ID=1_231;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,96.9,327.4,328,1.3e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_231, 261424 # 261909 # 1 , 261424,261909,1 ,1_231,1,231,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP047493_1,mobileOG_000277176_CP047493_1
49,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_240 # 268086 # 268307 # -1 # ID=1_240;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_240, 268086 # 268307 # -1 , 268086,268307,-1 ,1_240,1,240,00,ATG,None,None,0.590,CP047493_1,mobileOG_000318088_CP047493_1
50,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_241 # 268279 # 268887 # -1 # ID=1_241;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,97.0,386.0,458,3.9e-106,203,1,200,1,200,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_241, 268279 # 268887 # -1 , 268279,268887,-1 ,1_241,1,241,00,ATG,None,None,0.647,CP047493_1,mobileOG_000726769_CP047493_1
51,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP047493_1_243 # 270006 # 271007 # 1 # ID=1_243;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,98.2,647.9,385,9e-185,334,23,355,1,333,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP047493_1_243, 270006 # 271007 # 1 , 270006,271007,1 ,1_243,1,243,00,ATG,None,None,0.624,CP047493_1,mobileOG_000277181_CP047493_1
52,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_244 # 271453 # 272769 # 1 # ID=1_244;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.6,885.2,439,4.3999999999999996e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_244, 271453 # 272769 # 1 , 271453,272769,1 ,1_244,1,244,00,TTG,GGAG/GAGG,5-10bp,0.629,CP047493_1,mobileOG_000726762_CP047493_1
53,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_249 # 279225 # 280181 # 1 # ID=1_249;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,97.5,605.5,318,4.9e-172,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_249, 279225 # 280181 # 1 , 279225,280181,1 ,1_249,1,249,00,ATG,GGAG/GAGG,5-10bp,0.635,CP047493_1,mobileOG_000725766_CP047493_1
54,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_258 # 295406 # 295882 # -1 # ID=1_258;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_258, 295406 # 295882 # -1 , 295406,295882,-1 ,1_258,1,258,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP047493_1,mobileOG_000277176_CP047493_1
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_259 # 296012 # 296251 # -1 # ID=1_259;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_259, 296012 # 296251 # -1 , 296012,296251,-1 ,1_259,1,259,00,ATG,None,None,0.679,CP047493_1,mobileOG_000277176_CP047493_1
56,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_260 # 296245 # 296514 # -1 # ID=1_260;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,98.9,177.6,88,9.300000000000001e-44,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_260, 296245 # 296514 # -1 , 296245,296514,-1 ,1_260,1,260,00,TTG,None,None,0.585,CP047493_1,mobileOG_000277175_CP047493_1
57,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_261 # 296557 # 296865 # -1 # ID=1_261;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_261, 296557 # 296865 # -1 , 296557,296865,-1 ,1_261,1,261,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP047493_1,mobileOG_000726767_CP047493_1
58,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_263 # 298551 # 299513 # -1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617,98.8,648.7,320,5.1e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_263, 298551 # 299513 # -1 , 298551,299513,-1 ,1_263,1,263,00,ATG,GGAGG,5-10bp,0.617,CP047493_1,mobileOG_000726764_CP047493_1
59,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_264 # 299687 # 300037 # 1 # ID=1_264;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_264, 299687 # 300037 # 1 , 299687,300037,1 ,1_264,1,264,00,ATG,None,None,0.561,CP047493_1,mobileOG_000724668_CP047493_1
60,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_265 # 300076 # 300381 # 1 # ID=1_265;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_265, 300076 # 300381 # 1 , 300076,300381,1 ,1_265,1,265,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP047493_1,mobileOG_000720479_CP047493_1
61,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_266 # 300511 # 301206 # 1 # ID=1_266;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_266, 300511 # 301206 # 1 , 300511,301206,1 ,1_266,1,266,00,ATG,None,None,0.645,CP047493_1,mobileOG_000726771_CP047493_1
62,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_267 # 301354 # 301887 # 1 # ID=1_267;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_267, 301354 # 301887 # 1 , 301354,301887,1 ,1_267,1,267,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP047493_1,mobileOG_000726769_CP047493_1
63,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_277 # 307560 # 308525 # -1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_277, 307560 # 308525 # -1 , 307560,308525,-1 ,1_277,1,277,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP047493_1,mobileOG_000726767_CP047493_1
64,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_278 # 308608 # 309189 # -1 # ID=1_278;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,69.5,271.2,337,1.3000000000000001e-71,194,57,246,3,192,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_278, 308608 # 309189 # -1 , 308608,309189,-1 ,1_278,1,278,00,ATG,None,None,0.639,CP047493_1,mobileOG_000724625_CP047493_1
65,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_279 # 309371 # 310327 # 1 # ID=1_279;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.4,606.7,318,2.2e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_279, 309371 # 310327 # 1 , 309371,310327,1 ,1_279,1,279,00,ATG,GGAG/GAGG,5-10bp,0.630,CP047493_1,mobileOG_000725691_CP047493_1
66,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_280 # 310468 # 310818 # 1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_280, 310468 # 310818 # 1 , 310468,310818,1 ,1_280,1,280,00,ATG,None,None,0.561,CP047493_1,mobileOG_000724668_CP047493_1
67,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_281 # 310857 # 311162 # 1 # ID=1_281;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_281, 310857 # 311162 # 1 , 310857,311162,1 ,1_281,1,281,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP047493_1,mobileOG_000720479_CP047493_1
68,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_282 # 311201 # 311656 # -1 # ID=1_282;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_282, 311201 # 311656 # -1 , 311201,311656,-1 ,1_282,1,282,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP047493_1,mobileOG_000726765_CP047493_1
69,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_283 # 311643 # 311999 # -1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_283, 311643 # 311999 # -1 , 311643,311999,-1 ,1_283,1,283,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
70,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_284 # 312131 # 313345 # 1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,94.2,750.0,411,2e-215,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_284, 312131 # 313345 # 1 , 312131,313345,1 ,1_284,1,284,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP047493_1,mobileOG_000726761_CP047493_1
71,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_285 # 313405 # 313761 # 1 # ID=1_285;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_285, 313405 # 313761 # 1 , 313405,313761,1 ,1_285,1,285,00,ATG,None,None,0.580,CP047493_1,mobileOG_000724573_CP047493_1
72,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_286 # 313748 # 314236 # 1 # ID=1_286;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,99.3,304.3,266,1.2e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_286, 313748 # 314236 # 1 , 313748,314236,1 ,1_286,1,286,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP047493_1,mobileOG_000726765_CP047493_1
73,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_287 # 314398 # 315633 # -1 # ID=1_287;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.5,411,4.9e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_287, 314398 # 315633 # -1 , 314398,315633,-1 ,1_287,1,287,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP047493_1,mobileOG_000726770_CP047493_1
74,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_288 # 315696 # 316430 # -1 # ID=1_288;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,92.1,444.9,328,8.5e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_288, 315696 # 316430 # -1 , 315696,316430,-1 ,1_288,1,288,00,ATG,None,None,0.629,CP047493_1,mobileOG_000277176_CP047493_1
75,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_289 # 316509 # 316772 # -1 # ID=1_289;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_289, 316509 # 316772 # -1 , 316509,316772,-1 ,1_289,1,289,00,GTG,AGGAG,5-10bp,0.595,CP047493_1,mobileOG_000277175_CP047493_1
76,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_303 # 336863 # 338338 # 1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,99.6,966.1,491,2.1999999999999999e-280,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_303, 336863 # 338338 # 1 , 336863,338338,1 ,1_303,1,303,00,ATG,GGAG/GAGG,5-10bp,0.654,CP047493_1,mobileOG_000726772_CP047493_1
77,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_304 # 338531 # 339496 # 1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,648.3,332,6.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_304, 338531 # 339496 # 1 , 338531,339496,1 ,1_304,1,304,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP047493_1,mobileOG_000726767_CP047493_1
78,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP047493_1_305 # 339493 # 339753 # -1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517,67.9,122.5,143,3.4000000000000004e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP047493_1_305, 339493 # 339753 # -1 , 339493,339753,-1 ,1_305,1,305,00,ATG,GGAG/GAGG,5-10bp,0.517,CP047493_1,mobileOG_000301770_CP047493_1
79,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP047493_1_316 # 353084 # 353371 # -1 # ID=1_316;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.8,186.4,458,2.1e-46,96,282,376,1,95,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP047493_1_316, 353084 # 353371 # -1 , 353084,353371,-1 ,1_316,1,316,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP047493_1,mobileOG_000418612_CP047493_1
80,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_319 # 355327 # 355782 # -1 # ID=1_319;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_319, 355327 # 355782 # -1 , 355327,355782,-1 ,1_319,1,319,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP047493_1,mobileOG_000726765_CP047493_1
81,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_320 # 355769 # 356125 # -1 # ID=1_320;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_320, 355769 # 356125 # -1 , 355769,356125,-1 ,1_320,1,320,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
82,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_321 # 356185 # 356490 # -1 # ID=1_321;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_321, 356185 # 356490 # -1 , 356185,356490,-1 ,1_321,1,321,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP047493_1,mobileOG_000720479_CP047493_1
83,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_322 # 356643 # 357878 # 1 # ID=1_322;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.0,805.1,411,5.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_322, 356643 # 357878 # 1 , 356643,357878,1 ,1_322,1,322,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP047493_1,mobileOG_000726770_CP047493_1
84,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_357 # 396945 # 397910 # 1 # ID=1_357;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_357, 396945 # 397910 # 1 , 396945,397910,1 ,1_357,1,357,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP047493_1,mobileOG_000726767_CP047493_1
85,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_399 # 440983 # 441882 # 1 # ID=1_399;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,64.0,356.7,344,3.7e-97,300,16,290,1,273,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_399, 440983 # 441882 # 1 , 440983,441882,1 ,1_399,1,399,00,ATG,None,None,0.646,CP047493_1,mobileOG_000312220_CP047493_1
86,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_411 # 455781 # 456749 # 1 # ID=1_411;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_411, 455781 # 456749 # 1 , 455781,456749,1 ,1_411,1,411,00,ATG,AGGAG,5-10bp,0.613,CP047493_1,mobileOG_000338730_CP047493_1
87,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_412 # 457269 # 458585 # 1 # ID=1_412;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,891.7,439,4.700000000000001e-258,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_412, 457269 # 458585 # 1 , 457269,458585,1 ,1_412,1,412,00,TTG,GGAG/GAGG,5-10bp,0.630,CP047493_1,mobileOG_000726762_CP047493_1
88,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_413 # 458686 # 459615 # 1 # ID=1_413;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.1,605.1,411,6.199999999999999e-172,310,18,326,1,309,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_413, 458686 # 459615 # 1 , 458686,459615,1 ,1_413,1,413,00,ATG,None,None,0.630,CP047493_1,mobileOG_000726761_CP047493_1
89,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_414 # 460208 # 461584 # -1 # ID=1_414;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.6,875.2,458,4.7000000000000004e-253,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_414, 460208 # 461584 # -1 , 460208,461584,-1 ,1_414,1,414,00,ATG,None,None,0.641,CP047493_1,mobileOG_000726771_CP047493_1
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_417 # 466470 # 467315 # -1 # ID=1_417;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_417, 466470 # 467315 # -1 , 466470,467315,-1 ,1_417,1,417,00,ATG,None,None,0.641,CP047493_1,mobileOG_000277176_CP047493_1
91,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_418 # 467309 # 467572 # -1 # ID=1_418;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_418, 467309 # 467572 # -1 , 467309,467572,-1 ,1_418,1,418,00,GTG,AGGAG,5-10bp,0.595,CP047493_1,mobileOG_000277175_CP047493_1
92,mobileOG_000268557|ORF|A0A0K1JCM0|transfer|conjugation|ICE|Homology,CP047493_1_419 # 467617 # 468294 # -1 # ID=1_419;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602,81.1,372.9,509,3.8e-102,226,1,217,1,217,mobileOG_000268557,ORF,A0A0K1JCM0,transfer,conjugation,ICE,Homology,CP047493_1_419, 467617 # 468294 # -1 , 467617,468294,-1 ,1_419,1,419,00,ATG,GGAG/GAGG,5-10bp,0.602,CP047493_1,mobileOG_000268557_CP047493_1
