,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP092971_423 # 493877 # 494386 # 1 # ID=1_423;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620,71.6,234.2,357,1.6e-60,170,198,355,6,167,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP092971_423, 493877 # 494386 # 1 , 493877,494386,1 ,1_423,1,423,00,ATG,None,None,0.620,CP092971,mobileOG_000274594_CP092971
48,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP092971_437 # 509750 # 510475 # 1 # ID=1_437;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.654,62.4,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP092971_437, 509750 # 510475 # 1 , 509750,510475,1 ,1_437,1,437,00,ATG,GGA/GAG/AGG,5-10bp,0.654,CP092971,mobileOG_000024613_CP092971
49,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP092971_442 # 514291 # 514863 # 1 # ID=1_442;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,93.5,332.4,411,4.7999999999999995e-90,191,220,398,1,184,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP092971_442, 514291 # 514863 # 1 , 514291,514863,1 ,1_442,1,442,00,ATG,None,None,0.621,CP092971,mobileOG_000726761_CP092971
50,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP092971_443 # 515238 # 515525 # 1 # ID=1_443;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.635,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP092971_443, 515238 # 515525 # 1 , 515238,515525,1 ,1_443,1,443,00,ATG,GGAG/GAGG,5-10bp,0.635,CP092971,mobileOG_000056856_CP092971
51,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP092971_444 # 515662 # 517302 # 1 # ID=1_444;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP092971_444, 515662 # 517302 # 1 , 515662,517302,1 ,1_444,1,444,00,ATG,GGAG/GAGG,5-10bp,0.633,CP092971,mobileOG_000355277_CP092971
52,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_466 # 551909 # 552877 # 1 # ID=1_466;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.8,641.0,322,1.1e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_466, 551909 # 552877 # 1 , 551909,552877,1 ,1_466,1,466,00,ATG,AGGAG,5-10bp,0.615,CP092971,mobileOG_000277174_CP092971
53,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_469 # 557012 # 557230 # 1 # ID=1_469;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,95.8,153.7,458,1.2e-36,73,43,114,1,72,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_469, 557012 # 557230 # 1 , 557012,557230,1 ,1_469,1,469,00,TTG,GGA/GAG/AGG,5-10bp,0.644,CP092971,mobileOG_000726771_CP092971
54,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP092971_470 # 557245 # 557580 # -1 # ID=1_470;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,95.5,213.0,404,2.5e-54,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP092971_470, 557245 # 557580 # -1 , 557245,557580,-1 ,1_470,1,470,00,ATG,None,None,0.634,CP092971,mobileOG_000396587_CP092971
55,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP092971_471 # 557713 # 558459 # -1 # ID=1_471;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643,95.2,484.6,411,9.8e-136,249,1,248,1,248,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP092971_471, 557713 # 558459 # -1 , 557713,558459,-1 ,1_471,1,471,00,ATG,GGA/GAG/AGG,5-10bp,0.643,CP092971,mobileOG_000726761_CP092971
56,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_472 # 558624 # 559622 # 1 # ID=1_472;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,84.0,541.2,458,1.2e-152,333,127,458,1,332,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_472, 558624 # 559622 # 1 , 558624,559622,1 ,1_472,1,472,00,ATG,None,None,0.631,CP092971,mobileOG_000726771_CP092971
57,mobileOG_000306263|NA|A0A2S7AUS4|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_537 # 645950 # 646675 # -1 # ID=1_537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,90.0,426.4,367,3.1e-118,242,87,326,1,240,mobileOG_000306263,NA,A0A2S7AUS4,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_537, 645950 # 646675 # -1 , 645950,646675,-1 ,1_537,1,537,00,ATG,None,None,0.646,CP092971,mobileOG_000306263_CP092971
58,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP092971_567 # 678095 # 678316 # -1 # ID=1_567;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680,86.3,122.1,90,3.8e-27,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP092971_567, 678095 # 678316 # -1 , 678095,678316,-1 ,1_567,1,567,00,GTG,None,None,0.680,CP092971,mobileOG_000056365_CP092971
59,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP092971_582 # 701073 # 701690 # 1 # ID=1_582;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.602,75.8,312.0,338,7.2e-84,206,140,329,5,194,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP092971_582, 701073 # 701690 # 1 , 701073,701690,1 ,1_582,1,582,00,ATG,None,None,0.602,CP092971,mobileOG_000345220_CP092971
60,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP092971_638 # 760404 # 760760 # 1 # ID=1_638;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,82.4,152.1,267,5.5000000000000005e-36,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP092971_638, 760404 # 760760 # 1 , 760404,760760,1 ,1_638,1,638,00,ATG,None,None,0.583,CP092971,mobileOG_000724573_CP092971
61,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP092971_639 # 760747 # 761202 # 1 # ID=1_639;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,96.0,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP092971_639, 760747 # 761202 # 1 , 760747,761202,1 ,1_639,1,639,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP092971,mobileOG_000726765_CP092971
62,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP092971_653 # 777280 # 778524 # 1 # ID=1_653;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,61.3,464.2,394,2.3e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP092971_653, 777280 # 778524 # 1 , 777280,778524,1 ,1_653,1,653,00,ATG,GGAG/GAGG,5-10bp,0.659,CP092971,mobileOG_000327881_CP092971
63,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP092971_710 # 843894 # 844688 # 1 # ID=1_710;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.616,70.1,420.6,264,1.8e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP092971_710, 843894 # 844688 # 1 , 843894,844688,1 ,1_710,1,710,00,GTG,GGAGG,5-10bp,0.616,CP092971,mobileOG_000289508_CP092971
64,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP092971_716 # 847973 # 848428 # -1 # ID=1_716;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,97.4,298.1,266,7.9e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP092971_716, 847973 # 848428 # -1 , 847973,848428,-1 ,1_716,1,716,00,GTG,GGA/GAG/AGG,5-10bp,0.590,CP092971,mobileOG_000726765_CP092971
65,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP092971_717 # 848415 # 848771 # -1 # ID=1_717;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP092971_717, 848415 # 848771 # -1 , 848415,848771,-1 ,1_717,1,717,00,ATG,None,None,0.588,CP092971,mobileOG_000418745_CP092971
66,mobileOG_000041152|insH10|WP_099771005.1|integration/excision|NA|COMPASS|Homology,CP092971_718 # 848879 # 849364 # 1 # ID=1_718;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.628,85.3,275.0,160,7.700000000000001e-73,162,1,160,1,161,mobileOG_000041152,insH10,WP_099771005.1,integration/excision,NA,COMPASS,Homology,CP092971_718, 848879 # 849364 # 1 , 848879,849364,1 ,1_718,1,718,00,ATG,AGGAG,5-10bp,0.628,CP092971,mobileOG_000041152_CP092971
67,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_719 # 849366 # 849848 # 1 # ID=1_719;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600,99.4,323.2,322,2.4e-87,161,163,322,1,160,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_719, 849366 # 849848 # 1 , 849366,849848,1 ,1_719,1,719,00,ATG,None,None,0.600,CP092971,mobileOG_000277174_CP092971
68,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP092971_720 # 849986 # 850129 # -1 # ID=1_720;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.576,95.7,96.3,267,1.4e-19,48,221,267,1,47,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP092971_720, 849986 # 850129 # -1 , 849986,850129,-1 ,1_720,1,720,00,ATG,None,None,0.576,CP092971,mobileOG_000724573_CP092971
69,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_721 # 850286 # 850981 # 1 # ID=1_721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.1,442.6,458,4e-123,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_721, 850286 # 850981 # 1 , 850286,850981,1 ,1_721,1,721,00,ATG,None,None,0.657,CP092971,mobileOG_000757700_CP092971
70,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_722 # 851129 # 851668 # 1 # ID=1_722;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,97.1,353.2,458,2.5e-96,180,284,458,5,179,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_722, 851129 # 851668 # 1 , 851129,851668,1 ,1_722,1,722,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP092971,mobileOG_000726771_CP092971
71,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP092971_723 # 851679 # 851966 # -1 # ID=1_723;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,95.7,183.0,266,2.3e-45,96,116,207,1,92,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP092971_723, 851679 # 851966 # -1 , 851679,851966,-1 ,1_723,1,723,00,GTG,GGA/GAG/AGG,5-10bp,0.601,CP092971,mobileOG_000726765_CP092971
72,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP092971_724 # 851953 # 852309 # -1 # ID=1_724;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP092971_724, 851953 # 852309 # -1 , 851953,852309,-1 ,1_724,1,724,00,ATG,None,None,0.588,CP092971,mobileOG_000418745_CP092971
73,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP092971_809 # 936219 # 936776 # 1 # ID=1_809;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.597,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP092971_809, 936219 # 936776 # 1 , 936219,936776,1 ,1_809,1,809,00,GTG,AGGAG,5-10bp,0.597,CP092971,mobileOG_000347519_CP092971
74,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP092971_849 # 970377 # 971360 # -1 # ID=1_849;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,66.9,451.4,337,1.2e-125,328,9,337,1,327,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP092971_849, 970377 # 971360 # -1 , 970377,971360,-1 ,1_849,1,849,00,ATG,None,None,0.629,CP092971,mobileOG_000724625_CP092971
75,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP092971_850 # 971742 # 972047 # 1 # ID=1_850;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582,78.2,174.1,128,1.2e-42,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP092971_850, 971742 # 972047 # 1 , 971742,972047,1 ,1_850,1,850,00,TTG,GGA/GAG/AGG,5-10bp,0.582,CP092971,mobileOG_000720479_CP092971
76,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_852 # 974665 # 976041 # 1 # ID=1_852;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,88.0,798.1,458,7.4e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_852, 974665 # 976041 # 1 , 974665,976041,1 ,1_852,1,852,00,ATG,None,None,0.637,CP092971,mobileOG_000726771_CP092971
77,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_886 # 1017404 # 1018435 # -1 # ID=1_886;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,66.5,458.8,344,7.9e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_886, 1017404 # 1018435 # -1 , 1017404,1018435,-1 ,1_886,1,886,00,ATG,None,None,0.631,CP092971,mobileOG_000312220_CP092971
78,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP092971_932 # 1064328 # 1064921 # -1 # ID=1_932;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,75.4,293.9,199,1.9000000000000002e-78,198,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP092971_932, 1064328 # 1064921 # -1 , 1064328,1064921,-1 ,1_932,1,932,00,ATG,GGAG/GAGG,5-10bp,0.652,CP092971,mobileOG_000332381_CP092971
79,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP092971_934 # 1065310 # 1066035 # -1 # ID=1_934;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,83.8,389.0,241,5.4e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP092971_934, 1065310 # 1066035 # -1 , 1065310,1066035,-1 ,1_934,1,934,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP092971,mobileOG_000026432_CP092971
80,mobileOG_000030413|int|Q9PCW2|integration/excision|NA|ACLAME|Homology,CP092971_1018 # 1168688 # 1169386 # -1 # ID=1_1018;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,74.9,323.6,339,2.7000000000000003e-87,233,10,207,23,221,mobileOG_000030413,int,Q9PCW2,integration/excision,NA,ACLAME,Homology,CP092971_1018, 1168688 # 1169386 # -1 , 1168688,1169386,-1 ,1_1018,1,1018,00,ATG,None,None,0.617,CP092971,mobileOG_000030413_CP092971
81,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP092971_1023 # 1176743 # 1178119 # 1 # ID=1_1023;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.1,790.8,458,1.2e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP092971_1023, 1176743 # 1178119 # 1 , 1176743,1178119,1 ,1_1023,1,1023,00,ATG,None,None,0.639,CP092971,mobileOG_000726766_CP092971
82,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_1026 # 1179066 # 1179911 # -1 # ID=1_1026;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,94.3,534.6,328,9.3e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_1026, 1179066 # 1179911 # -1 , 1179066,1179911,-1 ,1_1026,1,1026,00,ATG,None,None,0.628,CP092971,mobileOG_000277176_CP092971
83,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_1027 # 1179905 # 1180168 # -1 # ID=1_1027;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_1027, 1179905 # 1180168 # -1 , 1179905,1180168,-1 ,1_1027,1,1027,00,GTG,AGGAG,5-10bp,0.580,CP092971,mobileOG_000277175_CP092971
84,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP092971_1029 # 1183781 # 1183924 # -1 # ID=1_1029;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562,97.9,98.6,267,2.9e-20,48,221,267,1,47,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP092971_1029, 1183781 # 1183924 # -1 , 1183781,1183924,-1 ,1_1029,1,1029,00,ATG,None,None,0.562,CP092971,mobileOG_000724573_CP092971
85,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP092971_1031 # 1184386 # 1185204 # 1 # ID=1_1031;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,94.9,536.2,325,3.1e-151,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP092971_1031, 1184386 # 1185204 # 1 , 1184386,1185204,1 ,1_1031,1,1031,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP092971,mobileOG_000277145_CP092971
86,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP092971_1032 # 1185324 # 1185680 # 1 # ID=1_1032;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,67.0,153.7,125,1.9000000000000002e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP092971_1032, 1185324 # 1185680 # 1 , 1185324,1185680,1 ,1_1032,1,1032,00,ATG,None,None,0.585,CP092971,mobileOG_000418745_CP092971
87,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP092971_1033 # 1185980 # 1186123 # 1 # ID=1_1033;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,97.9,98.6,267,2.9e-20,48,221,267,1,47,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP092971_1033, 1185980 # 1186123 # 1 , 1185980,1186123,1 ,1_1033,1,1033,00,ATG,None,None,0.569,CP092971,mobileOG_000724573_CP092971
88,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_1034 # 1186523 # 1187554 # -1 # ID=1_1034;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,65.6,458.4,344,9.999999999999998e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_1034, 1186523 # 1187554 # -1 , 1186523,1187554,-1 ,1_1034,1,1034,00,ATG,None,None,0.631,CP092971,mobileOG_000312220_CP092971
89,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP092971_1035 # 1187594 # 1188568 # -1 # ID=1_1035;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.589,93.1,602.4,327,4.199999999999999e-171,325,1,319,3,321,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP092971_1035, 1187594 # 1188568 # -1 , 1187594,1188568,-1 ,1_1035,1,1035,00,ATG,GGAG/GAGG,5-10bp,0.589,CP092971,mobileOG_000041116_CP092971
90,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_1039 # 1190438 # 1190971 # -1 # ID=1_1039;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,94.9,344.7,458,8.699999999999999e-94,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_1039, 1190438 # 1190971 # -1 , 1190438,1190971,-1 ,1_1039,1,1039,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP092971,mobileOG_000726771_CP092971
91,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_1040 # 1191119 # 1191814 # -1 # ID=1_1040;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655,95.2,437.6,458,1.3e-121,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_1040, 1191119 # 1191814 # -1 , 1191119,1191814,-1 ,1_1040,1,1040,00,ATG,None,None,0.655,CP092971,mobileOG_000757700_CP092971
92,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_1045 # 1197238 # 1198206 # -1 # ID=1_1045;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,98.1,632.5,322,3.8000000000000004e-180,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_1045, 1197238 # 1198206 # -1 , 1197238,1198206,-1 ,1_1045,1,1045,00,ATG,AGGAG,5-10bp,0.616,CP092971,mobileOG_000277174_CP092971
93,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP092971_1046 # 1198574 # 1199536 # 1 # ID=1_1046;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,97.8,639.4,320,3.1e-182,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP092971_1046, 1198574 # 1199536 # 1 , 1198574,1199536,1 ,1_1046,1,1046,00,ATG,GGAGG,5-10bp,0.620,CP092971,mobileOG_000726764_CP092971
94,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_1047 # 1199648 # 1199911 # 1 # ID=1_1047;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.2,88,3.8e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_1047, 1199648 # 1199911 # 1 , 1199648,1199911,1 ,1_1047,1,1047,00,GTG,AGGAG,5-10bp,0.591,CP092971,mobileOG_000277175_CP092971
