,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_184 # 208187 # 209503 # 1 # ID=1_184;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,98.2,884.4,439,7.5e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_184, 208187 # 209503 # 1 , 208187,209503,1 ,1_184,1,184,00,TTG,GGAG/GAGG,5-10bp,0.632,CP033196,mobileOG_000726762_CP033196
48,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP033196_185 # 209660 # 210286 # -1 # ID=1_185;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,67.8,245.7,499,6.4e-64,209,297,496,1,200,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP033196_185, 209660 # 210286 # -1 , 209660,210286,-1 ,1_185,1,185,00,TTG,None,None,0.670,CP033196,mobileOG_000323714_CP033196
49,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_197 # 224612 # 225580 # 1 # ID=1_197;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,646.0,322,3.3000000000000003e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_197, 224612 # 225580 # 1 , 224612,225580,1 ,1_197,1,197,00,ATG,AGGAG,5-10bp,0.613,CP033196,mobileOG_000277174_CP033196
50,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_200 # 228027 # 228995 # -1 # ID=1_200;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_200, 228027 # 228995 # -1 , 228027,228995,-1 ,1_200,1,200,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
51,mobileOG_000323714|comM|WP_095378957.1|transfer|competence|Plasmid RefSeq|Homology,CP033196_206 # 233670 # 234560 # -1 # ID=1_206;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.684,72.8,392.5,499,6e-108,297,1,281,1,283,mobileOG_000323714,comM,WP_095378957.1,transfer,competence,Plasmid RefSeq,Homology,CP033196_206, 233670 # 234560 # -1 , 233670,234560,-1 ,1_206,1,206,00,ATG,GGA/GAG/AGG,5-10bp,0.684,CP033196,mobileOG_000323714_CP033196
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_215 # 244495 # 245871 # 1 # ID=1_215;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,97.6,892.5,458,2.9000000000000004e-258,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_215, 244495 # 245871 # 1 , 244495,245871,1 ,1_215,1,215,00,ATG,None,None,0.639,CP033196,mobileOG_000726771_CP033196
53,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP033196_227 # 262357 # 262776 # 1 # ID=1_227;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,65.4,178.3,135,8.400000000000001e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP033196_227, 262357 # 262776 # 1 , 262357,262776,1 ,1_227,1,227,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033196,mobileOG_000719437_CP033196
54,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_254 # 295212 # 295475 # 1 # ID=1_254;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_254, 295212 # 295475 # 1 , 295212,295475,1 ,1_254,1,254,00,GTG,AGGAG,5-10bp,0.598,CP033196,mobileOG_000277175_CP033196
55,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_255 # 295554 # 296288 # 1 # ID=1_255;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,92.1,443.7,328,1.9e-123,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_255, 295554 # 296288 # 1 , 295554,296288,1 ,1_255,1,255,00,ATG,None,None,0.626,CP033196,mobileOG_000277176_CP033196
56,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_264 # 302495 # 302716 # -1 # ID=1_264;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_264, 302495 # 302716 # -1 , 302495,302716,-1 ,1_264,1,264,00,ATG,None,None,0.590,CP033196,mobileOG_000318088_CP033196
57,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_265 # 302688 # 303296 # -1 # ID=1_265;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_265, 302688 # 303296 # -1 , 302688,303296,-1 ,1_265,1,265,00,ATG,None,None,0.652,CP033196,mobileOG_000726771_CP033196
58,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033196_267 # 304349 # 305341 # 1 # ID=1_267;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033196_267, 304349 # 305341 # 1 , 304349,305341,1 ,1_267,1,267,00,TTG,None,None,0.622,CP033196,mobileOG_000277181_CP033196
59,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_268 # 306168 # 306818 # 1 # ID=1_268;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_268, 306168 # 306818 # 1 , 306168,306818,1 ,1_268,1,268,00,ATG,None,None,0.631,CP033196,mobileOG_000726762_CP033196
60,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033196_273 # 313274 # 313588 # 1 # ID=1_273;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033196_273, 313274 # 313588 # 1 , 313274,313588,1 ,1_273,1,273,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033196,mobileOG_000725766_CP033196
61,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_283 # 329354 # 329839 # -1 # ID=1_283;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619,93.2,309.3,328,3.7e-83,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_283, 329354 # 329839 # -1 , 329354,329839,-1 ,1_283,1,283,00,ATG,None,None,0.619,CP033196,mobileOG_000277176_CP033196
62,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_284 # 329959 # 330198 # -1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_284, 329959 # 330198 # -1 , 329959,330198,-1 ,1_284,1,284,00,ATG,None,None,0.679,CP033196,mobileOG_000277176_CP033196
63,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_286 # 330571 # 331947 # 1 # ID=1_286;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_286, 330571 # 331947 # 1 , 330571,331947,1 ,1_286,1,286,00,ATG,None,None,0.630,CP033196,mobileOG_000726766_CP033196
64,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_287 # 332023 # 332331 # -1 # ID=1_287;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_287, 332023 # 332331 # -1 , 332023,332331,-1 ,1_287,1,287,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP033196,mobileOG_000726767_CP033196
65,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_290 # 335154 # 335504 # 1 # ID=1_290;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_290, 335154 # 335504 # 1 , 335154,335504,1 ,1_290,1,290,00,ATG,None,None,0.561,CP033196,mobileOG_000724668_CP033196
66,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_291 # 335543 # 335848 # 1 # ID=1_291;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_291, 335543 # 335848 # 1 , 335543,335848,1 ,1_291,1,291,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033196,mobileOG_000720479_CP033196
67,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_292 # 335978 # 336673 # 1 # ID=1_292;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_292, 335978 # 336673 # 1 , 335978,336673,1 ,1_292,1,292,00,ATG,None,None,0.647,CP033196,mobileOG_000726771_CP033196
68,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033196_293 # 336821 # 337354 # 1 # ID=1_293;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033196_293, 336821 # 337354 # 1 , 336821,337354,1 ,1_293,1,293,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033196,mobileOG_000726769_CP033196
69,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_303 # 343027 # 343992 # -1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_303, 343027 # 343992 # -1 , 343027,343992,-1 ,1_303,1,303,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033196,mobileOG_000726767_CP033196
70,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP033196_304 # 344075 # 344656 # -1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,69.5,271.2,337,1.3000000000000001e-71,194,57,246,3,192,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP033196_304, 344075 # 344656 # -1 , 344075,344656,-1 ,1_304,1,304,00,ATG,None,None,0.639,CP033196,mobileOG_000724625_CP033196
71,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033196_305 # 344838 # 345794 # 1 # ID=1_305;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.1,603.2,318,2.4e-171,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033196_305, 344838 # 345794 # 1 , 344838,345794,1 ,1_305,1,305,00,ATG,GGAG/GAGG,5-10bp,0.630,CP033196,mobileOG_000725691_CP033196
72,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_306 # 345935 # 346285 # 1 # ID=1_306;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_306, 345935 # 346285 # 1 , 345935,346285,1 ,1_306,1,306,00,ATG,None,None,0.561,CP033196,mobileOG_000724668_CP033196
73,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_307 # 346324 # 346629 # 1 # ID=1_307;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_307, 346324 # 346629 # 1 , 346324,346629,1 ,1_307,1,307,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033196,mobileOG_000720479_CP033196
74,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_308 # 346668 # 347123 # -1 # ID=1_308;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_308, 346668 # 347123 # -1 , 346668,347123,-1 ,1_308,1,308,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP033196,mobileOG_000726765_CP033196
75,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_309 # 347110 # 347466 # -1 # ID=1_309;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_309, 347110 # 347466 # -1 , 347110,347466,-1 ,1_309,1,309,00,ATG,None,None,0.583,CP033196,mobileOG_000418745_CP033196
76,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033196_310 # 347598 # 348812 # 1 # ID=1_310;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,784.3,411,9.699999999999999e-226,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033196_310, 347598 # 348812 # 1 , 347598,348812,1 ,1_310,1,310,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033196,mobileOG_000726761_CP033196
77,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_311 # 348872 # 349702 # 1 # ID=1_311;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581,95.1,469.9,266,2.8e-131,277,1,266,1,265,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_311, 348872 # 349702 # 1 , 348872,349702,1 ,1_311,1,311,00,ATG,None,None,0.581,CP033196,mobileOG_000726765_CP033196
78,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033196_312 # 349864 # 351099 # -1 # ID=1_312;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,802.7,411,2.6999999999999997e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033196_312, 349864 # 351099 # -1 , 349864,351099,-1 ,1_312,1,312,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033196,mobileOG_000726770_CP033196
79,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_313 # 351162 # 351896 # -1 # ID=1_313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_313, 351162 # 351896 # -1 , 351162,351896,-1 ,1_313,1,313,00,ATG,None,None,0.630,CP033196,mobileOG_000277176_CP033196
80,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033196_314 # 351975 # 352238 # -1 # ID=1_314;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033196_314, 351975 # 352238 # -1 , 351975,352238,-1 ,1_314,1,314,00,GTG,AGGAG,5-10bp,0.595,CP033196,mobileOG_000277175_CP033196
81,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_319 # 356603 # 356953 # 1 # ID=1_319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_319, 356603 # 356953 # 1 , 356603,356953,1 ,1_319,1,319,00,ATG,None,None,0.561,CP033196,mobileOG_000724668_CP033196
82,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_320 # 356992 # 357297 # 1 # ID=1_320;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_320, 356992 # 357297 # 1 , 356992,357297,1 ,1_320,1,320,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033196,mobileOG_000720479_CP033196
83,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033196_330 # 373130 # 374719 # 1 # ID=1_330;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.645,98.8,951.0,491,7.9e-276,530,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033196_330, 373130 # 374719 # 1 , 373130,374719,1 ,1_330,1,330,00,ATG,GGAG/GAGG,5-10bp,0.645,CP033196,mobileOG_000726772_CP033196
84,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_331 # 374798 # 375763 # 1 # ID=1_331;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,649.8,332,2.3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_331, 374798 # 375763 # 1 , 374798,375763,1 ,1_331,1,331,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033196,mobileOG_000726767_CP033196
85,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP033196_332 # 375760 # 376020 # -1 # ID=1_332;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517,67.9,122.5,143,3.4000000000000004e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP033196_332, 375760 # 376020 # -1 , 375760,376020,-1 ,1_332,1,332,00,ATG,GGAG/GAGG,5-10bp,0.517,CP033196,mobileOG_000301770_CP033196
86,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_343 # 389105 # 389638 # -1 # ID=1_343;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642,91.5,330.9,458,1.3000000000000001e-89,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_343, 389105 # 389638 # -1 , 389105,389638,-1 ,1_343,1,343,00,ATG,GGA/GAG/AGG,5-10bp,0.642,CP033196,mobileOG_000726771_CP033196
87,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_345 # 390851 # 391819 # 1 # ID=1_345;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_345, 390851 # 391819 # 1 , 390851,391819,1 ,1_345,1,345,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
88,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_347 # 392754 # 393209 # -1 # ID=1_347;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.0,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_347, 392754 # 393209 # -1 , 392754,393209,-1 ,1_347,1,347,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033196,mobileOG_000726765_CP033196
89,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033196_348 # 393196 # 393552 # -1 # ID=1_348;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033196_348, 393196 # 393552 # -1 , 393196,393552,-1 ,1_348,1,348,00,ATG,None,None,0.580,CP033196,mobileOG_000418745_CP033196
90,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_349 # 393612 # 393917 # -1 # ID=1_349;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_349, 393612 # 393917 # -1 , 393612,393917,-1 ,1_349,1,349,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033196,mobileOG_000720479_CP033196
91,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_350 # 393956 # 394306 # -1 # ID=1_350;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_350, 393956 # 394306 # -1 , 393956,394306,-1 ,1_350,1,350,00,ATG,None,None,0.567,CP033196,mobileOG_000724668_CP033196
92,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033196_352 # 395751 # 396236 # 1 # ID=1_352;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.3,322.8,328,3.2000000000000002e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033196_352, 395751 # 396236 # 1 , 395751,396236,1 ,1_352,1,352,00,ATG,None,None,0.611,CP033196,mobileOG_000277176_CP033196
93,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_353 # 396930 # 397199 # 1 # ID=1_353;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_353, 396930 # 397199 # 1 , 396930,397199,1 ,1_353,1,353,00,TTG,GGAG/GAGG,5-10bp,0.637,CP033196,mobileOG_000726762_CP033196
94,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_354 # 397184 # 398314 # 1 # ID=1_354;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.630,91.6,644.8,439,8.6e-184,377,87,429,1,338,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_354, 397184 # 398314 # 1 , 397184,398314,1 ,1_354,1,354,00,GTG,GGxGG,5-10bp,0.630,CP033196,mobileOG_000726762_CP033196
