,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP101719_1_482 # 523204 # 523929 # 1 # ID=1_482;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.654,62.0,309.3,231,5.5e-83,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP101719_1_482, 523204 # 523929 # 1 , 523204,523929,1 ,1_482,1,482,00,ATG,GGA/GAG/AGG,5-10bp,0.654,CP101719_1,mobileOG_000024613_CP101719_1
48,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_488 # 528674 # 528796 # 1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,90.0,71.6,404,3.3e-12,41,312,351,1,40,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_488, 528674 # 528796 # 1 , 528674,528796,1 ,1_488,1,488,00,ATG,None,None,0.618,CP101719_1,mobileOG_000396587_CP101719_1
49,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP101719_1_489 # 529350 # 529637 # 1 # ID=1_489;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP101719_1_489, 529350 # 529637 # 1 , 529350,529637,1 ,1_489,1,489,00,ATG,GGAG/GAGG,5-10bp,0.632,CP101719_1,mobileOG_000056856_CP101719_1
50,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP101719_1_490 # 529781 # 531421 # 1 # ID=1_490;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP101719_1_490, 529781 # 531421 # 1 , 529781,531421,1 ,1_490,1,490,00,ATG,GGAG/GAGG,5-10bp,0.633,CP101719_1,mobileOG_000355277_CP101719_1
51,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_494 # 535106 # 536074 # -1 # ID=1_494;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.1,635.6,322,4.5e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_494, 535106 # 536074 # -1 , 535106,536074,-1 ,1_494,1,494,00,ATG,AGGAG,5-10bp,0.612,CP101719_1,mobileOG_000277174_CP101719_1
52,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_498 # 538448 # 539416 # -1 # ID=1_498;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_498, 538448 # 539416 # -1 , 538448,539416,-1 ,1_498,1,498,00,ATG,AGGAG,5-10bp,0.612,CP101719_1,mobileOG_000277174_CP101719_1
53,mobileOG_000311262|cysM_2|WP_104963141.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_506 # 552537 # 553199 # -1 # ID=1_506;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,71.8,275.8,298,6.1e-73,221,117,297,1,181,mobileOG_000311262,cysM_2,WP_104963141.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_506, 552537 # 553199 # -1 , 552537,553199,-1 ,1_506,1,506,00,ATG,None,None,0.615,CP101719_1,mobileOG_000311262_CP101719_1
54,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_507 # 553245 # 554621 # -1 # ID=1_507;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.8,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_507, 553245 # 554621 # -1 , 553245,554621,-1 ,1_507,1,507,00,ATG,None,None,0.640,CP101719_1,mobileOG_000726771_CP101719_1
55,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_518 # 561834 # 562220 # 1 # ID=1_518;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.610,93.4,235.7,320,4.1e-61,129,1,121,1,121,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_518, 561834 # 562220 # 1 , 561834,562220,1 ,1_518,1,518,00,ATG,GGAGG,5-10bp,0.610,CP101719_1,mobileOG_000726764_CP101719_1
56,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_519 # 562217 # 562795 # 1 # ID=1_519;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,98.4,387.9,320,9.7e-107,193,129,320,1,192,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_519, 562217 # 562795 # 1 , 562217,562795,1 ,1_519,1,519,00,ATG,None,None,0.634,CP101719_1,mobileOG_000726764_CP101719_1
57,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_524 # 567494 # 568840 # -1 # ID=1_524;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.4,778.1,458,7.7e-224,449,13,458,3,448,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_524, 567494 # 568840 # -1 , 567494,568840,-1 ,1_524,1,524,00,TTG,None,None,0.640,CP101719_1,mobileOG_000726766_CP101719_1
58,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_525 # 568923 # 569186 # 1 # ID=1_525;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,172.2,88,3.8e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_525, 568923 # 569186 # 1 , 568923,569186,1 ,1_525,1,525,00,GTG,AGGAG,5-10bp,0.587,CP101719_1,mobileOG_000277175_CP101719_1
59,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_526 # 569180 # 569965 # 1 # ID=1_526;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,93.0,475.3,328,6.2e-133,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_526, 569180 # 569965 # 1 , 569180,569965,1 ,1_526,1,526,00,ATG,None,None,0.646,CP101719_1,mobileOG_000277176_CP101719_1
60,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_527 # 571135 # 572511 # 1 # ID=1_527;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.3,790.0,458,2.0000000000000001e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_527, 571135 # 572511 # 1 , 571135,572511,1 ,1_527,1,527,00,ATG,None,None,0.637,CP101719_1,mobileOG_000726771_CP101719_1
61,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP101719_1_531 # 578776 # 579876 # 1 # ID=1_531;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.626,94.6,690.6,368,1.2999999999999999e-197,367,2,368,1,366,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP101719_1_531, 578776 # 579876 # 1 , 578776,579876,1 ,1_531,1,531,00,GTG,AGGAG,5-10bp,0.626,CP101719_1,mobileOG_000277177_CP101719_1
62,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_532 # 580363 # 581739 # 1 # ID=1_532;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.8,793.5,458,1.8e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_532, 580363 # 581739 # 1 , 580363,581739,1 ,1_532,1,532,00,ATG,None,None,0.637,CP101719_1,mobileOG_000726766_CP101719_1
63,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP101719_1_535 # 582644 # 583606 # -1 # ID=1_535;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,90.9,595.1,320,6.599999999999999e-169,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP101719_1_535, 582644 # 583606 # -1 , 582644,583606,-1 ,1_535,1,535,00,ATG,GGAG/GAGG,5-10bp,0.623,CP101719_1,mobileOG_000740536_CP101719_1
64,mobileOG_000269301|insH6|A1W9Z1|integration/excision|NA|ICE|Homology,CP101719_1_536 # 583999 # 584280 # -1 # ID=1_536;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606,60.5,89.4,319,3.5e-17,94,249,316,7,82,mobileOG_000269301,insH6,A1W9Z1,integration/excision,NA,ICE,Homology,CP101719_1_536, 583999 # 584280 # -1 , 583999,584280,-1 ,1_536,1,536,00,ATG,AGGAG,5-10bp,0.606,CP101719_1,mobileOG_000269301_CP101719_1
65,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_554 # 613376 # 613639 # 1 # ID=1_554;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_554, 613376 # 613639 # 1 , 613376,613639,1 ,1_554,1,554,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
66,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_555 # 613633 # 614478 # 1 # ID=1_555;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_555, 613633 # 614478 # 1 , 613633,614478,1 ,1_555,1,555,00,ATG,None,None,0.635,CP101719_1,mobileOG_000277176_CP101719_1
67,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_557 # 615187 # 616563 # 1 # ID=1_557;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,87.3,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_557, 615187 # 616563 # 1 , 615187,616563,1 ,1_557,1,557,00,ATG,None,None,0.637,CP101719_1,mobileOG_000726766_CP101719_1
68,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_558 # 616649 # 617260 # 1 # ID=1_558;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603,99.5,407.1,322,1.6e-112,204,120,322,1,203,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_558, 616649 # 617260 # 1 , 616649,617260,1 ,1_558,1,558,00,ATG,None,None,0.603,CP101719_1,mobileOG_000277174_CP101719_1
69,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_566 # 630518 # 630973 # -1 # ID=1_566;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,96.0,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_566, 630518 # 630973 # -1 , 630518,630973,-1 ,1_566,1,566,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP101719_1,mobileOG_000726765_CP101719_1
70,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_567 # 630960 # 631316 # -1 # ID=1_567;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_567, 630960 # 631316 # -1 , 630960,631316,-1 ,1_567,1,567,00,ATG,None,None,0.580,CP101719_1,mobileOG_000418745_CP101719_1
71,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_608 # 681129 # 682160 # 1 # ID=1_608;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,66.2,457.2,344,2.2999999999999998e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_608, 681129 # 682160 # 1 , 681129,682160,1 ,1_608,1,608,00,ATG,None,None,0.627,CP101719_1,mobileOG_000312220_CP101719_1
72,mobileOG_000306286|NA|WP_095689870.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_609 # 682277 # 683014 # -1 # ID=1_609;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,89.2,428.3,367,8.2e-119,246,87,326,1,240,mobileOG_000306286,NA,WP_095689870.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_609, 682277 # 683014 # -1 , 682277,683014,-1 ,1_609,1,609,00,ATG,None,None,0.638,CP101719_1,mobileOG_000306286_CP101719_1
73,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_610 # 683008 # 683133 # -1 # ID=1_610;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548,97.6,80.9,88,5.5e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_610, 683008 # 683133 # -1 , 683008,683133,-1 ,1_610,1,610,00,ATG,None,None,0.548,CP101719_1,mobileOG_000277175_CP101719_1
74,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP101719_1_640 # 714712 # 714906 # -1 # ID=1_640;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646,91.5,107.1,90,1.1e-22,65,32,90,6,64,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP101719_1_640, 714712 # 714906 # -1 , 714712,714906,-1 ,1_640,1,640,00,TTG,GGAG/GAGG,5-10bp,0.646,CP101719_1,mobileOG_000031222_CP101719_1
75,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_641 # 715017 # 715985 # -1 # ID=1_641;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_641, 715017 # 715985 # -1 , 715017,715985,-1 ,1_641,1,641,00,ATG,AGGAG,5-10bp,0.612,CP101719_1,mobileOG_000277174_CP101719_1
76,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_656 # 738913 # 739758 # -1 # ID=1_656;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.6,528.1,328,8.700000000000001e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_656, 738913 # 739758 # -1 , 738913,739758,-1 ,1_656,1,656,00,ATG,None,None,0.635,CP101719_1,mobileOG_000277176_CP101719_1
77,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_657 # 739752 # 740015 # -1 # ID=1_657;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_657, 739752 # 740015 # -1 , 739752,740015,-1 ,1_657,1,657,00,GTG,AGGAG,5-10bp,0.580,CP101719_1,mobileOG_000277175_CP101719_1
78,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_658 # 740139 # 740756 # 1 # ID=1_658;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600,74.7,304.7,338,1.1e-81,206,140,329,5,194,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_658, 740139 # 740756 # 1 , 740139,740756,1 ,1_658,1,658,00,ATG,None,None,0.600,CP101719_1,mobileOG_000345220_CP101719_1
79,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_660 # 742242 # 743210 # -1 # ID=1_660;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,99.1,643.3,322,2.0999999999999998e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_660, 742242 # 743210 # -1 , 742242,743210,-1 ,1_660,1,660,00,ATG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000277174_CP101719_1
80,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_667 # 748605 # 749663 # 1 # ID=1_667;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,66.5,461.5,344,1.3e-128,353,2,344,12,352,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_667, 748605 # 749663 # 1 , 748605,749663,1 ,1_667,1,667,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP101719_1,mobileOG_000312220_CP101719_1
81,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_691 # 768804 # 769772 # 1 # ID=1_691;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_691, 768804 # 769772 # 1 , 768804,769772,1 ,1_691,1,691,00,ATG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000277174_CP101719_1
82,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_709 # 785910 # 786266 # 1 # ID=1_709;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.2,154.5,125,1.1e-36,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_709, 785910 # 786266 # 1 , 785910,786266,1 ,1_709,1,709,00,ATG,None,None,0.585,CP101719_1,mobileOG_000418745_CP101719_1
83,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_710 # 786253 # 786708 # 1 # ID=1_710;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,96.0,295.4,266,5.1e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_710, 786253 # 786708 # 1 , 786253,786708,1 ,1_710,1,710,00,GTG,GGA/GAG/AGG,5-10bp,0.572,CP101719_1,mobileOG_000726765_CP101719_1
84,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP101719_1_720 # 798997 # 800019 # 1 # ID=1_720;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.620,67.1,438.3,315,1.0999999999999999e-121,341,1,315,1,316,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP101719_1_720, 798997 # 800019 # 1 , 798997,800019,1 ,1_720,1,720,00,ATG,AGGAG,5-10bp,0.620,CP101719_1,mobileOG_000274372_CP101719_1
85,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_721 # 800360 # 800623 # 1 # ID=1_721;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_721, 800360 # 800623 # 1 , 800360,800623,1 ,1_721,1,721,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
86,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_722 # 800617 # 801462 # 1 # ID=1_722;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_722, 800617 # 801462 # 1 , 800617,801462,1 ,1_722,1,722,00,ATG,None,None,0.636,CP101719_1,mobileOG_000277176_CP101719_1
87,mobileOG_000327881|ftsZ|A0A0D7MQ67|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_745 # 825189 # 826433 # 1 # ID=1_745;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,61.3,464.2,394,2.3e-129,415,2,394,4,414,mobileOG_000327881,ftsZ,A0A0D7MQ67,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_745, 825189 # 826433 # 1 , 825189,826433,1 ,1_745,1,745,00,ATG,GGAG/GAGG,5-10bp,0.657,CP101719_1,mobileOG_000327881_CP101719_1
88,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_770 # 855245 # 856219 # -1 # ID=1_770;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602,71.0,456.8,338,2.8999999999999996e-127,325,14,337,1,319,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_770, 855245 # 856219 # -1 , 855245,856219,-1 ,1_770,1,770,00,ATG,GGA/GAG/AGG,5-10bp,0.602,CP101719_1,mobileOG_000345220_CP101719_1
89,"mobileOG_000289508|thyA|WP_149386689.1|phage|replication,infection,regulation|Plasmid RefSeq|Homology",CP101719_1_800 # 891318 # 892112 # 1 # ID=1_800;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.1,419.5,264,4.1e-116,265,1,264,1,264,mobileOG_000289508,thyA,WP_149386689.1,phage,"replication,infection,regulation",Plasmid RefSeq,Homology,CP101719_1_800, 891318 # 892112 # 1 , 891318,892112,1 ,1_800,1,800,00,GTG,GGAGG,5-10bp,0.619,CP101719_1,mobileOG_000289508_CP101719_1
90,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_806 # 895275 # 896651 # -1 # ID=1_806;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,94.8,864.8,458,6.4e-250,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_806, 895275 # 896651 # -1 , 895275,896651,-1 ,1_806,1,806,00,ATG,None,None,0.642,CP101719_1,mobileOG_000726771_CP101719_1
91,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP101719_1_890 # 978563 # 979120 # 1 # ID=1_890;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.597,91.8,351.7,186,7.4e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP101719_1_890, 978563 # 979120 # 1 , 978563,979120,1 ,1_890,1,890,00,GTG,AGGAG,5-10bp,0.597,CP101719_1,mobileOG_000347519_CP101719_1
92,mobileOG_000031223|insF1|Q8PJ80|integration/excision|NA|ACLAME|Homology,CP101719_1_901 # 996033 # 996293 # -1 # ID=1_901;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,89.5,162.5,268,2.9999999999999996e-39,87,70,155,1,86,mobileOG_000031223,insF1,Q8PJ80,integration/excision,NA,ACLAME,Homology,CP101719_1_901, 996033 # 996293 # -1 , 996033,996293,-1 ,1_901,1,901,00,ATG,None,None,0.617,CP101719_1,mobileOG_000031223_CP101719_1
93,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP101719_1_941 # 1025811 # 1026842 # -1 # ID=1_941;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,66.2,459.9,344,3.6e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP101719_1_941, 1025811 # 1026842 # -1 , 1025811,1026842,-1 ,1_941,1,941,00,ATG,None,None,0.630,CP101719_1,mobileOG_000312220_CP101719_1
