,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_186 # 211724 # 213100 # 1 # ID=1_186;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,99.8,916.0,458,2.4e-265,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_186, 211724 # 213100 # 1 , 211724,213100,1 ,1_186,1,186,00,ATG,None,None,0.639,CP033187,mobileOG_000726771_CP033187
48,mobileOG_000719437|NA:Keyword|A0A0N9ZY67|transfer|NA|ICE|Keyword Search,CP033187_198 # 229586 # 230005 # 1 # ID=1_198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,65.4,178.3,135,8.400000000000001e-44,140,2,131,8,137,mobileOG_000719437,NA:Keyword,A0A0N9ZY67,transfer,NA,ICE,Keyword Search,CP033187_198, 229586 # 230005 # 1 , 229586,230005,1 ,1_198,1,198,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP033187,mobileOG_000719437_CP033187
49,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_225 # 262441 # 262704 # 1 # ID=1_225;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_225, 262441 # 262704 # 1 , 262441,262704,1 ,1_225,1,225,00,GTG,AGGAG,5-10bp,0.591,CP033187,mobileOG_000277175_CP033187
50,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_226 # 262698 # 263543 # 1 # ID=1_226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.0,532.7,328,3.5e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_226, 262698 # 263543 # 1 , 262698,263543,1 ,1_226,1,226,00,ATG,None,None,0.638,CP033187,mobileOG_000277176_CP033187
51,mobileOG_000318088|insI1|WP_129063472.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033187_235 # 269726 # 269947 # -1 # ID=1_235;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,64.7,90.1,121,1.6e-17,74,54,121,6,73,mobileOG_000318088,insI1,WP_129063472.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033187_235, 269726 # 269947 # -1 , 269726,269947,-1 ,1_235,1,235,00,ATG,None,None,0.590,CP033187,mobileOG_000318088_CP033187
52,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_236 # 269919 # 270527 # -1 # ID=1_236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,95.0,382.1,458,5.599999999999999e-105,203,1,199,1,199,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_236, 269919 # 270527 # -1 , 269919,270527,-1 ,1_236,1,236,00,ATG,None,None,0.652,CP033187,mobileOG_000726771_CP033187
53,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP033187_238 # 271580 # 272572 # 1 # ID=1_238;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.2,639.4,385,3.2e-182,331,1,328,1,328,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP033187_238, 271580 # 272572 # 1 , 271580,272572,1 ,1_238,1,238,00,TTG,None,None,0.622,CP033187,mobileOG_000277181_CP033187
54,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_239 # 273399 # 274049 # 1 # ID=1_239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.6,445.3,439,5.700000000000001e-124,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_239, 273399 # 274049 # 1 , 273399,274049,1 ,1_239,1,239,00,ATG,None,None,0.631,CP033187,mobileOG_000726762_CP033187
55,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033187_244 # 280505 # 280819 # 1 # ID=1_244;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,94.2,184.5,318,8.8e-46,105,1,103,1,103,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033187_244, 280505 # 280819 # 1 , 280505,280819,1 ,1_244,1,244,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033187,mobileOG_000725766_CP033187
56,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033187_248 # 282609 # 283577 # 1 # ID=1_248;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033187_248, 282609 # 283577 # 1 , 282609,283577,1 ,1_248,1,248,00,ATG,AGGAG,5-10bp,0.614,CP033187,mobileOG_000277174_CP033187
57,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_255 # 297745 # 298221 # -1 # ID=1_255;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.618,92.4,303.1,328,2.6e-81,159,171,328,1,158,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_255, 297745 # 298221 # -1 , 297745,298221,-1 ,1_255,1,255,00,GTG,GGA/GAG/AGG,5-10bp,0.618,CP033187,mobileOG_000277176_CP033187
58,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_256 # 298351 # 298590 # -1 # ID=1_256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,137.1,328,1.2e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_256, 298351 # 298590 # -1 , 298351,298590,-1 ,1_256,1,256,00,ATG,None,None,0.675,CP033187,mobileOG_000277176_CP033187
59,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_257 # 298584 # 298847 # -1 # ID=1_257;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_257, 298584 # 298847 # -1 , 298584,298847,-1 ,1_257,1,257,00,GTG,AGGAG,5-10bp,0.595,CP033187,mobileOG_000277175_CP033187
60,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_258 # 298896 # 299204 # -1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641,97.9,205.7,332,3.6e-52,103,12,108,1,97,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_258, 298896 # 299204 # -1 , 298896,299204,-1 ,1_258,1,258,00,ATG,GGA/GAG/AGG,5-10bp,0.641,CP033187,mobileOG_000726767_CP033187
61,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033187_260 # 300890 # 301852 # -1 # ID=1_260;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033187_260, 300890 # 301852 # -1 , 300890,301852,-1 ,1_260,1,260,00,ATG,GGAGG,5-10bp,0.618,CP033187,mobileOG_000726764_CP033187
62,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_261 # 302026 # 302376 # 1 # ID=1_261;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_261, 302026 # 302376 # 1 , 302026,302376,1 ,1_261,1,261,00,ATG,None,None,0.561,CP033187,mobileOG_000724668_CP033187
63,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_262 # 302415 # 302720 # 1 # ID=1_262;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_262, 302415 # 302720 # 1 , 302415,302720,1 ,1_262,1,262,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033187,mobileOG_000720479_CP033187
64,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_263 # 302850 # 303545 # 1 # ID=1_263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.1,453.8,458,1.7e-126,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_263, 302850 # 303545 # 1 , 302850,303545,1 ,1_263,1,263,00,ATG,None,None,0.645,CP033187,mobileOG_000726771_CP033187
65,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033187_264 # 303693 # 304226 # 1 # ID=1_264;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033187_264, 303693 # 304226 # 1 , 303693,304226,1 ,1_264,1,264,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033187,mobileOG_000726769_CP033187
66,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_274 # 309899 # 310864 # -1 # ID=1_274;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,649.4,332,3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_274, 309899 # 310864 # -1 , 309899,310864,-1 ,1_274,1,274,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033187,mobileOG_000726767_CP033187
67,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033187_275 # 310947 # 311471 # -1 # ID=1_275;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,68.2,250.0,357,2.9000000000000002e-65,175,97,266,4,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033187_275, 310947 # 311471 # -1 , 310947,311471,-1 ,1_275,1,275,00,GTG,AGGAG,5-10bp,0.629,CP033187,mobileOG_000274594_CP033187
68,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033187_276 # 311709 # 312665 # 1 # ID=1_276;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,606.7,318,2.2e-172,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033187_276, 311709 # 312665 # 1 , 311709,312665,1 ,1_276,1,276,00,ATG,GGAG/GAGG,5-10bp,0.629,CP033187,mobileOG_000725691_CP033187
69,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_277 # 312806 # 313156 # 1 # ID=1_277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_277, 312806 # 313156 # 1 , 312806,313156,1 ,1_277,1,277,00,ATG,None,None,0.561,CP033187,mobileOG_000724668_CP033187
70,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_278 # 313195 # 313500 # 1 # ID=1_278;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_278, 313195 # 313500 # 1 , 313195,313500,1 ,1_278,1,278,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033187,mobileOG_000720479_CP033187
71,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_279 # 313539 # 313994 # -1 # ID=1_279;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,98.7,303.9,266,1.4e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_279, 313539 # 313994 # -1 , 313539,313994,-1 ,1_279,1,279,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP033187,mobileOG_000726765_CP033187
72,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_280 # 313981 # 314337 # -1 # ID=1_280;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_280, 313981 # 314337 # -1 , 313981,314337,-1 ,1_280,1,280,00,ATG,None,None,0.583,CP033187,mobileOG_000418745_CP033187
73,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033187_281 # 314469 # 315683 # 1 # ID=1_281;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,98.7,788.1,411,6.7e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033187_281, 314469 # 315683 # 1 , 314469,315683,1 ,1_281,1,281,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033187,mobileOG_000726761_CP033187
74,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP033187_282 # 315743 # 316099 # 1 # ID=1_282;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,81.4,145.6,267,5.2e-34,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP033187_282, 315743 # 316099 # 1 , 315743,316099,1 ,1_282,1,282,00,ATG,None,None,0.580,CP033187,mobileOG_000724573_CP033187
75,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_283 # 316086 # 316574 # 1 # ID=1_283;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,98.7,301.6,266,7.7e-81,163,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_283, 316086 # 316574 # 1 , 316086,316574,1 ,1_283,1,283,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP033187,mobileOG_000726765_CP033187
76,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033187_284 # 316736 # 317971 # -1 # ID=1_284;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.5,801.6,411,5.999999999999999e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033187_284, 316736 # 317971 # -1 , 316736,317971,-1 ,1_284,1,284,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033187,mobileOG_000726770_CP033187
77,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_285 # 318034 # 318768 # -1 # ID=1_285;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,92.5,446.8,328,2.2000000000000003e-124,245,77,311,1,240,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_285, 318034 # 318768 # -1 , 318034,318768,-1 ,1_285,1,285,00,ATG,None,None,0.630,CP033187,mobileOG_000277176_CP033187
78,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_286 # 318847 # 319110 # -1 # ID=1_286;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_286, 318847 # 319110 # -1 , 318847,319110,-1 ,1_286,1,286,00,GTG,AGGAG,5-10bp,0.595,CP033187,mobileOG_000277175_CP033187
79,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033187_291 # 323538 # 323888 # 1 # ID=1_291;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033187_291, 323538 # 323888 # 1 , 323538,323888,1 ,1_291,1,291,00,ATG,None,None,0.561,CP033187,mobileOG_000724668_CP033187
80,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_292 # 323927 # 324232 # 1 # ID=1_292;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,81.2,177.6,128,9.999999999999999e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_292, 323927 # 324232 # 1 , 323927,324232,1 ,1_292,1,292,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033187,mobileOG_000720479_CP033187
81,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033187_302 # 340065 # 341546 # 1 # ID=1_302;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654,98.8,957.6,491,7.799999999999999e-278,494,1,491,1,493,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033187_302, 340065 # 341546 # 1 , 340065,341546,1 ,1_302,1,302,00,ATG,GGAG/GAGG,5-10bp,0.654,CP033187,mobileOG_000726772_CP033187
82,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_303 # 341739 # 342704 # 1 # ID=1_303;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_303, 341739 # 342704 # 1 , 341739,342704,1 ,1_303,1,303,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033187,mobileOG_000726767_CP033187
83,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP033187_304 # 342701 # 342961 # -1 # ID=1_304;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513,67.9,122.9,143,2.6e-27,87,1,84,1,84,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP033187_304, 342701 # 342961 # -1 , 342701,342961,-1 ,1_304,1,304,00,ATG,GGAG/GAGG,5-10bp,0.513,CP033187,mobileOG_000301770_CP033187
84,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033187_315 # 356046 # 356579 # -1 # ID=1_315;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,92.1,335.1,458,6.9e-91,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033187_315, 356046 # 356579 # -1 , 356046,356579,-1 ,1_315,1,315,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP033187,mobileOG_000726771_CP033187
85,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033187_318 # 358535 # 358990 # -1 # ID=1_318;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.0,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033187_318, 358535 # 358990 # -1 , 358535,358990,-1 ,1_318,1,318,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033187,mobileOG_000726765_CP033187
86,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033187_319 # 358977 # 359333 # -1 # ID=1_319;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033187_319, 358977 # 359333 # -1 , 358977,359333,-1 ,1_319,1,319,00,ATG,None,None,0.580,CP033187,mobileOG_000418745_CP033187
87,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033187_320 # 359393 # 359698 # -1 # ID=1_320;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033187_320, 359393 # 359698 # -1 , 359393,359698,-1 ,1_320,1,320,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033187,mobileOG_000720479_CP033187
88,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033187_322 # 360916 # 361179 # 1 # ID=1_322;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033187_322, 360916 # 361179 # 1 , 360916,361179,1 ,1_322,1,322,00,GTG,AGGAG,5-10bp,0.595,CP033187,mobileOG_000277175_CP033187
89,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_323 # 361173 # 361412 # 1 # ID=1_323;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675,98.6,134.4,328,7.999999999999999e-31,80,48,118,1,71,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_323, 361173 # 361412 # 1 , 361173,361412,1 ,1_323,1,323,00,ATG,None,None,0.675,CP033187,mobileOG_000277176_CP033187
90,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033187_324 # 361532 # 362017 # 1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,96.3,322.8,328,3.2000000000000002e-87,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033187_324, 361532 # 362017 # 1 , 361532,362017,1 ,1_324,1,324,00,ATG,None,None,0.611,CP033187,mobileOG_000277176_CP033187
91,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_325 # 362711 # 362980 # 1 # ID=1_325;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,95.3,167.9,439,7.299999999999999e-41,90,2,86,1,85,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_325, 362711 # 362980 # 1 , 362711,362980,1 ,1_325,1,325,00,TTG,GGAG/GAGG,5-10bp,0.637,CP033187,mobileOG_000726762_CP033187
92,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_326 # 362965 # 364026 # 1 # ID=1_326;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.632,98.0,717.2,439,1.3e-205,354,87,439,1,353,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_326, 362965 # 364026 # 1 , 362965,364026,1 ,1_326,1,326,00,GTG,GGxGG,5-10bp,0.632,CP033187,mobileOG_000726762_CP033187
93,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033187_327 # 364110 # 365075 # -1 # ID=1_327;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.4,332,7.8e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033187_327, 364110 # 365075 # -1 , 364110,365075,-1 ,1_327,1,327,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033187,mobileOG_000726767_CP033187
94,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033187_328 # 365123 # 365998 # -1 # ID=1_328;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,562.8,439,3.3e-159,292,2,280,1,279,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033187_328, 365123 # 365998 # -1 , 365123,365998,-1 ,1_328,1,328,00,TTG,GGAG/GAGG,5-10bp,0.631,CP033187,mobileOG_000726762_CP033187
