,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
47,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_230 # 272073 # 273116 # -1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,100.0,648.3,322,7.2e-185,348,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_230, 272073 # 273116 # -1 , 272073,273116,-1 ,1_230,1,230,00,ATG,AGGAG,5-10bp,0.609,CP143562,mobileOG_000277174_CP143562
48,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP143562_231 # 273256 # 274572 # 1 # ID=1_231;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,97.5,875.9,439,2.7000000000000003e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP143562_231, 273256 # 274572 # 1 , 273256,274572,1 ,1_231,1,231,00,TTG,GGAG/GAGG,5-10bp,0.628,CP143562,mobileOG_000726762_CP143562
49,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP143562_232 # 274822 # 275178 # 1 # ID=1_232;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,73.2,177.2,125,1.6e-43,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP143562_232, 274822 # 275178 # 1 , 274822,275178,1 ,1_232,1,232,00,ATG,None,None,0.591,CP143562,mobileOG_000418745_CP143562
50,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP143562_233 # 275165 # 275620 # 1 # ID=1_233;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,94.0,285.0,266,6.9e-76,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP143562_233, 275165 # 275620 # 1 , 275165,275620,1 ,1_233,1,233,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP143562,mobileOG_000726765_CP143562
51,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP143562_258 # 298772 # 299890 # 1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.584,62.5,431.0,364,1.9000000000000001e-119,373,5,359,3,356,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP143562_258, 298772 # 299890 # 1 , 298772,299890,1 ,1_258,1,258,00,ATG,GGA/GAG/AGG,5-10bp,0.584,CP143562,mobileOG_000734249_CP143562
52,mobileOG_000301770|tnpA|WP_043768368.1|integration/excision|NA|Multiple|Homology,CP143562_275 # 318625 # 319122 # 1 # ID=1_275;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.546,67.6,196.1,143,4.6e-49,166,2,143,14,155,mobileOG_000301770,tnpA,WP_043768368.1,integration/excision,NA,Multiple,Homology,CP143562_275, 318625 # 319122 # 1 , 318625,319122,1 ,1_275,1,275,00,TTG,GGAG/GAGG,5-10bp,0.546,CP143562,mobileOG_000301770_CP143562
53,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP143562_276 # 319219 # 320535 # -1 # ID=1_276;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,881.7,439,4.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP143562_276, 319219 # 320535 # -1 , 319219,320535,-1 ,1_276,1,276,00,TTG,GGAG/GAGG,5-10bp,0.629,CP143562,mobileOG_000726762_CP143562
54,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_321 # 379014 # 379976 # 1 # ID=1_321;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,89.1,574.3,320,1.2e-162,321,1,320,1,320,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_321, 379014 # 379976 # 1 , 379014,379976,1 ,1_321,1,321,00,ATG,GGAG/GAGG,5-10bp,0.623,CP143562,mobileOG_000740536_CP143562
55,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP143562_324 # 381664 # 382191 # 1 # ID=1_324;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,74.4,258.5,357,8.099999999999999e-68,176,188,355,6,173,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP143562_324, 381664 # 382191 # 1 , 381664,382191,1 ,1_324,1,324,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP143562,mobileOG_000274594_CP143562
56,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_343 # 401721 # 402455 # -1 # ID=1_343;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,90.2,439.1,320,4.6e-122,245,77,320,1,244,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_343, 401721 # 402455 # -1 , 401721,402455,-1 ,1_343,1,343,00,ATG,None,None,0.623,CP143562,mobileOG_000740536_CP143562
57,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_353 # 415289 # 416257 # 1 # ID=1_353;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_353, 415289 # 416257 # 1 , 415289,416257,1 ,1_353,1,353,00,ATG,AGGAG,5-10bp,0.613,CP143562,mobileOG_000277174_CP143562
58,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_367 # 434388 # 435233 # -1 # ID=1_367;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,94.3,524.2,328,1.3e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_367, 434388 # 435233 # -1 , 434388,435233,-1 ,1_367,1,367,00,ATG,None,None,0.648,CP143562,mobileOG_000277176_CP143562
59,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_368 # 435227 # 435490 # -1 # ID=1_368;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_368, 435227 # 435490 # -1 , 435227,435490,-1 ,1_368,1,368,00,GTG,AGGAG,5-10bp,0.583,CP143562,mobileOG_000277175_CP143562
60,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP143562_372 # 442733 # 443140 # -1 # ID=1_372;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,80.6,213.4,300,2.3e-54,136,171,300,2,135,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP143562_372, 442733 # 443140 # -1 , 442733,443140,-1 ,1_372,1,372,00,ATG,None,None,0.645,CP143562,mobileOG_000063144_CP143562
61,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_373 # 443321 # 444016 # 1 # ID=1_373;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.1,439.1,458,4.4e-122,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_373, 443321 # 444016 # 1 , 443321,444016,1 ,1_373,1,373,00,ATG,None,None,0.657,CP143562,mobileOG_000757700_CP143562
62,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_374 # 444164 # 444697 # 1 # ID=1_374;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,96.0,354.8,458,8.4e-97,178,282,458,1,177,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_374, 444164 # 444697 # 1 , 444164,444697,1 ,1_374,1,374,00,ATG,GGA/GAG/AGG,5-10bp,0.624,CP143562,mobileOG_000726766_CP143562
63,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_375 # 444840 # 446216 # 1 # ID=1_375;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,98.7,906.0,458,2.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_375, 444840 # 446216 # 1 , 444840,446216,1 ,1_375,1,375,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
64,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_376 # 446236 # 446538 # -1 # ID=1_376;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677,95.0,175.3,328,5.199999999999999e-43,101,48,146,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_376, 446236 # 446538 # -1 , 446236,446538,-1 ,1_376,1,376,00,ATG,None,None,0.677,CP143562,mobileOG_000277176_CP143562
65,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_377 # 446532 # 446795 # -1 # ID=1_377;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_377, 446532 # 446795 # -1 , 446532,446795,-1 ,1_377,1,377,00,GTG,AGGAG,5-10bp,0.576,CP143562,mobileOG_000277175_CP143562
66,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP143562_380 # 449638 # 450585 # -1 # ID=1_380;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,72.6,457.2,339,2.0999999999999997e-127,316,27,329,5,304,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP143562_380, 449638 # 450585 # -1 , 449638,450585,-1 ,1_380,1,380,00,ATG,None,None,0.598,CP143562,mobileOG_000343778_CP143562
67,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_381 # 450617 # 451573 # -1 # ID=1_381;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_381, 450617 # 451573 # -1 , 450617,451573,-1 ,1_381,1,381,00,ATG,GGAG/GAGG,5-10bp,0.624,CP143562,mobileOG_000725735_CP143562
68,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_382 # 451765 # 452733 # -1 # ID=1_382;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.5,322,1.1e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_382, 451765 # 452733 # -1 , 451765,452733,-1 ,1_382,1,382,00,ATG,AGGAG,5-10bp,0.614,CP143562,mobileOG_000277174_CP143562
69,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_384 # 453561 # 453824 # 1 # ID=1_384;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,171.0,88,8.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_384, 453561 # 453824 # 1 , 453561,453824,1 ,1_384,1,384,00,GTG,AGGAG,5-10bp,0.591,CP143562,mobileOG_000277175_CP143562
70,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_385 # 453818 # 454117 # 1 # ID=1_385;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,94.9,181.8,328,5.5e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_385, 453818 # 454117 # 1 , 453818,454117,1 ,1_385,1,385,00,ATG,None,None,0.663,CP143562,mobileOG_000277176_CP143562
71,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_386 # 454179 # 454664 # 1 # ID=1_386;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,93.7,312.4,328,4.3e-84,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_386, 454179 # 454664 # 1 , 454179,454664,1 ,1_386,1,386,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP143562,mobileOG_000277176_CP143562
72,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP143562_387 # 454678 # 455022 # -1 # ID=1_387;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,94.7,220.7,458,1.2e-56,115,1,114,1,114,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP143562_387, 454678 # 455022 # -1 , 454678,455022,-1 ,1_387,1,387,00,ATG,None,None,0.664,CP143562,mobileOG_000726771_CP143562
73,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP143562_388 # 455110 # 455466 # 1 # ID=1_388;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.5,208.8,320,5e-53,119,211,320,9,118,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP143562_388, 455110 # 455466 # 1 , 455110,455466,1 ,1_388,1,388,00,ATG,None,None,0.641,CP143562,mobileOG_000726763_CP143562
74,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_393 # 478333 # 479709 # 1 # ID=1_393;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,100.0,917.5,458,8.300000000000001e-266,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_393, 478333 # 479709 # 1 , 478333,479709,1 ,1_393,1,393,00,ATG,None,None,0.625,CP143562,mobileOG_000726766_CP143562
75,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_398 # 493098 # 493709 # -1 # ID=1_398;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,100.0,408.7,322,5.6e-113,204,120,322,1,203,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_398, 493098 # 493709 # -1 , 493098,493709,-1 ,1_398,1,398,00,ATG,None,None,0.609,CP143562,mobileOG_000277174_CP143562
76,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_399 # 493764 # 494066 # -1 # ID=1_399;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627,100.0,209.9,322,1.9e-53,101,1,100,1,100,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_399, 493764 # 494066 # -1 , 493764,494066,-1 ,1_399,1,399,00,ATG,AGGAG,5-10bp,0.627,CP143562,mobileOG_000277174_CP143562
77,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_401 # 498085 # 499323 # 1 # ID=1_401;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.631,97.6,810.4,458,1.3e-233,413,47,458,1,412,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_401, 498085 # 499323 # 1 , 498085,499323,1 ,1_401,1,401,00,TTG,GGAGG,5-10bp,0.631,CP143562,mobileOG_000726766_CP143562
78,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP143562_402 # 499635 # 500168 # -1 # ID=1_402;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,353.2,458,2.3999999999999998e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP143562_402, 499635 # 500168 # -1 , 499635,500168,-1 ,1_402,1,402,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP143562,mobileOG_000726771_CP143562
79,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_403 # 500316 # 501011 # -1 # ID=1_403;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,95.2,435.3,458,6.3e-121,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_403, 500316 # 501011 # -1 , 500316,501011,-1 ,1_403,1,403,00,ATG,None,None,0.648,CP143562,mobileOG_000726766_CP143562
80,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_405 # 503064 # 504020 # -1 # ID=1_405;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_405, 503064 # 504020 # -1 , 503064,504020,-1 ,1_405,1,405,00,ATG,GGAG/GAGG,5-10bp,0.627,CP143562,mobileOG_000725735_CP143562
81,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_407 # 505479 # 506855 # 1 # ID=1_407;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.0,902.9,458,2.1e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_407, 505479 # 506855 # 1 , 505479,506855,1 ,1_407,1,407,00,ATG,None,None,0.627,CP143562,mobileOG_000726766_CP143562
82,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_408 # 506879 # 507847 # -1 # ID=1_408;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,646.0,322,3.3000000000000003e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_408, 506879 # 507847 # -1 , 506879,507847,-1 ,1_408,1,408,00,ATG,AGGAG,5-10bp,0.613,CP143562,mobileOG_000277174_CP143562
83,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_411 # 508700 # 510076 # 1 # ID=1_411;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,100.0,917.5,458,8.300000000000001e-266,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_411, 508700 # 510076 # 1 , 508700,510076,1 ,1_411,1,411,00,ATG,None,None,0.625,CP143562,mobileOG_000726766_CP143562
84,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_412 # 510126 # 511502 # 1 # ID=1_412;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.8,899.0,458,3.1000000000000002e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_412, 510126 # 511502 # 1 , 510126,511502,1 ,1_412,1,412,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
85,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_413 # 511645 # 513021 # 1 # ID=1_413;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,98.9,905.2,458,4.3e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_413, 511645 # 513021 # 1 , 511645,513021,1 ,1_413,1,413,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
86,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_416 # 515469 # 516845 # 1 # ID=1_416;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,98.3,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_416, 515469 # 516845 # 1 , 515469,516845,1 ,1_416,1,416,00,ATG,None,None,0.629,CP143562,mobileOG_000726766_CP143562
87,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP143562_417 # 516895 # 518271 # 1 # ID=1_417;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.4,895.2,458,4.3999999999999996e-259,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP143562_417, 516895 # 518271 # 1 , 516895,518271,1 ,1_417,1,417,00,ATG,None,None,0.630,CP143562,mobileOG_000726766_CP143562
88,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_419 # 518566 # 519117 # 1 # ID=1_419;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,100.0,377.5,318,1.2e-103,184,138,318,3,183,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_419, 518566 # 519117 # 1 , 518566,519117,1 ,1_419,1,419,00,ATG,None,None,0.614,CP143562,mobileOG_000725735_CP143562
89,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP143562_421 # 522224 # 523306 # 1 # ID=1_421;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.638,93.4,676.8,368,1.9e-193,361,2,366,1,358,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP143562_421, 522224 # 523306 # 1 , 522224,523306,1 ,1_421,1,421,00,GTG,AGGAG,5-10bp,0.638,CP143562,mobileOG_000277177_CP143562
90,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP143562_433 # 535673 # 536629 # -1 # ID=1_433;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,99.4,608.6,318,5.8e-173,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP143562_433, 535673 # 536629 # -1 , 535673,536629,-1 ,1_433,1,433,00,ATG,GGAG/GAGG,5-10bp,0.627,CP143562,mobileOG_000725735_CP143562
91,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP143562_434 # 536752 # 537015 # 1 # ID=1_434;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP143562_434, 536752 # 537015 # 1 , 536752,537015,1 ,1_434,1,434,00,GTG,AGGAG,5-10bp,0.591,CP143562,mobileOG_000277175_CP143562
92,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP143562_435 # 537009 # 537308 # 1 # ID=1_435;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,96.0,177.9,328,7.900000000000001e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP143562_435, 537009 # 537308 # 1 , 537009,537308,1 ,1_435,1,435,00,ATG,None,None,0.670,CP143562,mobileOG_000277176_CP143562
93,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP143562_436 # 537424 # 538119 # 1 # ID=1_436;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,95.7,437.6,458,1.3e-121,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP143562_436, 537424 # 538119 # 1 , 537424,538119,1 ,1_436,1,436,00,ATG,None,None,0.651,CP143562,mobileOG_000757700_CP143562
94,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP143562_437 # 538267 # 538800 # 1 # ID=1_437;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,93.8,343.6,458,1.9e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP143562_437, 538267 # 538800 # 1 , 538267,538800,1 ,1_437,1,437,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP143562,mobileOG_000726771_CP143562
95,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP143562_467 # 572376 # 573344 # -1 # ID=1_467;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.1,642.5,322,3.6e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP143562_467, 572376 # 573344 # -1 , 572376,573344,-1 ,1_467,1,467,00,ATG,AGGAG,5-10bp,0.614,CP143562,mobileOG_000277174_CP143562
